funcid,dim,milestone,error
17,30,1,1.025026e+03
17,30,2,1.025026e+03
17,30,3,1.025026e+03
17,30,5,1.025026e+03
17,30,10,1.025026e+03
17,30,20,1.025026e+03
17,30,30,1.025026e+03
17,30,40,1.025026e+03
17,30,50,1.025026e+03
17,30,60,1.025026e+03
17,30,70,1.025026e+03
17,30,80,1.025026e+03
17,30,90,1.025026e+03
17,30,100,1.025026e+03
17,30,1,1.025026e+03
17,30,2,1.025026e+03
17,30,3,1.025026e+03
17,30,5,1.025026e+03
17,30,10,1.025026e+03
17,30,20,1.025026e+03
17,30,30,1.025026e+03
17,30,40,1.025026e+03
17,30,50,5.705635e+02
17,30,60,5.705635e+02
17,30,70,5.705635e+02
17,30,80,5.705635e+02
17,30,90,5.705635e+02
17,30,100,5.705635e+02
17,30,1,1.025026e+03
17,30,2,1.025026e+03
17,30,3,1.025026e+03
17,30,5,1.025026e+03
17,30,10,1.025026e+03
17,30,20,1.025026e+03
17,30,30,1.025026e+03
17,30,40,1.025026e+03
17,30,50,9.686206e+02
17,30,60,9.686206e+02
17,30,70,9.686206e+02
17,30,80,9.686206e+02
17,30,90,9.686206e+02
17,30,100,9.686206e+02
17,30,1,1.025026e+03
17,30,2,1.025026e+03
17,30,3,1.025026e+03
17,30,5,1.025026e+03
17,30,10,1.025026e+03
17,30,20,1.025026e+03
17,30,30,1.025026e+03
17,30,40,1.025026e+03
17,30,50,1.025026e+03
17,30,60,1.025026e+03
17,30,70,1.025026e+03
17,30,80,1.025026e+03
17,30,90,1.025026e+03
17,30,100,1.025026e+03
17,30,1,1.025026e+03
17,30,2,1.025026e+03
17,30,3,1.025026e+03
17,30,5,1.025026e+03
17,30,10,1.025026e+03
17,30,20,1.025026e+03
17,30,30,1.025026e+03
17,30,40,1.025026e+03
17,30,50,1.025026e+03
17,30,60,1.025026e+03
17,30,70,9.851362e+02
17,30,80,9.851362e+02
17,30,90,9.851362e+02
17,30,100,9.851362e+02
17,30,1,1.025026e+03
17,30,2,1.025026e+03
17,30,3,1.025026e+03
17,30,5,1.025026e+03
17,30,10,1.025026e+03
17,30,20,1.025026e+03
17,30,30,1.025026e+03
17,30,40,1.025026e+03
17,30,50,1.025026e+03
17,30,60,1.025026e+03
17,30,70,1.025026e+03
17,30,80,1.025026e+03
17,30,90,1.025026e+03
17,30,100,1.025026e+03
17,30,1,1.025026e+03
17,30,2,1.025026e+03
17,30,3,1.025026e+03
17,30,5,1.025026e+03
17,30,10,1.025026e+03
17,30,20,1.025026e+03
17,30,30,1.025026e+03
17,30,40,1.025026e+03
17,30,50,7.881794e+02
17,30,60,7.881794e+02
17,30,70,7.881794e+02
17,30,80,7.881794e+02
17,30,90,7.881794e+02
17,30,100,7.881794e+02
17,30,1,1.025026e+03
17,30,2,1.025026e+03
17,30,3,1.025026e+03
17,30,5,1.025026e+03
17,30,10,1.025026e+03
17,30,20,1.025026e+03
17,30,30,1.025026e+03
17,30,40,1.025026e+03
17,30,50,1.025026e+03
17,30,60,7.397810e+02
17,30,70,7.397810e+02
17,30,80,7.397810e+02
17,30,90,7.397810e+02
17,30,100,7.397810e+02
17,30,1,1.025026e+03
17,30,2,1.025026e+03
17,30,3,1.025026e+03
17,30,5,1.025026e+03
17,30,10,1.025026e+03
17,30,20,1.025026e+03
17,30,30,1.025026e+03
17,30,40,1.025026e+03
17,30,50,1.025026e+03
17,30,60,1.025026e+03
17,30,70,1.025026e+03
17,30,80,1.025026e+03
17,30,90,1.025026e+03
17,30,100,1.020539e+03
17,30,1,1.025026e+03
17,30,2,1.025026e+03
17,30,3,1.025026e+03
17,30,5,1.025026e+03
17,30,10,1.025026e+03
17,30,20,1.025026e+03
17,30,30,1.025026e+03
17,30,40,1.025026e+03
17,30,50,1.025026e+03
17,30,60,1.025026e+03
17,30,70,7.457302e+02
17,30,80,7.457302e+02
17,30,90,7.457302e+02
17,30,100,7.457302e+02
