funcid,dim,milestone,error
14,30,1,1.561062e+07
14,30,2,1.561062e+07
14,30,3,1.561062e+07
14,30,5,1.561062e+07
14,30,10,1.894140e+06
14,30,20,1.064296e+06
14,30,30,1.064296e+06
14,30,40,6.341837e+04
14,30,50,4.438885e+04
14,30,60,2.354964e+04
14,30,70,2.354964e+04
14,30,80,2.354964e+04
14,30,90,2.354964e+04
14,30,100,2.354964e+04
14,30,1,1.561062e+07
14,30,2,1.561062e+07
14,30,3,1.561062e+07
14,30,5,1.561062e+07
14,30,10,1.894140e+06
14,30,20,1.064296e+06
14,30,30,1.064296e+06
14,30,40,3.573641e+05
14,30,50,3.573641e+05
14,30,60,2.145785e+05
14,30,70,2.145785e+05
14,30,80,2.145785e+05
14,30,90,2.145785e+05
14,30,100,2.145785e+05
14,30,1,1.561062e+07
14,30,2,1.561062e+07
14,30,3,1.561062e+07
14,30,5,1.561062e+07
14,30,10,1.894140e+06
14,30,20,1.064296e+06
14,30,30,1.064296e+06
14,30,40,1.064296e+06
14,30,50,1.064296e+06
14,30,60,1.064296e+06
14,30,70,1.825409e+05
14,30,80,1.597897e+04
14,30,90,1.452313e+04
14,30,100,1.452313e+04
14,30,1,1.561062e+07
14,30,2,1.561062e+07
14,30,3,1.561062e+07
14,30,5,1.561062e+07
14,30,10,1.894140e+06
14,30,20,1.064296e+06
14,30,30,1.064296e+06
14,30,40,5.757075e+05
14,30,50,6.431605e+04
14,30,60,6.431605e+04
14,30,70,6.431605e+04
14,30,80,6.431605e+04
14,30,90,6.431605e+04
14,30,100,6.431605e+04
14,30,1,1.561062e+07
14,30,2,1.561062e+07
14,30,3,1.561062e+07
14,30,5,1.561062e+07
14,30,10,1.894140e+06
14,30,20,1.064296e+06
14,30,30,1.064296e+06
14,30,40,6.361188e+05
14,30,50,3.609636e+05
14,30,60,3.609636e+05
14,30,70,3.276720e+05
14,30,80,8.432350e+04
14,30,90,6.813867e+04
14,30,100,6.813867e+04
14,30,1,1.561062e+07
14,30,2,1.561062e+07
14,30,3,1.561062e+07
14,30,5,1.561062e+07
14,30,10,1.894140e+06
14,30,20,1.064296e+06
14,30,30,1.064296e+06
14,30,40,1.064296e+06
14,30,50,9.726018e+05
14,30,60,2.973529e+05
14,30,70,2.639371e+05
14,30,80,5.624565e+04
14,30,90,5.310342e+04
14,30,100,5.310342e+04
14,30,1,1.561062e+07
14,30,2,1.561062e+07
14,30,3,1.561062e+07
14,30,5,1.561062e+07
14,30,10,1.894140e+06
14,30,20,1.064296e+06
14,30,30,1.064296e+06
14,30,40,1.064296e+06
14,30,50,6.631352e+05
14,30,60,9.672468e+04
14,30,70,8.360480e+04
14,30,80,8.360480e+04
14,30,90,6.637309e+04
14,30,100,6.637309e+04
14,30,1,1.561062e+07
14,30,2,1.561062e+07
14,30,3,1.561062e+07
14,30,5,1.561062e+07
14,30,10,1.894140e+06
14,30,20,1.064296e+06
14,30,30,1.064296e+06
14,30,40,1.064296e+06
14,30,50,9.068526e+05
14,30,60,2.440730e+04
14,30,70,2.119059e+04
14,30,80,2.119059e+04
14,30,90,2.119059e+04
14,30,100,2.119059e+04
14,30,1,1.561062e+07
14,30,2,1.561062e+07
14,30,3,1.561062e+07
14,30,5,1.561062e+07
14,30,10,1.894140e+06
14,30,20,1.064296e+06
14,30,30,1.064296e+06
14,30,40,1.500536e+05
14,30,50,1.356010e+05
14,30,60,1.356010e+05
14,30,70,1.356010e+05
14,30,80,1.356010e+05
14,30,90,1.356010e+05
14,30,100,1.356010e+05
14,30,1,1.561062e+07
14,30,2,1.561062e+07
14,30,3,1.561062e+07
14,30,5,1.561062e+07
14,30,10,1.894140e+06
14,30,20,1.064296e+06
14,30,30,1.064296e+06
14,30,40,7.840791e+05
14,30,50,2.224357e+05
14,30,60,2.224357e+05
14,30,70,1.354191e+05
14,30,80,2.893141e+04
14,30,90,2.872632e+04
14,30,100,2.872632e+04
