funcid,dim,milestone,error
3,30,1,2.294761e+05
3,30,2,2.246603e+05
3,30,3,2.199869e+05
3,30,5,2.103980e+05
3,30,10,1.153835e+05
3,30,20,1.097527e+05
3,30,30,1.097527e+05
3,30,40,1.097527e+05
3,30,50,1.097527e+05
3,30,60,1.097527e+05
3,30,70,1.097527e+05
3,30,80,1.097527e+05
3,30,90,1.097527e+05
3,30,100,1.097527e+05
3,30,1,2.294761e+05
3,30,2,2.246603e+05
3,30,3,2.199869e+05
3,30,5,2.103980e+05
3,30,10,1.153835e+05
3,30,20,1.097527e+05
3,30,30,1.097527e+05
3,30,40,1.097527e+05
3,30,50,1.097527e+05
3,30,60,1.097527e+05
3,30,70,1.097527e+05
3,30,80,1.097527e+05
3,30,90,1.097527e+05
3,30,100,1.097527e+05
3,30,1,2.294761e+05
3,30,2,2.246603e+05
3,30,3,2.199869e+05
3,30,5,2.103980e+05
3,30,10,1.153835e+05
3,30,20,1.097527e+05
3,30,30,1.097527e+05
3,30,40,1.097527e+05
3,30,50,1.097527e+05
3,30,60,1.097527e+05
3,30,70,1.097527e+05
3,30,80,1.097527e+05
3,30,90,1.097527e+05
3,30,100,1.097527e+05
3,30,1,2.294761e+05
3,30,2,2.246603e+05
3,30,3,2.199869e+05
3,30,5,2.103980e+05
3,30,10,1.153835e+05
3,30,20,1.097527e+05
3,30,30,1.097527e+05
3,30,40,1.097527e+05
3,30,50,1.097527e+05
3,30,60,1.097527e+05
3,30,70,1.097527e+05
3,30,80,1.097527e+05
3,30,90,1.097527e+05
3,30,100,1.097527e+05
3,30,1,2.294761e+05
3,30,2,2.246603e+05
3,30,3,2.199869e+05
3,30,5,2.103980e+05
3,30,10,1.153835e+05
3,30,20,1.097527e+05
3,30,30,1.097527e+05
3,30,40,1.097527e+05
3,30,50,1.097527e+05
3,30,60,1.097527e+05
3,30,70,1.097527e+05
3,30,80,1.097527e+05
3,30,90,1.097527e+05
3,30,100,1.097527e+05
3,30,1,2.294761e+05
3,30,2,2.246603e+05
3,30,3,2.199869e+05
3,30,5,2.103980e+05
3,30,10,1.153835e+05
3,30,20,1.097527e+05
3,30,30,1.097527e+05
3,30,40,1.097527e+05
3,30,50,1.097527e+05
3,30,60,1.097527e+05
3,30,70,1.097527e+05
3,30,80,1.097527e+05
3,30,90,1.097527e+05
3,30,100,1.097527e+05
3,30,1,2.294761e+05
3,30,2,2.246603e+05
3,30,3,2.199869e+05
3,30,5,2.103980e+05
3,30,10,1.153835e+05
3,30,20,1.097527e+05
3,30,30,1.097527e+05
3,30,40,1.097527e+05
3,30,50,1.097527e+05
3,30,60,1.097527e+05
3,30,70,1.097527e+05
3,30,80,1.097527e+05
3,30,90,1.097527e+05
3,30,100,1.097527e+05
3,30,1,2.294761e+05
3,30,2,2.246603e+05
3,30,3,2.199869e+05
3,30,5,2.103980e+05
3,30,10,1.153835e+05
3,30,20,1.097527e+05
3,30,30,1.097527e+05
3,30,40,1.097527e+05
3,30,50,1.097527e+05
3,30,60,1.097527e+05
3,30,70,1.097527e+05
3,30,80,1.097527e+05
3,30,90,1.097527e+05
3,30,100,1.097527e+05
3,30,1,2.294761e+05
3,30,2,2.246603e+05
3,30,3,2.199869e+05
3,30,5,2.103980e+05
3,30,10,1.153835e+05
3,30,20,1.097527e+05
3,30,30,1.097527e+05
3,30,40,1.097527e+05
3,30,50,1.097527e+05
3,30,60,1.097527e+05
3,30,70,1.097527e+05
3,30,80,1.097527e+05
3,30,90,1.097527e+05
3,30,100,1.097527e+05
3,30,1,2.294761e+05
3,30,2,2.246603e+05
3,30,3,2.199869e+05
3,30,5,2.103980e+05
3,30,10,1.153835e+05
3,30,20,1.097527e+05
3,30,30,1.097527e+05
3,30,40,1.097527e+05
3,30,50,1.097527e+05
3,30,60,1.097527e+05
3,30,70,1.097527e+05
3,30,80,1.097527e+05
3,30,90,1.097527e+05
3,30,100,1.097527e+05
