funcid,dim,milestone,error
11,10,1,9.682876e+03
11,10,2,9.682876e+03
11,10,3,9.682876e+03
11,10,5,9.682876e+03
11,10,10,9.682876e+03
11,10,20,9.682876e+03
11,10,30,9.682876e+03
11,10,40,9.682876e+03
11,10,50,9.682876e+03
11,10,60,9.682876e+03
11,10,70,7.864616e+02
11,10,80,7.864616e+02
11,10,90,7.864616e+02
11,10,100,7.864616e+02
11,10,1,9.682876e+03
11,10,2,9.682876e+03
11,10,3,9.682876e+03
11,10,5,9.682876e+03
11,10,10,9.682876e+03
11,10,20,9.682876e+03
11,10,30,9.682876e+03
11,10,40,9.682876e+03
11,10,50,9.682876e+03
11,10,60,9.682876e+03
11,10,70,7.864616e+02
11,10,80,7.864616e+02
11,10,90,7.864616e+02
11,10,100,7.864616e+02
11,10,1,9.682876e+03
11,10,2,9.682876e+03
11,10,3,9.682876e+03
11,10,5,9.682876e+03
11,10,10,9.682876e+03
11,10,20,9.682876e+03
11,10,30,9.682876e+03
11,10,40,9.682876e+03
11,10,50,9.682876e+03
11,10,60,9.682876e+03
11,10,70,7.864616e+02
11,10,80,7.864616e+02
11,10,90,7.864616e+02
11,10,100,7.864616e+02
11,10,1,9.682876e+03
11,10,2,9.682876e+03
11,10,3,9.682876e+03
11,10,5,9.682876e+03
11,10,10,9.682876e+03
11,10,20,9.682876e+03
11,10,30,9.682876e+03
11,10,40,9.682876e+03
11,10,50,9.682876e+03
11,10,60,9.682876e+03
11,10,70,7.864616e+02
11,10,80,7.864616e+02
11,10,90,7.864616e+02
11,10,100,7.864616e+02
11,10,1,9.682876e+03
11,10,2,9.682876e+03
11,10,3,9.682876e+03
11,10,5,9.682876e+03
11,10,10,9.682876e+03
11,10,20,9.682876e+03
11,10,30,9.682876e+03
11,10,40,9.682876e+03
11,10,50,9.682876e+03
11,10,60,9.682876e+03
11,10,70,7.864616e+02
11,10,80,7.864616e+02
11,10,90,7.864616e+02
11,10,100,7.864616e+02
11,10,1,9.682876e+03
11,10,2,9.682876e+03
11,10,3,9.682876e+03
11,10,5,9.682876e+03
11,10,10,9.682876e+03
11,10,20,9.682876e+03
11,10,30,9.682876e+03
11,10,40,9.682876e+03
11,10,50,9.682876e+03
11,10,60,9.682876e+03
11,10,70,7.864616e+02
11,10,80,7.864616e+02
11,10,90,7.864616e+02
11,10,100,7.864616e+02
11,10,1,9.682876e+03
11,10,2,9.682876e+03
11,10,3,9.682876e+03
11,10,5,9.682876e+03
11,10,10,9.682876e+03
11,10,20,9.682876e+03
11,10,30,9.682876e+03
11,10,40,9.682876e+03
11,10,50,9.682876e+03
11,10,60,9.682876e+03
11,10,70,7.864616e+02
11,10,80,7.864616e+02
11,10,90,7.864616e+02
11,10,100,7.864616e+02
11,10,1,9.682876e+03
11,10,2,9.682876e+03
11,10,3,9.682876e+03
11,10,5,9.682876e+03
11,10,10,9.682876e+03
11,10,20,9.682876e+03
11,10,30,9.682876e+03
11,10,40,9.682876e+03
11,10,50,9.682876e+03
11,10,60,9.682876e+03
11,10,70,7.864616e+02
11,10,80,7.864616e+02
11,10,90,7.864616e+02
11,10,100,7.864616e+02
11,10,1,9.682876e+03
11,10,2,9.682876e+03
11,10,3,9.682876e+03
11,10,5,9.682876e+03
11,10,10,9.682876e+03
11,10,20,9.682876e+03
11,10,30,9.682876e+03
11,10,40,9.682876e+03
11,10,50,9.682876e+03
11,10,60,9.682876e+03
11,10,70,7.864616e+02
11,10,80,7.864616e+02
11,10,90,7.864616e+02
11,10,100,7.864616e+02
11,10,1,9.682876e+03
11,10,2,9.682876e+03
11,10,3,9.682876e+03
11,10,5,9.682876e+03
11,10,10,9.682876e+03
11,10,20,9.682876e+03
11,10,30,9.682876e+03
11,10,40,9.682876e+03
11,10,50,9.682876e+03
11,10,60,9.682876e+03
11,10,70,7.864616e+02
11,10,80,7.864616e+02
11,10,90,7.864616e+02
11,10,100,7.864616e+02
