funcid,dim,milestone,error
19,30,1,8.761369e+07
19,30,2,8.761369e+07
19,30,3,8.761369e+07
19,30,5,8.761369e+07
19,30,10,3.343249e+06
19,30,20,1.283047e+06
19,30,30,1.283047e+06
19,30,40,1.283047e+06
19,30,50,1.283047e+06
19,30,60,1.283047e+06
19,30,70,1.283047e+06
19,30,80,1.283047e+06
19,30,90,1.283047e+06
19,30,100,1.283047e+06
19,30,1,8.761369e+07
19,30,2,8.761369e+07
19,30,3,8.761369e+07
19,30,5,8.761369e+07
19,30,10,3.343249e+06
19,30,20,1.283047e+06
19,30,30,1.283047e+06
19,30,40,1.283047e+06
19,30,50,1.283047e+06
19,30,60,1.283047e+06
19,30,70,9.681656e+05
19,30,80,9.681656e+05
19,30,90,9.681656e+05
19,30,100,9.681656e+05
19,30,1,8.761369e+07
19,30,2,8.761369e+07
19,30,3,8.761369e+07
19,30,5,8.761369e+07
19,30,10,3.343249e+06
19,30,20,1.283047e+06
19,30,30,1.283047e+06
19,30,40,1.283047e+06
19,30,50,1.283047e+06
19,30,60,1.283047e+06
19,30,70,1.141460e+06
19,30,80,1.141460e+06
19,30,90,1.141460e+06
19,30,100,9.411065e+05
19,30,1,8.761369e+07
19,30,2,8.761369e+07
19,30,3,8.761369e+07
19,30,5,8.761369e+07
19,30,10,3.343249e+06
19,30,20,1.283047e+06
19,30,30,1.283047e+06
19,30,40,1.283047e+06
19,30,50,1.167829e+06
19,30,60,2.231699e+05
19,30,70,2.173821e+05
19,30,80,2.173821e+05
19,30,90,2.173821e+05
19,30,100,2.173821e+05
19,30,1,8.761369e+07
19,30,2,8.761369e+07
19,30,3,8.761369e+07
19,30,5,8.761369e+07
19,30,10,3.343249e+06
19,30,20,1.283047e+06
19,30,30,1.283047e+06
19,30,40,1.283047e+06
19,30,50,1.283047e+06
19,30,60,1.250331e+06
19,30,70,1.250331e+06
19,30,80,1.250331e+06
19,30,90,1.250331e+06
19,30,100,1.250331e+06
19,30,1,8.761369e+07
19,30,2,8.761369e+07
19,30,3,8.761369e+07
19,30,5,8.761369e+07
19,30,10,3.343249e+06
19,30,20,1.283047e+06
19,30,30,1.283047e+06
19,30,40,1.283047e+06
19,30,50,1.283047e+06
19,30,60,1.283047e+06
19,30,70,9.815035e+05
19,30,80,9.815035e+05
19,30,90,9.815035e+05
19,30,100,9.815035e+05
19,30,1,8.761369e+07
19,30,2,8.761369e+07
19,30,3,8.761369e+07
19,30,5,8.761369e+07
19,30,10,3.343249e+06
19,30,20,1.283047e+06
19,30,30,1.283047e+06
19,30,40,1.283047e+06
19,30,50,1.283047e+06
19,30,60,9.038042e+05
19,30,70,7.809334e+05
19,30,80,7.809334e+05
19,30,90,7.809334e+05
19,30,100,7.809334e+05
19,30,1,8.761369e+07
19,30,2,8.761369e+07
19,30,3,8.761369e+07
19,30,5,8.761369e+07
19,30,10,3.343249e+06
19,30,20,1.283047e+06
19,30,30,1.283047e+06
19,30,40,1.283047e+06
19,30,50,1.283047e+06
19,30,60,1.283047e+06
19,30,70,1.283047e+06
19,30,80,1.283047e+06
19,30,90,1.283047e+06
19,30,100,1.283047e+06
19,30,1,8.761369e+07
19,30,2,8.761369e+07
19,30,3,8.761369e+07
19,30,5,8.761369e+07
19,30,10,3.343249e+06
19,30,20,1.283047e+06
19,30,30,1.283047e+06
19,30,40,1.283047e+06
19,30,50,1.283047e+06
19,30,60,9.837048e+05
19,30,70,8.107284e+05
19,30,80,8.107284e+05
19,30,90,8.107284e+05
19,30,100,6.699557e+05
19,30,1,8.761369e+07
19,30,2,8.761369e+07
19,30,3,8.761369e+07
19,30,5,8.761369e+07
19,30,10,3.343249e+06
19,30,20,1.283047e+06
19,30,30,1.283047e+06
19,30,40,1.283047e+06
19,30,50,1.283047e+06
19,30,60,1.283047e+06
19,30,70,1.283047e+06
19,30,80,1.283047e+06
19,30,90,1.283047e+06
19,30,100,1.283047e+06
