funcid,dim,milestone,error
28,30,1,2.461039e+03
28,30,2,2.461039e+03
28,30,3,2.461039e+03
28,30,5,2.461039e+03
28,30,10,5.736219e+02
28,30,20,4.591720e+02
28,30,30,4.591720e+02
28,30,40,4.241191e+02
28,30,50,4.241191e+02
28,30,60,4.087868e+02
28,30,70,4.067771e+02
28,30,80,4.067771e+02
28,30,90,4.067771e+02
28,30,100,4.067771e+02
28,30,1,2.461039e+03
28,30,2,2.461039e+03
28,30,3,2.461039e+03
28,30,5,2.461039e+03
28,30,10,5.736219e+02
28,30,20,4.591720e+02
28,30,30,4.591720e+02
28,30,40,4.241191e+02
28,30,50,3.978439e+02
28,30,60,3.978439e+02
28,30,70,3.978439e+02
28,30,80,3.978439e+02
28,30,90,3.978439e+02
28,30,100,3.978439e+02
28,30,1,2.461039e+03
28,30,2,2.461039e+03
28,30,3,2.461039e+03
28,30,5,2.461039e+03
28,30,10,5.736219e+02
28,30,20,4.591720e+02
28,30,30,4.591720e+02
28,30,40,4.153526e+02
28,30,50,4.129872e+02
28,30,60,4.129872e+02
28,30,70,4.129872e+02
28,30,80,4.129872e+02
28,30,90,3.970602e+02
28,30,100,3.970602e+02
28,30,1,2.461039e+03
28,30,2,2.461039e+03
28,30,3,2.461039e+03
28,30,5,2.461039e+03
28,30,10,5.736219e+02
28,30,20,4.591720e+02
28,30,30,4.591720e+02
28,30,40,4.241191e+02
28,30,50,4.241191e+02
28,30,60,4.060505e+02
28,30,70,4.048363e+02
28,30,80,4.048363e+02
28,30,90,4.006599e+02
28,30,100,4.006599e+02
28,30,1,2.461039e+03
28,30,2,2.461039e+03
28,30,3,2.461039e+03
28,30,5,2.461039e+03
28,30,10,5.736219e+02
28,30,20,4.591720e+02
28,30,30,4.591720e+02
28,30,40,4.241191e+02
28,30,50,4.241191e+02
28,30,60,4.241191e+02
28,30,70,4.241191e+02
28,30,80,4.241191e+02
28,30,90,4.241191e+02
28,30,100,4.241191e+02
28,30,1,2.461039e+03
28,30,2,2.461039e+03
28,30,3,2.461039e+03
28,30,5,2.461039e+03
28,30,10,5.736219e+02
28,30,20,4.591720e+02
28,30,30,4.591720e+02
28,30,40,4.156607e+02
28,30,50,4.113505e+02
28,30,60,4.113505e+02
28,30,70,4.113505e+02
28,30,80,3.999061e+02
28,30,90,3.999061e+02
28,30,100,3.999061e+02
28,30,1,2.461039e+03
28,30,2,2.461039e+03
28,30,3,2.461039e+03
28,30,5,2.461039e+03
28,30,10,5.736219e+02
28,30,20,4.591720e+02
28,30,30,4.591720e+02
28,30,40,4.241191e+02
28,30,50,4.205831e+02
28,30,60,3.936826e+02
28,30,70,3.920783e+02
28,30,80,3.920783e+02
28,30,90,3.920783e+02
28,30,100,3.920783e+02
28,30,1,2.461039e+03
28,30,2,2.461039e+03
28,30,3,2.461039e+03
28,30,5,2.461039e+03
28,30,10,5.736219e+02
28,30,20,4.591720e+02
28,30,30,4.591720e+02
28,30,40,4.241191e+02
28,30,50,4.241191e+02
28,30,60,4.241191e+02
28,30,70,3.983282e+02
28,30,80,3.983282e+02
28,30,90,3.983282e+02
28,30,100,3.983282e+02
28,30,1,2.461039e+03
28,30,2,2.461039e+03
28,30,3,2.461039e+03
28,30,5,2.461039e+03
28,30,10,5.736219e+02
28,30,20,4.591720e+02
28,30,30,4.591720e+02
28,30,40,4.202324e+02
28,30,50,3.926961e+02
28,30,60,3.926961e+02
28,30,70,3.926961e+02
28,30,80,3.926961e+02
28,30,90,3.926961e+02
28,30,100,3.926961e+02
28,30,1,2.461039e+03
28,30,2,2.461039e+03
28,30,3,2.461039e+03
28,30,5,2.461039e+03
28,30,10,5.736219e+02
28,30,20,4.591720e+02
28,30,30,4.591720e+02
28,30,40,4.093353e+02
28,30,50,4.083127e+02
28,30,60,4.083127e+02
28,30,70,4.083127e+02
28,30,80,4.083127e+02
28,30,90,4.083127e+02
28,30,100,4.035982e+02
