funcid,dim,milestone,error
29,10,1,9.109384e+02
29,10,2,9.109384e+02
29,10,3,9.109384e+02
29,10,5,9.109384e+02
29,10,10,9.109384e+02
29,10,20,9.109384e+02
29,10,30,9.109384e+02
29,10,40,9.109384e+02
29,10,50,9.109384e+02
29,10,60,9.109384e+02
29,10,70,9.109384e+02
29,10,80,9.109384e+02
29,10,90,9.109384e+02
29,10,100,9.109384e+02
29,10,1,9.109384e+02
29,10,2,9.109384e+02
29,10,3,9.109384e+02
29,10,5,9.109384e+02
29,10,10,9.109384e+02
29,10,20,9.109384e+02
29,10,30,9.109384e+02
29,10,40,9.109384e+02
29,10,50,9.109384e+02
29,10,60,9.109384e+02
29,10,70,9.109384e+02
29,10,80,9.109384e+02
29,10,90,9.109384e+02
29,10,100,9.109384e+02
29,10,1,9.109384e+02
29,10,2,9.109384e+02
29,10,3,9.109384e+02
29,10,5,9.109384e+02
29,10,10,9.109384e+02
29,10,20,9.109384e+02
29,10,30,9.109384e+02
29,10,40,9.109384e+02
29,10,50,9.109384e+02
29,10,60,9.109384e+02
29,10,70,9.109384e+02
29,10,80,9.109384e+02
29,10,90,9.109384e+02
29,10,100,9.109384e+02
29,10,1,9.109384e+02
29,10,2,9.109384e+02
29,10,3,9.109384e+02
29,10,5,9.109384e+02
29,10,10,9.109384e+02
29,10,20,9.109384e+02
29,10,30,9.109384e+02
29,10,40,9.109384e+02
29,10,50,9.109384e+02
29,10,60,9.109384e+02
29,10,70,9.109384e+02
29,10,80,9.109384e+02
29,10,90,9.109384e+02
29,10,100,9.109384e+02
29,10,1,9.109384e+02
29,10,2,9.109384e+02
29,10,3,9.109384e+02
29,10,5,9.109384e+02
29,10,10,9.109384e+02
29,10,20,9.109384e+02
29,10,30,9.109384e+02
29,10,40,9.109384e+02
29,10,50,9.109384e+02
29,10,60,9.109384e+02
29,10,70,9.109384e+02
29,10,80,9.109384e+02
29,10,90,9.109384e+02
29,10,100,9.109384e+02
29,10,1,9.109384e+02
29,10,2,9.109384e+02
29,10,3,9.109384e+02
29,10,5,9.109384e+02
29,10,10,9.109384e+02
29,10,20,9.109384e+02
29,10,30,9.109384e+02
29,10,40,9.109384e+02
29,10,50,9.109384e+02
29,10,60,9.109384e+02
29,10,70,9.109384e+02
29,10,80,9.109384e+02
29,10,90,9.109384e+02
29,10,100,9.109384e+02
29,10,1,9.109384e+02
29,10,2,9.109384e+02
29,10,3,9.109384e+02
29,10,5,9.109384e+02
29,10,10,9.109384e+02
29,10,20,9.109384e+02
29,10,30,9.109384e+02
29,10,40,9.109384e+02
29,10,50,9.109384e+02
29,10,60,9.109384e+02
29,10,70,9.109384e+02
29,10,80,9.109384e+02
29,10,90,9.109384e+02
29,10,100,9.109384e+02
29,10,1,9.109384e+02
29,10,2,9.109384e+02
29,10,3,9.109384e+02
29,10,5,9.109384e+02
29,10,10,9.109384e+02
29,10,20,9.109384e+02
29,10,30,9.109384e+02
29,10,40,9.109384e+02
29,10,50,9.109384e+02
29,10,60,9.109384e+02
29,10,70,9.109384e+02
29,10,80,9.109384e+02
29,10,90,9.109384e+02
29,10,100,9.109384e+02
29,10,1,9.109384e+02
29,10,2,9.109384e+02
29,10,3,9.109384e+02
29,10,5,9.109384e+02
29,10,10,9.109384e+02
29,10,20,9.109384e+02
29,10,30,9.109384e+02
29,10,40,9.109384e+02
29,10,50,9.109384e+02
29,10,60,9.109384e+02
29,10,70,9.109384e+02
29,10,80,9.109384e+02
29,10,90,9.109384e+02
29,10,100,9.109384e+02
29,10,1,9.109384e+02
29,10,2,9.109384e+02
29,10,3,9.109384e+02
29,10,5,9.109384e+02
29,10,10,9.109384e+02
29,10,20,9.109384e+02
29,10,30,9.109384e+02
29,10,40,9.109384e+02
29,10,50,9.109384e+02
29,10,60,9.109384e+02
29,10,70,9.109384e+02
29,10,80,9.109384e+02
29,10,90,9.109384e+02
29,10,100,9.109384e+02
