funcid,dim,milestone,error
10,10,1,3.542062e+03
10,10,2,3.542062e+03
10,10,3,3.542062e+03
10,10,5,3.542062e+03
10,10,10,3.542062e+03
10,10,20,3.542062e+03
10,10,30,2.726451e+03
10,10,40,2.726451e+03
10,10,50,1.371648e+03
10,10,60,1.371648e+03
10,10,70,1.371648e+03
10,10,80,1.371648e+03
10,10,90,1.371648e+03
10,10,100,1.371648e+03
10,10,1,3.542062e+03
10,10,2,3.542062e+03
10,10,3,3.542062e+03
10,10,5,3.542062e+03
10,10,10,3.542062e+03
10,10,20,3.542062e+03
10,10,30,2.726451e+03
10,10,40,2.726451e+03
10,10,50,1.371648e+03
10,10,60,1.371648e+03
10,10,70,1.371648e+03
10,10,80,1.371648e+03
10,10,90,1.371648e+03
10,10,100,1.371648e+03
10,10,1,3.542062e+03
10,10,2,3.542062e+03
10,10,3,3.542062e+03
10,10,5,3.542062e+03
10,10,10,3.542062e+03
10,10,20,3.542062e+03
10,10,30,2.726451e+03
10,10,40,2.726451e+03
10,10,50,1.371648e+03
10,10,60,1.371648e+03
10,10,70,1.371648e+03
10,10,80,1.371648e+03
10,10,90,1.371648e+03
10,10,100,1.371648e+03
10,10,1,3.542062e+03
10,10,2,3.542062e+03
10,10,3,3.542062e+03
10,10,5,3.542062e+03
10,10,10,3.542062e+03
10,10,20,3.542062e+03
10,10,30,2.726451e+03
10,10,40,2.726451e+03
10,10,50,1.371648e+03
10,10,60,1.371648e+03
10,10,70,1.371648e+03
10,10,80,1.371648e+03
10,10,90,1.371648e+03
10,10,100,1.371648e+03
10,10,1,3.542062e+03
10,10,2,3.542062e+03
10,10,3,3.542062e+03
10,10,5,3.542062e+03
10,10,10,3.542062e+03
10,10,20,3.542062e+03
10,10,30,2.726451e+03
10,10,40,2.726451e+03
10,10,50,1.371648e+03
10,10,60,1.371648e+03
10,10,70,1.371648e+03
10,10,80,1.371648e+03
10,10,90,1.371648e+03
10,10,100,1.371648e+03
10,10,1,3.542062e+03
10,10,2,3.542062e+03
10,10,3,3.542062e+03
10,10,5,3.542062e+03
10,10,10,3.542062e+03
10,10,20,3.542062e+03
10,10,30,2.726451e+03
10,10,40,2.726451e+03
10,10,50,1.371648e+03
10,10,60,1.371648e+03
10,10,70,1.371648e+03
10,10,80,1.371648e+03
10,10,90,1.371648e+03
10,10,100,1.371648e+03
10,10,1,3.542062e+03
10,10,2,3.542062e+03
10,10,3,3.542062e+03
10,10,5,3.542062e+03
10,10,10,3.542062e+03
10,10,20,3.542062e+03
10,10,30,2.726451e+03
10,10,40,2.726451e+03
10,10,50,1.371648e+03
10,10,60,1.371648e+03
10,10,70,1.371648e+03
10,10,80,1.371648e+03
10,10,90,1.371648e+03
10,10,100,1.371648e+03
10,10,1,3.542062e+03
10,10,2,3.542062e+03
10,10,3,3.542062e+03
10,10,5,3.542062e+03
10,10,10,3.542062e+03
10,10,20,3.542062e+03
10,10,30,2.726451e+03
10,10,40,2.726451e+03
10,10,50,1.371648e+03
10,10,60,1.371648e+03
10,10,70,1.371648e+03
10,10,80,1.371648e+03
10,10,90,1.371648e+03
10,10,100,1.371648e+03
10,10,1,3.542062e+03
10,10,2,3.542062e+03
10,10,3,3.542062e+03
10,10,5,3.542062e+03
10,10,10,3.542062e+03
10,10,20,3.542062e+03
10,10,30,2.726451e+03
10,10,40,2.726451e+03
10,10,50,1.371648e+03
10,10,60,1.371648e+03
10,10,70,1.371648e+03
10,10,80,1.371648e+03
10,10,90,1.371648e+03
10,10,100,1.371648e+03
10,10,1,3.542062e+03
10,10,2,3.542062e+03
10,10,3,3.542062e+03
10,10,5,3.542062e+03
10,10,10,3.542062e+03
10,10,20,3.542062e+03
10,10,30,2.726451e+03
10,10,40,2.726451e+03
10,10,50,1.371648e+03
10,10,60,1.371648e+03
10,10,70,1.371648e+03
10,10,80,1.371648e+03
10,10,90,1.371648e+03
10,10,100,1.371648e+03
