funcid,dim,milestone,error
10,30,1,7.555608e+03
10,30,2,7.555608e+03
10,30,3,7.555608e+03
10,30,5,7.555608e+03
10,30,10,7.555608e+03
10,30,20,6.272281e+03
10,30,30,6.272281e+03
10,30,40,6.272281e+03
10,30,50,6.272281e+03
10,30,60,6.095315e+03
10,30,70,5.460133e+03
10,30,80,5.460133e+03
10,30,90,5.460133e+03
10,30,100,5.116164e+03
10,30,1,7.555608e+03
10,30,2,7.555608e+03
10,30,3,7.555608e+03
10,30,5,7.555608e+03
10,30,10,7.555608e+03
10,30,20,6.272281e+03
10,30,30,6.272281e+03
10,30,40,6.272281e+03
10,30,50,6.272281e+03
10,30,60,6.272281e+03
10,30,70,5.150353e+03
10,30,80,5.150353e+03
10,30,90,5.150353e+03
10,30,100,5.150353e+03
10,30,1,7.555608e+03
10,30,2,7.555608e+03
10,30,3,7.555608e+03
10,30,5,7.555608e+03
10,30,10,7.555608e+03
10,30,20,6.272281e+03
10,30,30,6.272281e+03
10,30,40,6.272281e+03
10,30,50,6.272281e+03
10,30,60,6.272281e+03
10,30,70,6.272281e+03
10,30,80,6.272281e+03
10,30,90,4.147712e+03
10,30,100,4.147704e+03
10,30,1,7.555608e+03
10,30,2,7.555608e+03
10,30,3,7.555608e+03
10,30,5,7.555608e+03
10,30,10,7.555608e+03
10,30,20,6.272281e+03
10,30,30,6.272281e+03
10,30,40,6.272281e+03
10,30,50,5.163310e+03
10,30,60,5.162591e+03
10,30,70,5.162591e+03
10,30,80,5.162591e+03
10,30,90,5.162591e+03
10,30,100,5.162591e+03
10,30,1,7.555608e+03
10,30,2,7.555608e+03
10,30,3,7.555608e+03
10,30,5,7.555608e+03
10,30,10,7.555608e+03
10,30,20,6.272281e+03
10,30,30,6.272281e+03
10,30,40,6.272281e+03
10,30,50,6.272281e+03
10,30,60,6.272281e+03
10,30,70,4.679192e+03
10,30,80,4.679192e+03
10,30,90,4.679192e+03
10,30,100,4.634247e+03
10,30,1,7.555608e+03
10,30,2,7.555608e+03
10,30,3,7.555608e+03
10,30,5,7.555608e+03
10,30,10,7.555608e+03
10,30,20,6.272281e+03
10,30,30,6.272281e+03
10,30,40,6.272281e+03
10,30,50,6.272281e+03
10,30,60,5.568849e+03
10,30,70,5.568849e+03
10,30,80,5.568849e+03
10,30,90,5.568849e+03
10,30,100,5.568849e+03
10,30,1,7.555608e+03
10,30,2,7.555608e+03
10,30,3,7.555608e+03
10,30,5,7.555608e+03
10,30,10,7.555608e+03
10,30,20,6.272281e+03
10,30,30,6.272281e+03
10,30,40,6.272281e+03
10,30,50,6.272281e+03
10,30,60,6.272281e+03
10,30,70,6.079246e+03
10,30,80,6.030485e+03
10,30,90,6.030485e+03
10,30,100,6.030485e+03
10,30,1,7.555608e+03
10,30,2,7.555608e+03
10,30,3,7.555608e+03
10,30,5,7.555608e+03
10,30,10,7.555608e+03
10,30,20,6.272281e+03
10,30,30,6.272281e+03
10,30,40,6.272281e+03
10,30,50,6.272281e+03
10,30,60,6.272281e+03
10,30,70,5.992311e+03
10,30,80,5.992311e+03
10,30,90,5.992311e+03
10,30,100,5.992311e+03
10,30,1,7.555608e+03
10,30,2,7.555608e+03
10,30,3,7.555608e+03
10,30,5,7.555608e+03
10,30,10,7.555608e+03
10,30,20,6.272281e+03
10,30,30,6.272281e+03
10,30,40,6.272281e+03
10,30,50,5.235631e+03
10,30,60,5.235631e+03
10,30,70,5.235631e+03
10,30,80,5.235631e+03
10,30,90,5.235631e+03
10,30,100,5.235631e+03
10,30,1,7.555608e+03
10,30,2,7.555608e+03
10,30,3,7.555608e+03
10,30,5,7.555608e+03
10,30,10,7.555608e+03
10,30,20,6.272281e+03
10,30,30,6.272281e+03
10,30,40,6.272281e+03
10,30,50,6.272281e+03
10,30,60,5.478739e+03
10,30,70,5.478739e+03
10,30,80,5.478739e+03
10,30,90,5.478739e+03
10,30,100,5.478739e+03
