funcid,dim,milestone,error
7,10,1,4.866740e+02
7,10,2,4.866740e+02
7,10,3,4.866740e+02
7,10,5,4.866740e+02
7,10,10,4.866740e+02
7,10,20,4.866740e+02
7,10,30,4.112572e+02
7,10,40,4.112572e+02
7,10,50,4.112572e+02
7,10,60,4.112572e+02
7,10,70,4.112572e+02
7,10,80,4.112572e+02
7,10,90,4.112572e+02
7,10,100,4.112572e+02
7,10,1,4.866740e+02
7,10,2,4.866740e+02
7,10,3,4.866740e+02
7,10,5,4.866740e+02
7,10,10,4.866740e+02
7,10,20,4.866740e+02
7,10,30,4.112572e+02
7,10,40,4.112572e+02
7,10,50,4.112572e+02
7,10,60,4.112572e+02
7,10,70,4.112572e+02
7,10,80,4.112572e+02
7,10,90,4.112572e+02
7,10,100,4.112572e+02
7,10,1,4.866740e+02
7,10,2,4.866740e+02
7,10,3,4.866740e+02
7,10,5,4.866740e+02
7,10,10,4.866740e+02
7,10,20,4.866740e+02
7,10,30,4.112572e+02
7,10,40,4.112572e+02
7,10,50,4.112572e+02
7,10,60,4.112572e+02
7,10,70,4.112572e+02
7,10,80,4.112572e+02
7,10,90,4.112572e+02
7,10,100,4.112572e+02
7,10,1,4.866740e+02
7,10,2,4.866740e+02
7,10,3,4.866740e+02
7,10,5,4.866740e+02
7,10,10,4.866740e+02
7,10,20,4.866740e+02
7,10,30,4.112572e+02
7,10,40,4.112572e+02
7,10,50,4.112572e+02
7,10,60,4.112572e+02
7,10,70,4.112572e+02
7,10,80,4.112572e+02
7,10,90,4.112572e+02
7,10,100,4.112572e+02
7,10,1,4.866740e+02
7,10,2,4.866740e+02
7,10,3,4.866740e+02
7,10,5,4.866740e+02
7,10,10,4.866740e+02
7,10,20,4.866740e+02
7,10,30,4.112572e+02
7,10,40,4.112572e+02
7,10,50,4.112572e+02
7,10,60,4.112572e+02
7,10,70,4.112572e+02
7,10,80,4.112572e+02
7,10,90,4.112572e+02
7,10,100,4.112572e+02
7,10,1,4.866740e+02
7,10,2,4.866740e+02
7,10,3,4.866740e+02
7,10,5,4.866740e+02
7,10,10,4.866740e+02
7,10,20,4.866740e+02
7,10,30,4.112572e+02
7,10,40,4.112572e+02
7,10,50,4.112572e+02
7,10,60,4.112572e+02
7,10,70,4.112572e+02
7,10,80,4.112572e+02
7,10,90,4.112572e+02
7,10,100,4.112572e+02
7,10,1,4.866740e+02
7,10,2,4.866740e+02
7,10,3,4.866740e+02
7,10,5,4.866740e+02
7,10,10,4.866740e+02
7,10,20,4.866740e+02
7,10,30,4.112572e+02
7,10,40,4.112572e+02
7,10,50,4.112572e+02
7,10,60,4.112572e+02
7,10,70,4.112572e+02
7,10,80,4.112572e+02
7,10,90,4.112572e+02
7,10,100,4.112572e+02
7,10,1,4.866740e+02
7,10,2,4.866740e+02
7,10,3,4.866740e+02
7,10,5,4.866740e+02
7,10,10,4.866740e+02
7,10,20,4.866740e+02
7,10,30,4.112572e+02
7,10,40,4.112572e+02
7,10,50,4.112572e+02
7,10,60,4.112572e+02
7,10,70,4.112572e+02
7,10,80,4.112572e+02
7,10,90,4.112572e+02
7,10,100,4.112572e+02
7,10,1,4.866740e+02
7,10,2,4.866740e+02
7,10,3,4.866740e+02
7,10,5,4.866740e+02
7,10,10,4.866740e+02
7,10,20,4.866740e+02
7,10,30,4.112572e+02
7,10,40,4.112572e+02
7,10,50,4.112572e+02
7,10,60,4.112572e+02
7,10,70,4.112572e+02
7,10,80,4.112572e+02
7,10,90,4.112572e+02
7,10,100,4.112572e+02
7,10,1,4.866740e+02
7,10,2,4.866740e+02
7,10,3,4.866740e+02
7,10,5,4.866740e+02
7,10,10,4.866740e+02
7,10,20,4.866740e+02
7,10,30,4.112572e+02
7,10,40,4.112572e+02
7,10,50,4.112572e+02
7,10,60,4.112572e+02
7,10,70,4.112572e+02
7,10,80,4.112572e+02
7,10,90,4.112572e+02
7,10,100,4.112572e+02
