funcid,dim,milestone,error
17,10,1,4.454438e+02
17,10,2,4.454438e+02
17,10,3,4.454438e+02
17,10,5,4.454438e+02
17,10,10,4.454438e+02
17,10,20,4.454438e+02
17,10,30,4.454438e+02
17,10,40,4.454438e+02
17,10,50,1.664868e+02
17,10,60,1.664868e+02
17,10,70,1.664868e+02
17,10,80,1.664868e+02
17,10,90,1.664868e+02
17,10,100,1.664868e+02
17,10,1,4.454438e+02
17,10,2,4.454438e+02
17,10,3,4.454438e+02
17,10,5,4.454438e+02
17,10,10,4.454438e+02
17,10,20,4.454438e+02
17,10,30,4.454438e+02
17,10,40,4.454438e+02
17,10,50,1.664868e+02
17,10,60,1.664868e+02
17,10,70,1.664868e+02
17,10,80,1.664868e+02
17,10,90,1.664868e+02
17,10,100,1.664868e+02
17,10,1,4.454438e+02
17,10,2,4.454438e+02
17,10,3,4.454438e+02
17,10,5,4.454438e+02
17,10,10,4.454438e+02
17,10,20,4.454438e+02
17,10,30,4.454438e+02
17,10,40,4.454438e+02
17,10,50,1.664868e+02
17,10,60,1.664868e+02
17,10,70,1.664868e+02
17,10,80,1.664868e+02
17,10,90,1.664868e+02
17,10,100,1.664868e+02
17,10,1,4.454438e+02
17,10,2,4.454438e+02
17,10,3,4.454438e+02
17,10,5,4.454438e+02
17,10,10,4.454438e+02
17,10,20,4.454438e+02
17,10,30,4.454438e+02
17,10,40,4.454438e+02
17,10,50,1.664868e+02
17,10,60,1.664868e+02
17,10,70,1.664868e+02
17,10,80,1.664868e+02
17,10,90,1.664868e+02
17,10,100,1.664868e+02
17,10,1,4.454438e+02
17,10,2,4.454438e+02
17,10,3,4.454438e+02
17,10,5,4.454438e+02
17,10,10,4.454438e+02
17,10,20,4.454438e+02
17,10,30,4.454438e+02
17,10,40,4.454438e+02
17,10,50,1.664868e+02
17,10,60,1.664868e+02
17,10,70,1.664868e+02
17,10,80,1.664868e+02
17,10,90,1.664868e+02
17,10,100,1.664868e+02
17,10,1,4.454438e+02
17,10,2,4.454438e+02
17,10,3,4.454438e+02
17,10,5,4.454438e+02
17,10,10,4.454438e+02
17,10,20,4.454438e+02
17,10,30,4.454438e+02
17,10,40,4.454438e+02
17,10,50,1.664868e+02
17,10,60,1.664868e+02
17,10,70,1.664868e+02
17,10,80,1.664868e+02
17,10,90,1.664868e+02
17,10,100,1.664868e+02
17,10,1,4.454438e+02
17,10,2,4.454438e+02
17,10,3,4.454438e+02
17,10,5,4.454438e+02
17,10,10,4.454438e+02
17,10,20,4.454438e+02
17,10,30,4.454438e+02
17,10,40,4.454438e+02
17,10,50,1.664868e+02
17,10,60,1.664868e+02
17,10,70,1.664868e+02
17,10,80,1.664868e+02
17,10,90,1.664868e+02
17,10,100,1.664868e+02
17,10,1,4.454438e+02
17,10,2,4.454438e+02
17,10,3,4.454438e+02
17,10,5,4.454438e+02
17,10,10,4.454438e+02
17,10,20,4.454438e+02
17,10,30,4.454438e+02
17,10,40,4.454438e+02
17,10,50,1.664868e+02
17,10,60,1.664868e+02
17,10,70,1.664868e+02
17,10,80,1.664868e+02
17,10,90,1.664868e+02
17,10,100,1.664868e+02
17,10,1,4.454438e+02
17,10,2,4.454438e+02
17,10,3,4.454438e+02
17,10,5,4.454438e+02
17,10,10,4.454438e+02
17,10,20,4.454438e+02
17,10,30,4.454438e+02
17,10,40,4.454438e+02
17,10,50,1.664868e+02
17,10,60,1.664868e+02
17,10,70,1.664868e+02
17,10,80,1.664868e+02
17,10,90,1.664868e+02
17,10,100,1.664868e+02
17,10,1,4.454438e+02
17,10,2,4.454438e+02
17,10,3,4.454438e+02
17,10,5,4.454438e+02
17,10,10,4.454438e+02
17,10,20,4.454438e+02
17,10,30,4.454438e+02
17,10,40,4.454438e+02
17,10,50,1.664868e+02
17,10,60,1.664868e+02
17,10,70,1.664868e+02
17,10,80,1.664868e+02
17,10,90,1.664868e+02
17,10,100,1.664868e+02
