funcid,dim,milestone,error
14,10,1,2.015531e+04
14,10,2,2.015531e+04
14,10,3,2.015531e+04
14,10,5,2.015531e+04
14,10,10,2.015531e+04
14,10,20,2.015531e+04
14,10,30,6.528830e+02
14,10,40,6.528830e+02
14,10,50,1.769931e+02
14,10,60,1.769931e+02
14,10,70,1.769931e+02
14,10,80,1.769931e+02
14,10,90,1.769931e+02
14,10,100,1.769931e+02
14,10,1,2.015531e+04
14,10,2,2.015531e+04
14,10,3,2.015531e+04
14,10,5,2.015531e+04
14,10,10,2.015531e+04
14,10,20,2.015531e+04
14,10,30,6.528830e+02
14,10,40,6.528830e+02
14,10,50,1.769931e+02
14,10,60,1.769931e+02
14,10,70,1.769931e+02
14,10,80,1.769931e+02
14,10,90,1.769931e+02
14,10,100,1.769931e+02
14,10,1,2.015531e+04
14,10,2,2.015531e+04
14,10,3,2.015531e+04
14,10,5,2.015531e+04
14,10,10,2.015531e+04
14,10,20,2.015531e+04
14,10,30,6.528830e+02
14,10,40,6.528830e+02
14,10,50,1.769931e+02
14,10,60,1.769931e+02
14,10,70,1.769931e+02
14,10,80,1.769931e+02
14,10,90,1.769931e+02
14,10,100,1.769931e+02
14,10,1,2.015531e+04
14,10,2,2.015531e+04
14,10,3,2.015531e+04
14,10,5,2.015531e+04
14,10,10,2.015531e+04
14,10,20,2.015531e+04
14,10,30,6.528830e+02
14,10,40,6.528830e+02
14,10,50,1.769931e+02
14,10,60,1.769931e+02
14,10,70,1.769931e+02
14,10,80,1.769931e+02
14,10,90,1.769931e+02
14,10,100,1.769931e+02
14,10,1,2.015531e+04
14,10,2,2.015531e+04
14,10,3,2.015531e+04
14,10,5,2.015531e+04
14,10,10,2.015531e+04
14,10,20,2.015531e+04
14,10,30,6.528830e+02
14,10,40,6.528830e+02
14,10,50,1.769931e+02
14,10,60,1.769931e+02
14,10,70,1.769931e+02
14,10,80,1.769931e+02
14,10,90,1.769931e+02
14,10,100,1.769931e+02
14,10,1,2.015531e+04
14,10,2,2.015531e+04
14,10,3,2.015531e+04
14,10,5,2.015531e+04
14,10,10,2.015531e+04
14,10,20,2.015531e+04
14,10,30,6.528830e+02
14,10,40,6.528830e+02
14,10,50,1.769931e+02
14,10,60,1.769931e+02
14,10,70,1.769931e+02
14,10,80,1.769931e+02
14,10,90,1.769931e+02
14,10,100,1.769931e+02
14,10,1,2.015531e+04
14,10,2,2.015531e+04
14,10,3,2.015531e+04
14,10,5,2.015531e+04
14,10,10,2.015531e+04
14,10,20,2.015531e+04
14,10,30,6.528830e+02
14,10,40,6.528830e+02
14,10,50,1.769931e+02
14,10,60,1.769931e+02
14,10,70,1.769931e+02
14,10,80,1.769931e+02
14,10,90,1.769931e+02
14,10,100,1.769931e+02
14,10,1,2.015531e+04
14,10,2,2.015531e+04
14,10,3,2.015531e+04
14,10,5,2.015531e+04
14,10,10,2.015531e+04
14,10,20,2.015531e+04
14,10,30,6.528830e+02
14,10,40,6.528830e+02
14,10,50,1.769931e+02
14,10,60,1.769931e+02
14,10,70,1.769931e+02
14,10,80,1.769931e+02
14,10,90,1.769931e+02
14,10,100,1.769931e+02
14,10,1,2.015531e+04
14,10,2,2.015531e+04
14,10,3,2.015531e+04
14,10,5,2.015531e+04
14,10,10,2.015531e+04
14,10,20,2.015531e+04
14,10,30,6.528830e+02
14,10,40,6.528830e+02
14,10,50,1.769931e+02
14,10,60,1.769931e+02
14,10,70,1.769931e+02
14,10,80,1.769931e+02
14,10,90,1.769931e+02
14,10,100,1.769931e+02
14,10,1,2.015531e+04
14,10,2,2.015531e+04
14,10,3,2.015531e+04
14,10,5,2.015531e+04
14,10,10,2.015531e+04
14,10,20,2.015531e+04
14,10,30,6.528830e+02
14,10,40,6.528830e+02
14,10,50,1.769931e+02
14,10,60,1.769931e+02
14,10,70,1.769931e+02
14,10,80,1.769931e+02
14,10,90,1.769931e+02
14,10,100,1.769931e+02
