funcid,dim,milestone,error
25,50,1,1.205379e+04
25,50,2,1.205379e+04
25,50,3,1.205379e+04
25,50,5,7.834986e+03
25,50,10,7.834986e+03
25,50,20,9.606510e+02
25,50,30,6.441905e+02
25,50,40,5.747983e+02
25,50,50,5.747983e+02
25,50,60,5.691969e+02
25,50,70,5.691969e+02
25,50,80,5.691969e+02
25,50,90,5.691969e+02
25,50,100,5.691969e+02
25,50,1,1.205379e+04
25,50,2,1.205379e+04
25,50,3,1.205379e+04
25,50,5,7.834986e+03
25,50,10,7.834986e+03
25,50,20,9.606510e+02
25,50,30,5.787772e+02
25,50,40,5.787772e+02
25,50,50,5.787772e+02
25,50,60,5.787772e+02
25,50,70,5.787772e+02
25,50,80,5.787772e+02
25,50,90,5.787772e+02
25,50,100,5.787772e+02
25,50,1,1.205379e+04
25,50,2,1.205379e+04
25,50,3,1.205379e+04
25,50,5,7.834986e+03
25,50,10,7.834986e+03
25,50,20,9.606510e+02
25,50,30,6.842184e+02
25,50,40,6.519661e+02
25,50,50,6.519661e+02
25,50,60,5.519016e+02
25,50,70,5.519016e+02
25,50,80,5.519016e+02
25,50,90,5.519016e+02
25,50,100,5.519016e+02
25,50,1,1.205379e+04
25,50,2,1.205379e+04
25,50,3,1.205379e+04
25,50,5,7.834986e+03
25,50,10,7.834986e+03
25,50,20,9.606510e+02
25,50,30,6.467345e+02
25,50,40,6.078866e+02
25,50,50,5.875849e+02
25,50,60,5.528627e+02
25,50,70,5.528627e+02
25,50,80,5.528627e+02
25,50,90,5.528627e+02
25,50,100,5.528627e+02
25,50,1,1.205379e+04
25,50,2,1.205379e+04
25,50,3,1.205379e+04
25,50,5,7.834986e+03
25,50,10,7.834986e+03
25,50,20,9.606510e+02
25,50,30,6.275447e+02
25,50,40,5.973300e+02
25,50,50,5.632796e+02
25,50,60,5.632796e+02
25,50,70,5.632796e+02
25,50,80,5.632796e+02
25,50,90,5.632796e+02
25,50,100,5.632796e+02
25,50,1,1.205379e+04
25,50,2,1.205379e+04
25,50,3,1.205379e+04
25,50,5,7.834986e+03
25,50,10,7.834986e+03
25,50,20,9.606510e+02
25,50,30,6.313288e+02
25,50,40,6.313288e+02
25,50,50,6.176673e+02
25,50,60,5.799216e+02
25,50,70,5.530682e+02
25,50,80,5.530682e+02
25,50,90,5.530682e+02
25,50,100,5.530682e+02
25,50,1,1.205379e+04
25,50,2,1.205379e+04
25,50,3,1.205379e+04
25,50,5,7.834986e+03
25,50,10,7.834986e+03
25,50,20,9.606510e+02
25,50,30,7.368661e+02
25,50,40,7.169291e+02
25,50,50,6.379017e+02
25,50,60,6.202980e+02
25,50,70,6.202980e+02
25,50,80,5.446134e+02
25,50,90,5.446134e+02
25,50,100,5.446134e+02
25,50,1,1.205379e+04
25,50,2,1.205379e+04
25,50,3,1.205379e+04
25,50,5,7.834986e+03
25,50,10,7.834986e+03
25,50,20,9.606510e+02
25,50,30,5.751914e+02
25,50,40,5.751914e+02
25,50,50,5.751914e+02
25,50,60,5.751914e+02
25,50,70,5.522847e+02
25,50,80,5.522847e+02
25,50,90,5.522847e+02
25,50,100,5.522847e+02
25,50,1,1.205379e+04
25,50,2,1.205379e+04
25,50,3,1.205379e+04
25,50,5,7.834986e+03
25,50,10,7.834986e+03
25,50,20,9.606510e+02
25,50,30,7.335826e+02
25,50,40,5.933020e+02
25,50,50,5.933020e+02
25,50,60,5.633065e+02
25,50,70,5.600742e+02
25,50,80,5.600742e+02
25,50,90,5.600742e+02
25,50,100,5.600742e+02
25,50,1,1.205379e+04
25,50,2,1.205379e+04
25,50,3,1.205379e+04
25,50,5,7.834986e+03
25,50,10,7.834986e+03
25,50,20,9.606510e+02
25,50,30,6.243215e+02
25,50,40,6.243215e+02
25,50,50,6.243215e+02
25,50,60,4.998727e+02
25,50,70,4.998727e+02
25,50,80,4.998727e+02
25,50,90,4.998727e+02
25,50,100,4.998727e+02
