funcid,dim,milestone,error
30,50,1,3.504052e+08
30,50,2,3.504052e+08
30,50,3,3.504052e+08
30,50,5,4.145336e+07
30,50,10,2.526001e+07
30,50,20,2.526001e+07
30,50,30,2.526001e+07
30,50,40,2.526001e+07
30,50,50,2.526001e+07
30,50,60,2.526001e+07
30,50,70,2.526001e+07
30,50,80,2.526001e+07
30,50,90,2.526001e+07
30,50,100,2.526001e+07
30,50,1,3.504052e+08
30,50,2,3.504052e+08
30,50,3,3.504052e+08
30,50,5,4.145336e+07
30,50,10,2.526001e+07
30,50,20,2.526001e+07
30,50,30,2.526001e+07
30,50,40,2.526001e+07
30,50,50,2.526001e+07
30,50,60,2.526001e+07
30,50,70,2.526001e+07
30,50,80,2.526001e+07
30,50,90,2.526001e+07
30,50,100,2.526001e+07
30,50,1,3.504052e+08
30,50,2,3.504052e+08
30,50,3,3.504052e+08
30,50,5,4.145336e+07
30,50,10,2.526001e+07
30,50,20,2.526001e+07
30,50,30,2.526001e+07
30,50,40,2.526001e+07
30,50,50,2.526001e+07
30,50,60,2.526001e+07
30,50,70,2.526001e+07
30,50,80,2.526001e+07
30,50,90,2.526001e+07
30,50,100,2.526001e+07
30,50,1,3.504052e+08
30,50,2,3.504052e+08
30,50,3,3.504052e+08
30,50,5,4.145336e+07
30,50,10,2.526001e+07
30,50,20,2.526001e+07
30,50,30,2.526001e+07
30,50,40,2.526001e+07
30,50,50,2.526001e+07
30,50,60,2.526001e+07
30,50,70,2.526001e+07
30,50,80,2.526001e+07
30,50,90,2.526001e+07
30,50,100,2.526001e+07
30,50,1,3.504052e+08
30,50,2,3.504052e+08
30,50,3,3.504052e+08
30,50,5,4.145336e+07
30,50,10,2.526001e+07
30,50,20,2.526001e+07
30,50,30,2.526001e+07
30,50,40,2.526001e+07
30,50,50,2.526001e+07
30,50,60,2.526001e+07
30,50,70,2.526001e+07
30,50,80,2.526001e+07
30,50,90,2.526001e+07
30,50,100,2.526001e+07
30,50,1,3.504052e+08
30,50,2,3.504052e+08
30,50,3,3.504052e+08
30,50,5,4.145336e+07
30,50,10,2.526001e+07
30,50,20,2.526001e+07
30,50,30,2.526001e+07
30,50,40,2.526001e+07
30,50,50,2.526001e+07
30,50,60,2.526001e+07
30,50,70,2.526001e+07
30,50,80,2.526001e+07
30,50,90,2.526001e+07
30,50,100,2.526001e+07
30,50,1,3.504052e+08
30,50,2,3.504052e+08
30,50,3,3.504052e+08
30,50,5,4.145336e+07
30,50,10,2.526001e+07
30,50,20,2.526001e+07
30,50,30,2.526001e+07
30,50,40,2.526001e+07
30,50,50,2.526001e+07
30,50,60,2.526001e+07
30,50,70,2.526001e+07
30,50,80,2.526001e+07
30,50,90,2.526001e+07
30,50,100,2.526001e+07
30,50,1,3.504052e+08
30,50,2,3.504052e+08
30,50,3,3.504052e+08
30,50,5,4.145336e+07
30,50,10,2.526001e+07
30,50,20,2.526001e+07
30,50,30,2.526001e+07
30,50,40,2.526001e+07
30,50,50,2.526001e+07
30,50,60,2.526001e+07
30,50,70,2.526001e+07
30,50,80,2.526001e+07
30,50,90,2.526001e+07
30,50,100,2.526001e+07
30,50,1,3.504052e+08
30,50,2,3.504052e+08
30,50,3,3.504052e+08
30,50,5,4.145336e+07
30,50,10,2.526001e+07
30,50,20,2.526001e+07
30,50,30,2.526001e+07
30,50,40,2.526001e+07
30,50,50,2.526001e+07
30,50,60,2.526001e+07
30,50,70,2.526001e+07
30,50,80,2.526001e+07
30,50,90,2.526001e+07
30,50,100,2.526001e+07
30,50,1,3.504052e+08
30,50,2,3.504052e+08
30,50,3,3.504052e+08
30,50,5,4.145336e+07
30,50,10,2.526001e+07
30,50,20,2.526001e+07
30,50,30,2.526001e+07
30,50,40,2.526001e+07
30,50,50,2.526001e+07
30,50,60,2.526001e+07
30,50,70,2.526001e+07
30,50,80,2.526001e+07
30,50,90,2.526001e+07
30,50,100,2.526001e+07
