funcid,dim,milestone,error
3,10,1,7.545482e+04
3,10,2,7.545482e+04
3,10,3,7.545482e+04
3,10,5,7.545482e+04
3,10,10,7.545482e+04
3,10,20,7.545482e+04
3,10,30,2.629959e+04
3,10,40,2.629959e+04
3,10,50,2.582682e-02
3,10,60,3.387868e-11
3,10,70,3.387868e-11
3,10,80,3.387868e-11
3,10,90,3.387868e-11
3,10,100,3.387868e-11
3,10,1,7.545482e+04
3,10,2,7.545482e+04
3,10,3,7.545482e+04
3,10,5,7.545482e+04
3,10,10,7.545482e+04
3,10,20,7.545482e+04
3,10,30,2.629959e+04
3,10,40,2.629959e+04
3,10,50,2.582682e-02
3,10,60,3.387868e-11
3,10,70,3.387868e-11
3,10,80,3.387868e-11
3,10,90,3.387868e-11
3,10,100,3.387868e-11
3,10,1,7.545482e+04
3,10,2,7.545482e+04
3,10,3,7.545482e+04
3,10,5,7.545482e+04
3,10,10,7.545482e+04
3,10,20,7.545482e+04
3,10,30,2.629959e+04
3,10,40,2.629959e+04
3,10,50,2.582682e-02
3,10,60,3.387868e-11
3,10,70,3.387868e-11
3,10,80,3.387868e-11
3,10,90,3.387868e-11
3,10,100,3.387868e-11
3,10,1,7.545482e+04
3,10,2,7.545482e+04
3,10,3,7.545482e+04
3,10,5,7.545482e+04
3,10,10,7.545482e+04
3,10,20,7.545482e+04
3,10,30,2.629959e+04
3,10,40,2.629959e+04
3,10,50,2.582682e-02
3,10,60,3.387868e-11
3,10,70,3.387868e-11
3,10,80,3.387868e-11
3,10,90,3.387868e-11
3,10,100,3.387868e-11
3,10,1,7.545482e+04
3,10,2,7.545482e+04
3,10,3,7.545482e+04
3,10,5,7.545482e+04
3,10,10,7.545482e+04
3,10,20,7.545482e+04
3,10,30,2.629959e+04
3,10,40,2.629959e+04
3,10,50,2.582682e-02
3,10,60,3.387868e-11
3,10,70,3.387868e-11
3,10,80,3.387868e-11
3,10,90,3.387868e-11
3,10,100,3.387868e-11
3,10,1,7.545482e+04
3,10,2,7.545482e+04
3,10,3,7.545482e+04
3,10,5,7.545482e+04
3,10,10,7.545482e+04
3,10,20,7.545482e+04
3,10,30,2.629959e+04
3,10,40,2.629959e+04
3,10,50,2.582682e-02
3,10,60,3.387868e-11
3,10,70,3.387868e-11
3,10,80,3.387868e-11
3,10,90,3.387868e-11
3,10,100,3.387868e-11
3,10,1,7.545482e+04
3,10,2,7.545482e+04
3,10,3,7.545482e+04
3,10,5,7.545482e+04
3,10,10,7.545482e+04
3,10,20,7.545482e+04
3,10,30,2.629959e+04
3,10,40,2.629959e+04
3,10,50,2.582682e-02
3,10,60,3.387868e-11
3,10,70,3.387868e-11
3,10,80,3.387868e-11
3,10,90,3.387868e-11
3,10,100,3.387868e-11
3,10,1,7.545482e+04
3,10,2,7.545482e+04
3,10,3,7.545482e+04
3,10,5,7.545482e+04
3,10,10,7.545482e+04
3,10,20,7.545482e+04
3,10,30,2.629959e+04
3,10,40,2.629959e+04
3,10,50,2.582682e-02
3,10,60,3.387868e-11
3,10,70,3.387868e-11
3,10,80,3.387868e-11
3,10,90,3.387868e-11
3,10,100,3.387868e-11
3,10,1,7.545482e+04
3,10,2,7.545482e+04
3,10,3,7.545482e+04
3,10,5,7.545482e+04
3,10,10,7.545482e+04
3,10,20,7.545482e+04
3,10,30,2.629959e+04
3,10,40,2.629959e+04
3,10,50,2.582682e-02
3,10,60,3.387868e-11
3,10,70,3.387868e-11
3,10,80,3.387868e-11
3,10,90,3.387868e-11
3,10,100,3.387868e-11
3,10,1,7.545482e+04
3,10,2,7.545482e+04
3,10,3,7.545482e+04
3,10,5,7.545482e+04
3,10,10,7.545482e+04
3,10,20,7.545482e+04
3,10,30,2.629959e+04
3,10,40,2.629959e+04
3,10,50,2.582682e-02
3,10,60,3.387868e-11
3,10,70,3.387868e-11
3,10,80,3.387868e-11
3,10,90,3.387868e-11
3,10,100,3.387868e-11
