funcid,dim,milestone,error
20,30,1,1.737986e+03
20,30,2,1.737986e+03
20,30,3,1.737986e+03
20,30,5,1.737986e+03
20,30,10,1.234599e+03
20,30,20,1.234599e+03
20,30,30,9.427159e+02
20,30,40,9.427159e+02
20,30,50,9.427159e+02
20,30,60,9.427159e+02
20,30,70,9.427159e+02
20,30,80,9.427159e+02
20,30,90,9.427159e+02
20,30,100,9.427159e+02
20,30,1,1.737986e+03
20,30,2,1.737986e+03
20,30,3,1.737986e+03
20,30,5,1.737986e+03
20,30,10,1.234599e+03
20,30,20,1.234599e+03
20,30,30,9.427159e+02
20,30,40,9.427159e+02
20,30,50,9.427159e+02
20,30,60,9.427159e+02
20,30,70,9.427159e+02
20,30,80,9.427159e+02
20,30,90,9.427159e+02
20,30,100,9.427159e+02
20,30,1,1.737986e+03
20,30,2,1.737986e+03
20,30,3,1.737986e+03
20,30,5,1.737986e+03
20,30,10,1.234599e+03
20,30,20,1.234599e+03
20,30,30,9.427159e+02
20,30,40,9.427159e+02
20,30,50,9.427159e+02
20,30,60,9.427159e+02
20,30,70,9.427159e+02
20,30,80,9.075555e+02
20,30,90,9.075555e+02
20,30,100,9.075555e+02
20,30,1,1.737986e+03
20,30,2,1.737986e+03
20,30,3,1.737986e+03
20,30,5,1.737986e+03
20,30,10,1.234599e+03
20,30,20,1.234599e+03
20,30,30,9.427159e+02
20,30,40,9.427159e+02
20,30,50,9.427159e+02
20,30,60,9.427159e+02
20,30,70,9.427159e+02
20,30,80,9.427159e+02
20,30,90,9.427159e+02
20,30,100,9.427159e+02
20,30,1,1.737986e+03
20,30,2,1.737986e+03
20,30,3,1.737986e+03
20,30,5,1.737986e+03
20,30,10,1.234599e+03
20,30,20,1.234599e+03
20,30,30,9.427159e+02
20,30,40,9.427159e+02
20,30,50,9.427159e+02
20,30,60,9.427159e+02
20,30,70,9.427159e+02
20,30,80,9.427159e+02
20,30,90,9.427159e+02
20,30,100,9.427159e+02
20,30,1,1.737986e+03
20,30,2,1.737986e+03
20,30,3,1.737986e+03
20,30,5,1.737986e+03
20,30,10,1.234599e+03
20,30,20,1.234599e+03
20,30,30,9.427159e+02
20,30,40,8.336008e+02
20,30,50,8.336008e+02
20,30,60,8.336008e+02
20,30,70,8.336008e+02
20,30,80,8.336008e+02
20,30,90,8.336008e+02
20,30,100,8.336008e+02
20,30,1,1.737986e+03
20,30,2,1.737986e+03
20,30,3,1.737986e+03
20,30,5,1.737986e+03
20,30,10,1.234599e+03
20,30,20,1.234599e+03
20,30,30,9.427159e+02
20,30,40,9.427159e+02
20,30,50,9.427159e+02
20,30,60,9.427159e+02
20,30,70,7.687549e+02
20,30,80,7.687549e+02
20,30,90,7.687549e+02
20,30,100,7.687549e+02
20,30,1,1.737986e+03
20,30,2,1.737986e+03
20,30,3,1.737986e+03
20,30,5,1.737986e+03
20,30,10,1.234599e+03
20,30,20,1.234599e+03
20,30,30,9.427159e+02
20,30,40,9.427159e+02
20,30,50,6.701494e+02
20,30,60,6.701494e+02
20,30,70,6.701494e+02
20,30,80,6.701494e+02
20,30,90,6.701494e+02
20,30,100,6.701494e+02
20,30,1,1.737986e+03
20,30,2,1.737986e+03
20,30,3,1.737986e+03
20,30,5,1.737986e+03
20,30,10,1.234599e+03
20,30,20,1.234599e+03
20,30,30,9.427159e+02
20,30,40,9.427159e+02
20,30,50,9.427159e+02
20,30,60,9.427159e+02
20,30,70,9.427159e+02
20,30,80,9.427159e+02
20,30,90,9.427159e+02
20,30,100,9.427159e+02
20,30,1,1.737986e+03
20,30,2,1.737986e+03
20,30,3,1.737986e+03
20,30,5,1.737986e+03
20,30,10,1.234599e+03
20,30,20,1.234599e+03
20,30,30,9.427159e+02
20,30,40,9.427159e+02
20,30,50,9.427159e+02
20,30,60,9.427159e+02
20,30,70,9.427159e+02
20,30,80,9.427159e+02
20,30,90,9.427159e+02
20,30,100,9.427159e+02
