funcid,dim,milestone,error
11,50,1,1.795985e+03
11,50,2,5.615302e+02
11,50,3,4.380241e+02
11,50,5,3.830219e+02
11,50,10,3.830219e+02
11,50,20,1.981279e+02
11,50,30,1.957240e+02
11,50,40,1.957240e+02
11,50,50,1.874925e+02
11,50,60,1.874925e+02
11,50,70,1.874925e+02
11,50,80,1.874925e+02
11,50,90,1.874925e+02
11,50,100,1.874925e+02
11,50,1,1.795985e+03
11,50,2,5.615302e+02
11,50,3,4.380241e+02
11,50,5,3.830219e+02
11,50,10,3.830219e+02
11,50,20,1.981279e+02
11,50,30,1.848292e+02
11,50,40,1.848292e+02
11,50,50,1.848292e+02
11,50,60,1.848292e+02
11,50,70,1.848292e+02
11,50,80,1.848292e+02
11,50,90,1.848292e+02
11,50,100,1.848292e+02
11,50,1,1.795985e+03
11,50,2,5.615302e+02
11,50,3,4.380241e+02
11,50,5,3.830219e+02
11,50,10,3.830219e+02
11,50,20,1.981279e+02
11,50,30,1.957240e+02
11,50,40,1.957240e+02
11,50,50,1.957240e+02
11,50,60,1.957240e+02
11,50,70,1.957240e+02
11,50,80,1.957240e+02
11,50,90,1.957240e+02
11,50,100,1.957240e+02
11,50,1,1.795985e+03
11,50,2,5.615302e+02
11,50,3,4.380241e+02
11,50,5,3.830219e+02
11,50,10,3.830219e+02
11,50,20,1.981279e+02
11,50,30,1.957240e+02
11,50,40,1.957240e+02
11,50,50,1.957240e+02
11,50,60,1.957240e+02
11,50,70,1.957240e+02
11,50,80,1.957240e+02
11,50,90,1.957240e+02
11,50,100,1.957240e+02
11,50,1,1.795985e+03
11,50,2,5.615302e+02
11,50,3,4.380241e+02
11,50,5,3.830219e+02
11,50,10,3.830219e+02
11,50,20,1.981279e+02
11,50,30,1.957240e+02
11,50,40,1.957240e+02
11,50,50,1.957240e+02
11,50,60,1.957240e+02
11,50,70,1.957240e+02
11,50,80,1.932579e+02
11,50,90,1.932579e+02
11,50,100,1.932579e+02
11,50,1,1.795985e+03
11,50,2,5.615302e+02
11,50,3,4.380241e+02
11,50,5,3.830219e+02
11,50,10,3.830219e+02
11,50,20,1.981279e+02
11,50,30,1.957240e+02
11,50,40,1.957240e+02
11,50,50,1.957240e+02
11,50,60,1.957240e+02
11,50,70,1.957240e+02
11,50,80,1.957240e+02
11,50,90,1.957240e+02
11,50,100,1.957240e+02
11,50,1,1.795985e+03
11,50,2,5.615302e+02
11,50,3,4.380241e+02
11,50,5,3.830219e+02
11,50,10,3.830219e+02
11,50,20,1.981279e+02
11,50,30,1.957240e+02
11,50,40,1.957240e+02
11,50,50,1.957240e+02
11,50,60,1.957240e+02
11,50,70,1.957240e+02
11,50,80,1.957240e+02
11,50,90,1.957240e+02
11,50,100,1.957240e+02
11,50,1,1.795985e+03
11,50,2,5.615302e+02
11,50,3,4.380241e+02
11,50,5,3.830219e+02
11,50,10,3.830219e+02
11,50,20,1.981279e+02
11,50,30,1.957240e+02
11,50,40,1.957240e+02
11,50,50,1.866422e+02
11,50,60,1.866422e+02
11,50,70,1.866422e+02
11,50,80,1.866422e+02
11,50,90,1.866422e+02
11,50,100,1.866422e+02
11,50,1,1.795985e+03
11,50,2,5.615302e+02
11,50,3,4.380241e+02
11,50,5,3.830219e+02
11,50,10,3.830219e+02
11,50,20,1.981279e+02
11,50,30,1.957240e+02
11,50,40,1.957240e+02
11,50,50,1.957240e+02
11,50,60,1.957240e+02
11,50,70,1.554798e+02
11,50,80,1.554798e+02
11,50,90,1.554798e+02
11,50,100,1.554798e+02
11,50,1,1.795985e+03
11,50,2,5.615302e+02
11,50,3,4.380241e+02
11,50,5,3.830219e+02
11,50,10,3.830219e+02
11,50,20,1.981279e+02
11,50,30,1.957240e+02
11,50,40,1.938428e+02
11,50,50,1.938428e+02
11,50,60,1.938428e+02
11,50,70,1.938428e+02
11,50,80,1.938428e+02
11,50,90,1.938428e+02
11,50,100,1.938428e+02
