funcid,dim,milestone,error
26,30,1,1.918963e+04
26,30,2,1.918963e+04
26,30,3,1.918963e+04
26,30,5,1.918963e+04
26,30,10,1.482466e+04
26,30,20,1.075795e+04
26,30,30,8.367317e+03
26,30,40,8.366621e+03
26,30,50,8.347021e+03
26,30,60,8.347021e+03
26,30,70,6.501764e+03
26,30,80,6.501764e+03
26,30,90,6.501764e+03
26,30,100,2.000000e+02
26,30,1,1.918963e+04
26,30,2,1.918963e+04
26,30,3,1.918963e+04
26,30,5,1.918963e+04
26,30,10,1.482466e+04
26,30,20,1.075795e+04
26,30,30,8.367317e+03
26,30,40,8.366621e+03
26,30,50,2.000000e+02
26,30,60,2.000000e+02
26,30,70,2.000000e+02
26,30,80,2.000000e+02
26,30,90,2.000000e+02
26,30,100,2.000000e+02
26,30,1,1.918963e+04
26,30,2,1.918963e+04
26,30,3,1.918963e+04
26,30,5,1.918963e+04
26,30,10,1.482466e+04
26,30,20,1.075795e+04
26,30,30,8.367317e+03
26,30,40,8.366621e+03
26,30,50,8.366621e+03
26,30,60,8.366621e+03
26,30,70,1.204707e+03
26,30,80,1.202658e+03
26,30,90,1.202658e+03
26,30,100,1.202658e+03
26,30,1,1.918963e+04
26,30,2,1.918963e+04
26,30,3,1.918963e+04
26,30,5,1.918963e+04
26,30,10,1.482466e+04
26,30,20,1.075795e+04
26,30,30,8.367317e+03
26,30,40,8.021447e+03
26,30,50,6.791548e+03
26,30,60,6.791548e+03
26,30,70,6.791548e+03
26,30,80,6.791548e+03
26,30,90,2.003907e+02
26,30,100,2.003907e+02
26,30,1,1.918963e+04
26,30,2,1.918963e+04
26,30,3,1.918963e+04
26,30,5,1.918963e+04
26,30,10,1.482466e+04
26,30,20,1.075795e+04
26,30,30,8.367317e+03
26,30,40,8.366621e+03
26,30,50,8.366621e+03
26,30,60,8.366621e+03
26,30,70,5.892882e+03
26,30,80,5.802109e+03
26,30,90,5.802109e+03
26,30,100,5.802109e+03
26,30,1,1.918963e+04
26,30,2,1.918963e+04
26,30,3,1.918963e+04
26,30,5,1.918963e+04
26,30,10,1.482466e+04
26,30,20,1.075795e+04
26,30,30,8.367317e+03
26,30,40,8.366621e+03
26,30,50,8.366621e+03
26,30,60,8.366621e+03
26,30,70,7.378494e+03
26,30,80,7.378494e+03
26,30,90,7.378494e+03
26,30,100,7.378494e+03
26,30,1,1.918963e+04
26,30,2,1.918963e+04
26,30,3,1.918963e+04
26,30,5,1.918963e+04
26,30,10,1.482466e+04
26,30,20,1.075795e+04
26,30,30,8.367317e+03
26,30,40,8.366621e+03
26,30,50,7.587915e+03
26,30,60,7.587915e+03
26,30,70,2.000004e+02
26,30,80,2.000000e+02
26,30,90,2.000000e+02
26,30,100,2.000000e+02
26,30,1,1.918963e+04
26,30,2,1.918963e+04
26,30,3,1.918963e+04
26,30,5,1.918963e+04
26,30,10,1.482466e+04
26,30,20,1.075795e+04
26,30,30,8.367317e+03
26,30,40,8.366621e+03
26,30,50,1.500636e+03
26,30,60,1.147369e+03
26,30,70,1.147369e+03
26,30,80,1.147369e+03
26,30,90,1.147369e+03
26,30,100,1.147369e+03
26,30,1,1.918963e+04
26,30,2,1.918963e+04
26,30,3,1.918963e+04
26,30,5,1.918963e+04
26,30,10,1.482466e+04
26,30,20,1.075795e+04
26,30,30,8.367317e+03
26,30,40,8.366621e+03
26,30,50,7.865210e+03
26,30,60,7.865210e+03
26,30,70,7.865210e+03
26,30,80,7.500565e+03
26,30,90,7.470051e+03
26,30,100,1.909285e+03
26,30,1,1.918963e+04
26,30,2,1.918963e+04
26,30,3,1.918963e+04
26,30,5,1.918963e+04
26,30,10,1.482466e+04
26,30,20,1.075795e+04
26,30,30,8.367317e+03
26,30,40,8.366621e+03
26,30,50,7.434643e+03
26,30,60,7.434643e+03
26,30,70,7.434643e+03
26,30,80,7.434643e+03
26,30,90,6.446775e+03
26,30,100,6.446775e+03
