funcid,dim,milestone,error
12,50,1,8.022155e+08
12,50,2,5.647682e+08
12,50,3,4.521307e+08
12,50,5,8.983713e+07
12,50,10,2.627241e+07
12,50,20,2.627241e+07
12,50,30,1.552059e+07
12,50,40,1.552059e+07
12,50,50,1.552059e+07
12,50,60,1.552059e+07
12,50,70,1.460527e+07
12,50,80,1.460527e+07
12,50,90,1.460527e+07
12,50,100,1.460527e+07
12,50,1,8.022155e+08
12,50,2,5.647682e+08
12,50,3,4.521307e+08
12,50,5,8.983713e+07
12,50,10,2.627241e+07
12,50,20,2.627241e+07
12,50,30,2.143918e+07
12,50,40,2.143918e+07
12,50,50,2.143918e+07
12,50,60,2.143918e+07
12,50,70,2.050067e+07
12,50,80,1.370731e+07
12,50,90,7.981354e+06
12,50,100,5.874400e+06
12,50,1,8.022155e+08
12,50,2,5.647682e+08
12,50,3,4.521307e+08
12,50,5,8.983713e+07
12,50,10,2.627241e+07
12,50,20,2.627241e+07
12,50,30,1.615432e+07
12,50,40,1.615432e+07
12,50,50,1.615432e+07
12,50,60,1.615432e+07
12,50,70,1.615432e+07
12,50,80,1.615432e+07
12,50,90,4.834194e+06
12,50,100,4.834194e+06
12,50,1,8.022155e+08
12,50,2,5.647682e+08
12,50,3,4.521307e+08
12,50,5,8.983713e+07
12,50,10,2.627241e+07
12,50,20,2.627241e+07
12,50,30,2.206196e+07
12,50,40,2.206196e+07
12,50,50,2.206196e+07
12,50,60,2.206196e+07
12,50,70,2.206196e+07
12,50,80,2.206196e+07
12,50,90,1.283671e+07
12,50,100,1.283671e+07
12,50,1,8.022155e+08
12,50,2,5.647682e+08
12,50,3,4.521307e+08
12,50,5,8.983713e+07
12,50,10,2.627241e+07
12,50,20,2.627241e+07
12,50,30,2.627241e+07
12,50,40,2.627241e+07
12,50,50,1.588487e+07
12,50,60,1.588487e+07
12,50,70,1.588487e+07
12,50,80,1.588487e+07
12,50,90,1.538726e+07
12,50,100,1.538726e+07
12,50,1,8.022155e+08
12,50,2,5.647682e+08
12,50,3,4.521307e+08
12,50,5,8.983713e+07
12,50,10,2.627241e+07
12,50,20,2.627241e+07
12,50,30,2.627241e+07
12,50,40,1.400935e+07
12,50,50,1.400935e+07
12,50,60,1.169685e+07
12,50,70,8.583057e+06
12,50,80,8.583057e+06
12,50,90,8.583057e+06
12,50,100,8.583057e+06
12,50,1,8.022155e+08
12,50,2,5.647682e+08
12,50,3,4.521307e+08
12,50,5,8.983713e+07
12,50,10,2.627241e+07
12,50,20,2.627241e+07
12,50,30,2.586119e+07
12,50,40,1.505646e+07
12,50,50,1.505646e+07
12,50,60,1.301124e+07
12,50,70,1.301124e+07
12,50,80,1.301124e+07
12,50,90,1.301124e+07
12,50,100,1.301124e+07
12,50,1,8.022155e+08
12,50,2,5.647682e+08
12,50,3,4.521307e+08
12,50,5,8.983713e+07
12,50,10,2.627241e+07
12,50,20,2.627241e+07
12,50,30,2.627241e+07
12,50,40,5.313102e+06
12,50,50,5.313102e+06
12,50,60,5.313102e+06
12,50,70,5.313102e+06
12,50,80,5.313102e+06
12,50,90,5.313102e+06
12,50,100,5.313102e+06
12,50,1,8.022155e+08
12,50,2,5.647682e+08
12,50,3,4.521307e+08
12,50,5,8.983713e+07
12,50,10,2.627241e+07
12,50,20,2.627241e+07
12,50,30,2.627241e+07
12,50,40,8.099172e+06
12,50,50,8.099172e+06
12,50,60,8.099172e+06
12,50,70,6.903713e+06
12,50,80,6.903713e+06
12,50,90,6.903713e+06
12,50,100,6.903713e+06
12,50,1,8.022155e+08
12,50,2,5.647682e+08
12,50,3,4.521307e+08
12,50,5,8.983713e+07
12,50,10,2.627241e+07
12,50,20,2.627241e+07
12,50,30,2.627241e+07
12,50,40,2.627241e+07
12,50,50,2.014102e+07
12,50,60,2.014102e+07
12,50,70,1.396795e+07
12,50,80,1.396795e+07
12,50,90,1.396795e+07
12,50,100,1.396795e+07
