funcid,dim,milestone,error
6,10,1,9.563291e+01
6,10,2,9.563291e+01
6,10,3,9.563291e+01
6,10,5,9.394664e+01
6,10,10,8.820646e+01
6,10,20,8.467539e+01
6,10,30,8.467033e+01
6,10,40,8.438426e+01
6,10,50,8.435442e+01
6,10,60,8.435442e+01
6,10,70,8.139229e+01
6,10,80,8.139229e+01
6,10,90,8.139229e+01
6,10,100,8.139229e+01
6,10,1,9.563291e+01
6,10,2,9.563291e+01
6,10,3,9.563291e+01
6,10,5,9.394664e+01
6,10,10,8.820646e+01
6,10,20,8.467539e+01
6,10,30,8.467033e+01
6,10,40,8.438426e+01
6,10,50,8.435442e+01
6,10,60,8.435442e+01
6,10,70,8.139229e+01
6,10,80,8.139229e+01
6,10,90,8.139229e+01
6,10,100,8.139229e+01
6,10,1,9.563291e+01
6,10,2,9.563291e+01
6,10,3,9.563291e+01
6,10,5,9.394664e+01
6,10,10,8.820646e+01
6,10,20,8.467539e+01
6,10,30,8.467033e+01
6,10,40,8.438426e+01
6,10,50,8.435442e+01
6,10,60,8.435442e+01
6,10,70,8.139229e+01
6,10,80,8.139229e+01
6,10,90,8.139229e+01
6,10,100,8.139229e+01
6,10,1,9.563291e+01
6,10,2,9.563291e+01
6,10,3,9.563291e+01
6,10,5,9.394664e+01
6,10,10,8.820646e+01
6,10,20,8.467539e+01
6,10,30,8.467033e+01
6,10,40,8.438426e+01
6,10,50,8.435442e+01
6,10,60,8.435442e+01
6,10,70,8.139229e+01
6,10,80,8.139229e+01
6,10,90,8.139229e+01
6,10,100,8.139229e+01
6,10,1,9.563291e+01
6,10,2,9.563291e+01
6,10,3,9.563291e+01
6,10,5,9.394664e+01
6,10,10,8.820646e+01
6,10,20,8.467539e+01
6,10,30,8.467033e+01
6,10,40,8.438426e+01
6,10,50,8.435442e+01
6,10,60,8.435442e+01
6,10,70,8.139229e+01
6,10,80,8.139229e+01
6,10,90,8.139229e+01
6,10,100,8.139229e+01
6,10,1,9.563291e+01
6,10,2,9.563291e+01
6,10,3,9.563291e+01
6,10,5,9.394664e+01
6,10,10,8.820646e+01
6,10,20,8.467539e+01
6,10,30,8.467033e+01
6,10,40,8.438426e+01
6,10,50,8.435442e+01
6,10,60,8.435442e+01
6,10,70,8.139229e+01
6,10,80,8.139229e+01
6,10,90,8.139229e+01
6,10,100,8.139229e+01
6,10,1,9.563291e+01
6,10,2,9.563291e+01
6,10,3,9.563291e+01
6,10,5,9.394664e+01
6,10,10,8.820646e+01
6,10,20,8.467539e+01
6,10,30,8.467033e+01
6,10,40,8.438426e+01
6,10,50,8.435442e+01
6,10,60,8.435442e+01
6,10,70,8.139229e+01
6,10,80,8.139229e+01
6,10,90,8.139229e+01
6,10,100,8.139229e+01
6,10,1,9.563291e+01
6,10,2,9.563291e+01
6,10,3,9.563291e+01
6,10,5,9.394664e+01
6,10,10,8.820646e+01
6,10,20,8.467539e+01
6,10,30,8.467033e+01
6,10,40,8.438426e+01
6,10,50,8.435442e+01
6,10,60,8.435442e+01
6,10,70,8.139229e+01
6,10,80,8.139229e+01
6,10,90,8.139229e+01
6,10,100,8.139229e+01
6,10,1,9.563291e+01
6,10,2,9.563291e+01
6,10,3,9.563291e+01
6,10,5,9.394664e+01
6,10,10,8.820646e+01
6,10,20,8.467539e+01
6,10,30,8.467033e+01
6,10,40,8.438426e+01
6,10,50,8.435442e+01
6,10,60,8.435442e+01
6,10,70,8.139229e+01
6,10,80,8.139229e+01
6,10,90,8.139229e+01
6,10,100,8.139229e+01
6,10,1,9.563291e+01
6,10,2,9.563291e+01
6,10,3,9.563291e+01
6,10,5,9.394664e+01
6,10,10,8.820646e+01
6,10,20,8.467539e+01
6,10,30,8.467033e+01
6,10,40,8.438426e+01
6,10,50,8.435442e+01
6,10,60,8.435442e+01
6,10,70,8.139229e+01
6,10,80,8.139229e+01
6,10,90,8.139229e+01
6,10,100,8.139229e+01
