funcid,dim,milestone,error
9,50,1,6.169376e+04
9,50,2,6.169376e+04
9,50,3,6.169376e+04
9,50,5,2.581596e+04
9,50,10,2.549351e+04
9,50,20,2.549351e+04
9,50,30,2.549351e+04
9,50,40,2.549351e+04
9,50,50,2.367689e+04
9,50,60,2.349662e+04
9,50,70,2.307916e+04
9,50,80,2.307916e+04
9,50,90,2.307916e+04
9,50,100,2.307916e+04
9,50,1,6.169376e+04
9,50,2,6.169376e+04
9,50,3,6.169376e+04
9,50,5,2.581596e+04
9,50,10,2.549351e+04
9,50,20,2.549351e+04
9,50,30,2.549351e+04
9,50,40,2.549351e+04
9,50,50,2.549351e+04
9,50,60,2.549351e+04
9,50,70,2.549351e+04
9,50,80,2.549351e+04
9,50,90,2.549351e+04
9,50,100,2.549351e+04
9,50,1,6.169376e+04
9,50,2,6.169376e+04
9,50,3,6.169376e+04
9,50,5,2.581596e+04
9,50,10,2.549351e+04
9,50,20,2.549351e+04
9,50,30,2.549351e+04
9,50,40,2.549351e+04
9,50,50,2.549351e+04
9,50,60,2.549351e+04
9,50,70,2.549351e+04
9,50,80,2.430682e+04
9,50,90,2.430682e+04
9,50,100,1.976253e+04
9,50,1,6.169376e+04
9,50,2,6.169376e+04
9,50,3,6.169376e+04
9,50,5,2.581596e+04
9,50,10,2.549351e+04
9,50,20,2.549351e+04
9,50,30,2.549351e+04
9,50,40,2.370302e+04
9,50,50,2.352904e+04
9,50,60,2.352904e+04
9,50,70,2.352904e+04
9,50,80,2.251798e+04
9,50,90,2.251798e+04
9,50,100,2.251798e+04
9,50,1,6.169376e+04
9,50,2,6.169376e+04
9,50,3,6.169376e+04
9,50,5,2.581596e+04
9,50,10,2.549351e+04
9,50,20,2.549351e+04
9,50,30,2.549351e+04
9,50,40,2.549351e+04
9,50,50,2.549351e+04
9,50,60,2.549351e+04
9,50,70,2.549351e+04
9,50,80,2.549351e+04
9,50,90,2.549351e+04
9,50,100,2.549351e+04
9,50,1,6.169376e+04
9,50,2,6.169376e+04
9,50,3,6.169376e+04
9,50,5,2.581596e+04
9,50,10,2.549351e+04
9,50,20,2.549351e+04
9,50,30,2.549351e+04
9,50,40,2.549351e+04
9,50,50,2.549351e+04
9,50,60,2.549351e+04
9,50,70,2.549351e+04
9,50,80,2.549351e+04
9,50,90,2.549351e+04
9,50,100,2.549351e+04
9,50,1,6.169376e+04
9,50,2,6.169376e+04
9,50,3,6.169376e+04
9,50,5,2.581596e+04
9,50,10,2.549351e+04
9,50,20,2.549351e+04
9,50,30,2.496186e+04
9,50,40,2.496186e+04
9,50,50,2.496186e+04
9,50,60,2.496186e+04
9,50,70,2.496186e+04
9,50,80,2.307182e+04
9,50,90,2.307182e+04
9,50,100,2.307182e+04
9,50,1,6.169376e+04
9,50,2,6.169376e+04
9,50,3,6.169376e+04
9,50,5,2.581596e+04
9,50,10,2.549351e+04
9,50,20,2.549351e+04
9,50,30,2.549351e+04
9,50,40,2.549351e+04
9,50,50,2.539612e+04
9,50,60,2.539612e+04
9,50,70,2.539612e+04
9,50,80,2.539612e+04
9,50,90,2.539612e+04
9,50,100,2.539612e+04
9,50,1,6.169376e+04
9,50,2,6.169376e+04
9,50,3,6.169376e+04
9,50,5,2.581596e+04
9,50,10,2.549351e+04
9,50,20,2.549351e+04
9,50,30,2.549351e+04
9,50,40,2.549351e+04
9,50,50,2.549351e+04
9,50,60,2.549351e+04
9,50,70,2.549351e+04
9,50,80,2.315900e+04
9,50,90,2.315900e+04
9,50,100,2.315900e+04
9,50,1,6.169376e+04
9,50,2,6.169376e+04
9,50,3,6.169376e+04
9,50,5,2.581596e+04
9,50,10,2.549351e+04
9,50,20,2.549351e+04
9,50,30,2.549351e+04
9,50,40,2.549351e+04
9,50,50,2.549351e+04
9,50,60,2.549351e+04
9,50,70,2.495800e+04
9,50,80,2.495800e+04
9,50,90,2.495800e+04
9,50,100,2.495800e+04
