funcid,dim,milestone,error
2,50,1,7.609473e+94
2,50,2,7.609473e+94
2,50,3,7.609473e+94
2,50,5,7.609473e+94
2,50,10,7.609473e+94
2,50,20,7.609473e+94
2,50,30,2.084663e+90
2,50,40,2.084663e+90
2,50,50,1.475587e+90
2,50,60,1.475587e+90
2,50,70,1.475587e+90
2,50,80,1.475587e+90
2,50,90,1.475587e+90
2,50,100,1.475587e+90
2,50,1,7.609473e+94
2,50,2,7.609473e+94
2,50,3,7.609473e+94
2,50,5,7.609473e+94
2,50,10,7.609473e+94
2,50,20,7.609473e+94
2,50,30,5.447582e+93
2,50,40,5.447582e+93
2,50,50,5.447582e+93
2,50,60,5.447582e+93
2,50,70,5.447582e+93
2,50,80,5.447582e+93
2,50,90,5.447582e+93
2,50,100,5.447582e+93
2,50,1,7.609473e+94
2,50,2,7.609473e+94
2,50,3,7.609473e+94
2,50,5,7.609473e+94
2,50,10,7.609473e+94
2,50,20,7.609473e+94
2,50,30,1.015851e+91
2,50,40,1.015851e+91
2,50,50,1.015851e+91
2,50,60,1.015851e+91
2,50,70,1.015851e+91
2,50,80,1.015851e+91
2,50,90,1.015851e+91
2,50,100,1.015851e+91
2,50,1,7.609473e+94
2,50,2,7.609473e+94
2,50,3,7.609473e+94
2,50,5,7.609473e+94
2,50,10,7.609473e+94
2,50,20,7.609473e+94
2,50,30,8.107156e+88
2,50,40,8.107156e+88
2,50,50,8.098911e+88
2,50,60,8.098911e+88
2,50,70,8.098911e+88
2,50,80,8.098911e+88
2,50,90,8.098911e+88
2,50,100,8.098911e+88
2,50,1,7.609473e+94
2,50,2,7.609473e+94
2,50,3,7.609473e+94
2,50,5,7.609473e+94
2,50,10,7.609473e+94
2,50,20,7.609473e+94
2,50,30,4.026598e+83
2,50,40,4.026598e+83
2,50,50,4.026598e+83
2,50,60,4.026598e+83
2,50,70,4.026598e+83
2,50,80,4.026598e+83
2,50,90,4.026598e+83
2,50,100,4.026598e+83
2,50,1,7.609473e+94
2,50,2,7.609473e+94
2,50,3,7.609473e+94
2,50,5,7.609473e+94
2,50,10,7.609473e+94
2,50,20,7.609473e+94
2,50,30,3.033014e+86
2,50,40,3.033014e+86
2,50,50,3.033014e+86
2,50,60,3.033014e+86
2,50,70,3.033014e+86
2,50,80,3.033014e+86
2,50,90,3.033014e+86
2,50,100,3.033014e+86
2,50,1,7.609473e+94
2,50,2,7.609473e+94
2,50,3,7.609473e+94
2,50,5,7.609473e+94
2,50,10,7.609473e+94
2,50,20,7.609473e+94
2,50,30,2.661392e+85
2,50,40,2.661392e+85
2,50,50,2.661392e+85
2,50,60,2.661392e+85
2,50,70,2.411553e+85
2,50,80,2.411553e+85
2,50,90,2.411553e+85
2,50,100,2.411553e+85
2,50,1,7.609473e+94
2,50,2,7.609473e+94
2,50,3,7.609473e+94
2,50,5,7.609473e+94
2,50,10,7.609473e+94
2,50,20,7.609473e+94
2,50,30,7.609473e+94
2,50,40,7.609473e+94
2,50,50,7.609473e+94
2,50,60,7.609473e+94
2,50,70,7.609473e+94
2,50,80,7.609473e+94
2,50,90,7.609473e+94
2,50,100,7.609473e+94
2,50,1,7.609473e+94
2,50,2,7.609473e+94
2,50,3,7.609473e+94
2,50,5,7.609473e+94
2,50,10,7.609473e+94
2,50,20,7.609473e+94
2,50,30,2.418287e+90
2,50,40,2.418287e+90
2,50,50,2.418287e+90
2,50,60,2.418287e+90
2,50,70,2.418287e+90
2,50,80,2.418287e+90
2,50,90,2.418287e+90
2,50,100,2.418287e+90
2,50,1,7.609473e+94
2,50,2,7.609473e+94
2,50,3,7.609473e+94
2,50,5,7.609473e+94
2,50,10,7.609473e+94
2,50,20,7.609473e+94
2,50,30,1.021647e+91
2,50,40,1.021647e+91
2,50,50,1.021647e+91
2,50,60,1.021647e+91
2,50,70,1.021647e+91
2,50,80,1.021647e+91
2,50,90,1.021647e+91
2,50,100,1.021647e+91
