funcid,dim,milestone,error
4,10,1,5.306115e-01
4,10,2,4.925874e-02
4,10,3,4.230319e-02
4,10,5,4.113792e-02
4,10,10,3.818168e-02
4,10,20,3.272163e-02
4,10,30,3.266214e-02
4,10,40,3.266214e-02
4,10,50,3.266214e-02
4,10,60,3.266214e-02
4,10,70,3.266214e-02
4,10,80,3.266214e-02
4,10,90,3.266214e-02
4,10,100,3.266214e-02
4,10,1,5.306115e-01
4,10,2,4.925874e-02
4,10,3,4.230319e-02
4,10,5,4.113792e-02
4,10,10,3.818168e-02
4,10,20,3.272163e-02
4,10,30,3.266214e-02
4,10,40,3.266214e-02
4,10,50,3.266214e-02
4,10,60,3.266214e-02
4,10,70,3.266214e-02
4,10,80,3.266214e-02
4,10,90,3.266214e-02
4,10,100,3.266214e-02
4,10,1,5.306115e-01
4,10,2,4.925874e-02
4,10,3,4.230319e-02
4,10,5,4.113792e-02
4,10,10,3.818168e-02
4,10,20,3.272163e-02
4,10,30,3.266214e-02
4,10,40,3.266214e-02
4,10,50,3.266214e-02
4,10,60,3.266214e-02
4,10,70,3.266214e-02
4,10,80,3.266214e-02
4,10,90,3.266214e-02
4,10,100,3.266214e-02
4,10,1,5.306115e-01
4,10,2,4.925874e-02
4,10,3,4.230319e-02
4,10,5,4.113792e-02
4,10,10,3.818168e-02
4,10,20,3.272163e-02
4,10,30,3.266214e-02
4,10,40,3.266214e-02
4,10,50,3.266214e-02
4,10,60,3.266214e-02
4,10,70,3.266214e-02
4,10,80,3.266214e-02
4,10,90,3.266214e-02
4,10,100,3.266214e-02
4,10,1,5.306115e-01
4,10,2,4.925874e-02
4,10,3,4.230319e-02
4,10,5,4.113792e-02
4,10,10,3.818168e-02
4,10,20,3.272163e-02
4,10,30,3.266214e-02
4,10,40,3.266214e-02
4,10,50,3.266214e-02
4,10,60,3.266214e-02
4,10,70,3.266214e-02
4,10,80,3.266214e-02
4,10,90,3.266214e-02
4,10,100,3.266214e-02
4,10,1,5.306115e-01
4,10,2,4.925874e-02
4,10,3,4.230319e-02
4,10,5,4.113792e-02
4,10,10,3.818168e-02
4,10,20,3.272163e-02
4,10,30,3.266214e-02
4,10,40,3.266214e-02
4,10,50,3.266214e-02
4,10,60,3.266214e-02
4,10,70,3.266214e-02
4,10,80,3.266214e-02
4,10,90,3.266214e-02
4,10,100,3.266214e-02
4,10,1,5.306115e-01
4,10,2,4.925874e-02
4,10,3,4.230319e-02
4,10,5,4.113792e-02
4,10,10,3.818168e-02
4,10,20,3.272163e-02
4,10,30,3.266214e-02
4,10,40,3.266214e-02
4,10,50,3.266214e-02
4,10,60,3.266214e-02
4,10,70,3.266214e-02
4,10,80,3.266214e-02
4,10,90,3.266214e-02
4,10,100,3.266214e-02
4,10,1,5.306115e-01
4,10,2,4.925874e-02
4,10,3,4.230319e-02
4,10,5,4.113792e-02
4,10,10,3.818168e-02
4,10,20,3.272163e-02
4,10,30,3.266214e-02
4,10,40,3.266214e-02
4,10,50,3.266214e-02
4,10,60,3.266214e-02
4,10,70,3.266214e-02
4,10,80,3.266214e-02
4,10,90,3.266214e-02
4,10,100,3.266214e-02
4,10,1,5.306115e-01
4,10,2,4.925874e-02
4,10,3,4.230319e-02
4,10,5,4.113792e-02
4,10,10,3.818168e-02
4,10,20,3.272163e-02
4,10,30,3.266214e-02
4,10,40,3.266214e-02
4,10,50,3.266214e-02
4,10,60,3.266214e-02
4,10,70,3.266214e-02
4,10,80,3.266214e-02
4,10,90,3.266214e-02
4,10,100,3.266214e-02
4,10,1,5.306115e-01
4,10,2,4.925874e-02
4,10,3,4.230319e-02
4,10,5,4.113792e-02
4,10,10,3.818168e-02
4,10,20,3.272163e-02
4,10,30,3.266214e-02
4,10,40,3.266214e-02
4,10,50,3.266214e-02
4,10,60,3.266214e-02
4,10,70,3.266214e-02
4,10,80,3.266214e-02
4,10,90,3.266214e-02
4,10,100,3.266214e-02
