funcid,dim,milestone,error
6,30,1,1.213498e+02
6,30,2,1.213498e+02
6,30,3,1.213498e+02
6,30,5,1.213498e+02
6,30,10,1.074059e+02
6,30,20,1.074059e+02
6,30,30,8.663439e+01
6,30,40,8.641826e+01
6,30,50,8.641826e+01
6,30,60,8.641826e+01
6,30,70,8.503236e+01
6,30,80,8.503236e+01
6,30,90,8.503236e+01
6,30,100,8.344310e+01
6,30,1,1.213498e+02
6,30,2,1.213498e+02
6,30,3,1.213498e+02
6,30,5,1.213498e+02
6,30,10,1.074059e+02
6,30,20,1.074059e+02
6,30,30,8.663439e+01
6,30,40,8.641826e+01
6,30,50,8.641826e+01
6,30,60,8.641826e+01
6,30,70,8.641826e+01
6,30,80,8.641826e+01
6,30,90,8.641826e+01
6,30,100,8.641826e+01
6,30,1,1.213498e+02
6,30,2,1.213498e+02
6,30,3,1.213498e+02
6,30,5,1.213498e+02
6,30,10,1.074059e+02
6,30,20,1.074059e+02
6,30,30,8.663439e+01
6,30,40,8.641826e+01
6,30,50,8.641826e+01
6,30,60,8.641826e+01
6,30,70,8.641826e+01
6,30,80,8.641826e+01
6,30,90,8.641826e+01
6,30,100,8.641826e+01
6,30,1,1.213498e+02
6,30,2,1.213498e+02
6,30,3,1.213498e+02
6,30,5,1.213498e+02
6,30,10,1.074059e+02
6,30,20,1.074059e+02
6,30,30,8.663439e+01
6,30,40,8.641826e+01
6,30,50,8.641826e+01
6,30,60,8.641826e+01
6,30,70,8.641826e+01
6,30,80,8.641826e+01
6,30,90,8.641826e+01
6,30,100,8.137146e+01
6,30,1,1.213498e+02
6,30,2,1.213498e+02
6,30,3,1.213498e+02
6,30,5,1.213498e+02
6,30,10,1.074059e+02
6,30,20,1.074059e+02
6,30,30,8.663439e+01
6,30,40,8.641826e+01
6,30,50,8.641826e+01
6,30,60,7.936020e+01
6,30,70,7.936020e+01
6,30,80,7.936020e+01
6,30,90,7.936020e+01
6,30,100,7.936020e+01
6,30,1,1.213498e+02
6,30,2,1.213498e+02
6,30,3,1.213498e+02
6,30,5,1.213498e+02
6,30,10,1.074059e+02
6,30,20,1.074059e+02
6,30,30,8.663439e+01
6,30,40,8.641826e+01
6,30,50,8.513793e+01
6,30,60,8.473608e+01
6,30,70,8.473608e+01
6,30,80,8.473608e+01
6,30,90,8.473608e+01
6,30,100,8.473608e+01
6,30,1,1.213498e+02
6,30,2,1.213498e+02
6,30,3,1.213498e+02
6,30,5,1.213498e+02
6,30,10,1.074059e+02
6,30,20,1.074059e+02
6,30,30,8.663439e+01
6,30,40,8.641826e+01
6,30,50,8.641826e+01
6,30,60,8.641826e+01
6,30,70,8.641826e+01
6,30,80,8.641826e+01
6,30,90,8.641826e+01
6,30,100,8.641826e+01
6,30,1,1.213498e+02
6,30,2,1.213498e+02
6,30,3,1.213498e+02
6,30,5,1.213498e+02
6,30,10,1.074059e+02
6,30,20,1.074059e+02
6,30,30,8.663439e+01
6,30,40,8.641826e+01
6,30,50,8.641826e+01
6,30,60,8.641826e+01
6,30,70,8.531291e+01
6,30,80,8.198352e+01
6,30,90,6.987209e+01
6,30,100,6.726694e+01
6,30,1,1.213498e+02
6,30,2,1.213498e+02
6,30,3,1.213498e+02
6,30,5,1.213498e+02
6,30,10,1.074059e+02
6,30,20,1.074059e+02
6,30,30,8.663439e+01
6,30,40,8.641826e+01
6,30,50,8.641826e+01
6,30,60,6.193234e+01
6,30,70,6.183484e+01
6,30,80,6.183484e+01
6,30,90,6.183484e+01
6,30,100,6.183484e+01
6,30,1,1.213498e+02
6,30,2,1.213498e+02
6,30,3,1.213498e+02
6,30,5,1.213498e+02
6,30,10,1.074059e+02
6,30,20,1.074059e+02
6,30,30,8.663439e+01
6,30,40,8.641826e+01
6,30,50,8.641826e+01
6,30,60,8.641826e+01
6,30,70,8.641826e+01
6,30,80,8.641826e+01
6,30,90,8.641826e+01
6,30,100,8.641826e+01
