funcid,dim,milestone,error
25,10,1,9.534559e+02
25,10,2,9.534559e+02
25,10,3,9.534559e+02
25,10,5,9.534559e+02
25,10,10,9.534559e+02
25,10,20,9.534559e+02
25,10,30,9.534559e+02
25,10,40,9.534559e+02
25,10,50,9.534559e+02
25,10,60,9.534559e+02
25,10,70,9.534559e+02
25,10,80,9.534559e+02
25,10,90,3.995850e+02
25,10,100,3.995850e+02
25,10,1,9.534559e+02
25,10,2,9.534559e+02
25,10,3,9.534559e+02
25,10,5,9.534559e+02
25,10,10,9.534559e+02
25,10,20,9.534559e+02
25,10,30,9.534559e+02
25,10,40,9.534559e+02
25,10,50,9.534559e+02
25,10,60,9.534559e+02
25,10,70,9.534559e+02
25,10,80,9.534559e+02
25,10,90,3.995850e+02
25,10,100,3.995850e+02
25,10,1,9.534559e+02
25,10,2,9.534559e+02
25,10,3,9.534559e+02
25,10,5,9.534559e+02
25,10,10,9.534559e+02
25,10,20,9.534559e+02
25,10,30,9.534559e+02
25,10,40,9.534559e+02
25,10,50,9.534559e+02
25,10,60,9.534559e+02
25,10,70,9.534559e+02
25,10,80,9.534559e+02
25,10,90,3.995850e+02
25,10,100,3.995850e+02
25,10,1,9.534559e+02
25,10,2,9.534559e+02
25,10,3,9.534559e+02
25,10,5,9.534559e+02
25,10,10,9.534559e+02
25,10,20,9.534559e+02
25,10,30,9.534559e+02
25,10,40,9.534559e+02
25,10,50,9.534559e+02
25,10,60,9.534559e+02
25,10,70,9.534559e+02
25,10,80,9.534559e+02
25,10,90,3.995850e+02
25,10,100,3.995850e+02
25,10,1,9.534559e+02
25,10,2,9.534559e+02
25,10,3,9.534559e+02
25,10,5,9.534559e+02
25,10,10,9.534559e+02
25,10,20,9.534559e+02
25,10,30,9.534559e+02
25,10,40,9.534559e+02
25,10,50,9.534559e+02
25,10,60,9.534559e+02
25,10,70,9.534559e+02
25,10,80,9.534559e+02
25,10,90,3.995850e+02
25,10,100,3.995850e+02
25,10,1,9.534559e+02
25,10,2,9.534559e+02
25,10,3,9.534559e+02
25,10,5,9.534559e+02
25,10,10,9.534559e+02
25,10,20,9.534559e+02
25,10,30,9.534559e+02
25,10,40,9.534559e+02
25,10,50,9.534559e+02
25,10,60,9.534559e+02
25,10,70,9.534559e+02
25,10,80,9.534559e+02
25,10,90,3.995850e+02
25,10,100,3.995850e+02
25,10,1,9.534559e+02
25,10,2,9.534559e+02
25,10,3,9.534559e+02
25,10,5,9.534559e+02
25,10,10,9.534559e+02
25,10,20,9.534559e+02
25,10,30,9.534559e+02
25,10,40,9.534559e+02
25,10,50,9.534559e+02
25,10,60,9.534559e+02
25,10,70,9.534559e+02
25,10,80,9.534559e+02
25,10,90,3.995850e+02
25,10,100,3.995850e+02
25,10,1,9.534559e+02
25,10,2,9.534559e+02
25,10,3,9.534559e+02
25,10,5,9.534559e+02
25,10,10,9.534559e+02
25,10,20,9.534559e+02
25,10,30,9.534559e+02
25,10,40,9.534559e+02
25,10,50,9.534559e+02
25,10,60,9.534559e+02
25,10,70,9.534559e+02
25,10,80,9.534559e+02
25,10,90,3.995850e+02
25,10,100,3.995850e+02
25,10,1,9.534559e+02
25,10,2,9.534559e+02
25,10,3,9.534559e+02
25,10,5,9.534559e+02
25,10,10,9.534559e+02
25,10,20,9.534559e+02
25,10,30,9.534559e+02
25,10,40,9.534559e+02
25,10,50,9.534559e+02
25,10,60,9.534559e+02
25,10,70,9.534559e+02
25,10,80,9.534559e+02
25,10,90,3.995850e+02
25,10,100,3.995850e+02
25,10,1,9.534559e+02
25,10,2,9.534559e+02
25,10,3,9.534559e+02
25,10,5,9.534559e+02
25,10,10,9.534559e+02
25,10,20,9.534559e+02
25,10,30,9.534559e+02
25,10,40,9.534559e+02
25,10,50,9.534559e+02
25,10,60,9.534559e+02
25,10,70,9.534559e+02
25,10,80,9.534559e+02
25,10,90,3.995850e+02
25,10,100,3.995850e+02
