funcid,dim,milestone,error
28,10,1,4.552425e+02
28,10,2,4.552424e+02
28,10,3,4.552424e+02
28,10,5,4.552424e+02
28,10,10,4.552424e+02
28,10,20,4.552424e+02
28,10,30,4.552424e+02
28,10,40,4.552424e+02
28,10,50,3.659146e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,4.552425e+02
28,10,2,4.552424e+02
28,10,3,4.552424e+02
28,10,5,4.552424e+02
28,10,10,4.552424e+02
28,10,20,4.552424e+02
28,10,30,4.552424e+02
28,10,40,4.552424e+02
28,10,50,3.659146e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,4.552425e+02
28,10,2,4.552424e+02
28,10,3,4.552424e+02
28,10,5,4.552424e+02
28,10,10,4.552424e+02
28,10,20,4.552424e+02
28,10,30,4.552424e+02
28,10,40,4.552424e+02
28,10,50,3.659146e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,4.552425e+02
28,10,2,4.552424e+02
28,10,3,4.552424e+02
28,10,5,4.552424e+02
28,10,10,4.552424e+02
28,10,20,4.552424e+02
28,10,30,4.552424e+02
28,10,40,4.552424e+02
28,10,50,3.659146e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,4.552425e+02
28,10,2,4.552424e+02
28,10,3,4.552424e+02
28,10,5,4.552424e+02
28,10,10,4.552424e+02
28,10,20,4.552424e+02
28,10,30,4.552424e+02
28,10,40,4.552424e+02
28,10,50,3.659146e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,4.552425e+02
28,10,2,4.552424e+02
28,10,3,4.552424e+02
28,10,5,4.552424e+02
28,10,10,4.552424e+02
28,10,20,4.552424e+02
28,10,30,4.552424e+02
28,10,40,4.552424e+02
28,10,50,3.659146e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,4.552425e+02
28,10,2,4.552424e+02
28,10,3,4.552424e+02
28,10,5,4.552424e+02
28,10,10,4.552424e+02
28,10,20,4.552424e+02
28,10,30,4.552424e+02
28,10,40,4.552424e+02
28,10,50,3.659146e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,4.552425e+02
28,10,2,4.552424e+02
28,10,3,4.552424e+02
28,10,5,4.552424e+02
28,10,10,4.552424e+02
28,10,20,4.552424e+02
28,10,30,4.552424e+02
28,10,40,4.552424e+02
28,10,50,3.659146e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,4.552425e+02
28,10,2,4.552424e+02
28,10,3,4.552424e+02
28,10,5,4.552424e+02
28,10,10,4.552424e+02
28,10,20,4.552424e+02
28,10,30,4.552424e+02
28,10,40,4.552424e+02
28,10,50,3.659146e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,4.552425e+02
28,10,2,4.552424e+02
28,10,3,4.552424e+02
28,10,5,4.552424e+02
28,10,10,4.552424e+02
28,10,20,4.552424e+02
28,10,30,4.552424e+02
28,10,40,4.552424e+02
28,10,50,3.659146e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
