funcid,dim,milestone,error
25,30,1,1.447677e+03
25,30,2,1.447677e+03
25,30,3,1.447677e+03
25,30,5,1.447677e+03
25,30,10,1.447677e+03
25,30,20,4.848245e+02
25,30,30,4.253833e+02
25,30,40,3.957978e+02
25,30,50,3.897914e+02
25,30,60,3.897914e+02
25,30,70,3.897914e+02
25,30,80,3.897914e+02
25,30,90,3.897914e+02
25,30,100,3.897914e+02
25,30,1,1.447677e+03
25,30,2,1.447677e+03
25,30,3,1.447677e+03
25,30,5,1.447677e+03
25,30,10,1.447677e+03
25,30,20,4.848245e+02
25,30,30,4.253833e+02
25,30,40,3.976535e+02
25,30,50,3.976535e+02
25,30,60,3.976535e+02
25,30,70,3.976535e+02
25,30,80,3.976535e+02
25,30,90,3.976535e+02
25,30,100,3.976535e+02
25,30,1,1.447677e+03
25,30,2,1.447677e+03
25,30,3,1.447677e+03
25,30,5,1.447677e+03
25,30,10,1.447677e+03
25,30,20,4.848245e+02
25,30,30,4.253833e+02
25,30,40,3.976535e+02
25,30,50,3.976535e+02
25,30,60,3.976535e+02
25,30,70,3.976535e+02
25,30,80,3.976535e+02
25,30,90,3.976535e+02
25,30,100,3.976535e+02
25,30,1,1.447677e+03
25,30,2,1.447677e+03
25,30,3,1.447677e+03
25,30,5,1.447677e+03
25,30,10,1.447677e+03
25,30,20,4.848245e+02
25,30,30,4.253833e+02
25,30,40,3.888005e+02
25,30,50,3.888005e+02
25,30,60,3.888005e+02
25,30,70,3.888005e+02
25,30,80,3.888005e+02
25,30,90,3.888005e+02
25,30,100,3.888005e+02
25,30,1,1.447677e+03
25,30,2,1.447677e+03
25,30,3,1.447677e+03
25,30,5,1.447677e+03
25,30,10,1.447677e+03
25,30,20,4.848245e+02
25,30,30,4.253833e+02
25,30,40,3.976535e+02
25,30,50,3.976535e+02
25,30,60,3.976535e+02
25,30,70,3.976535e+02
25,30,80,3.913918e+02
25,30,90,3.913918e+02
25,30,100,3.913918e+02
25,30,1,1.447677e+03
25,30,2,1.447677e+03
25,30,3,1.447677e+03
25,30,5,1.447677e+03
25,30,10,1.447677e+03
25,30,20,4.848245e+02
25,30,30,4.253833e+02
25,30,40,3.976535e+02
25,30,50,3.976535e+02
25,30,60,3.976535e+02
25,30,70,3.976535e+02
25,30,80,3.976535e+02
25,30,90,3.943874e+02
25,30,100,3.904517e+02
25,30,1,1.447677e+03
25,30,2,1.447677e+03
25,30,3,1.447677e+03
25,30,5,1.447677e+03
25,30,10,1.447677e+03
25,30,20,4.848245e+02
25,30,30,4.253833e+02
25,30,40,3.976535e+02
25,30,50,3.874913e+02
25,30,60,3.874913e+02
25,30,70,3.874913e+02
25,30,80,3.874913e+02
25,30,90,3.874913e+02
25,30,100,3.874913e+02
25,30,1,1.447677e+03
25,30,2,1.447677e+03
25,30,3,1.447677e+03
25,30,5,1.447677e+03
25,30,10,1.447677e+03
25,30,20,4.848245e+02
25,30,30,4.253833e+02
25,30,40,3.976535e+02
25,30,50,3.976535e+02
25,30,60,3.976535e+02
25,30,70,3.976535e+02
25,30,80,3.854291e+02
25,30,90,3.851937e+02
25,30,100,3.851937e+02
25,30,1,1.447677e+03
25,30,2,1.447677e+03
25,30,3,1.447677e+03
25,30,5,1.447677e+03
25,30,10,1.447677e+03
25,30,20,4.848245e+02
25,30,30,4.253833e+02
25,30,40,3.976535e+02
25,30,50,3.976535e+02
25,30,60,3.976535e+02
25,30,70,3.976535e+02
25,30,80,3.976535e+02
25,30,90,3.976535e+02
25,30,100,3.976535e+02
25,30,1,1.447677e+03
25,30,2,1.447677e+03
25,30,3,1.447677e+03
25,30,5,1.447677e+03
25,30,10,1.447677e+03
25,30,20,4.848245e+02
25,30,30,4.253833e+02
25,30,40,3.855707e+02
25,30,50,3.852847e+02
25,30,60,3.852847e+02
25,30,70,3.852847e+02
25,30,80,3.852847e+02
25,30,90,3.852847e+02
25,30,100,3.852847e+02
