funcid,dim,milestone,error
4,30,1,4.150727e+03
4,30,2,4.150727e+03
4,30,3,4.150727e+03
4,30,5,4.150727e+03
4,30,10,4.150727e+03
4,30,20,1.211933e+02
4,30,30,1.211933e+02
4,30,40,1.211933e+02
4,30,50,1.211933e+02
4,30,60,1.211933e+02
4,30,70,1.211933e+02
4,30,80,1.211933e+02
4,30,90,1.211933e+02
4,30,100,7.478854e+01
4,30,1,4.150727e+03
4,30,2,4.150727e+03
4,30,3,4.150727e+03
4,30,5,4.150727e+03
4,30,10,4.150727e+03
4,30,20,1.211933e+02
4,30,30,1.211933e+02
4,30,40,1.211933e+02
4,30,50,1.211933e+02
4,30,60,1.211933e+02
4,30,70,1.211933e+02
4,30,80,1.156757e+02
4,30,90,1.156751e+02
4,30,100,1.156751e+02
4,30,1,4.150727e+03
4,30,2,4.150727e+03
4,30,3,4.150727e+03
4,30,5,4.150727e+03
4,30,10,4.150727e+03
4,30,20,1.211933e+02
4,30,30,1.211933e+02
4,30,40,1.211933e+02
4,30,50,1.211933e+02
4,30,60,1.211933e+02
4,30,70,1.211933e+02
4,30,80,1.211933e+02
4,30,90,1.211933e+02
4,30,100,1.211933e+02
4,30,1,4.150727e+03
4,30,2,4.150727e+03
4,30,3,4.150727e+03
4,30,5,4.150727e+03
4,30,10,4.150727e+03
4,30,20,1.211933e+02
4,30,30,1.211933e+02
4,30,40,1.211933e+02
4,30,50,1.131483e+02
4,30,60,1.131483e+02
4,30,70,1.131483e+02
4,30,80,1.131483e+02
4,30,90,1.094375e+02
4,30,100,1.094375e+02
4,30,1,4.150727e+03
4,30,2,4.150727e+03
4,30,3,4.150727e+03
4,30,5,4.150727e+03
4,30,10,4.150727e+03
4,30,20,1.211933e+02
4,30,30,1.211933e+02
4,30,40,1.211933e+02
4,30,50,1.211933e+02
4,30,60,1.211933e+02
4,30,70,1.211933e+02
4,30,80,1.211933e+02
4,30,90,1.211933e+02
4,30,100,1.211933e+02
4,30,1,4.150727e+03
4,30,2,4.150727e+03
4,30,3,4.150727e+03
4,30,5,4.150727e+03
4,30,10,4.150727e+03
4,30,20,1.211933e+02
4,30,30,1.211933e+02
4,30,40,1.211933e+02
4,30,50,1.211933e+02
4,30,60,1.211933e+02
4,30,70,1.211933e+02
4,30,80,1.211933e+02
4,30,90,1.211933e+02
4,30,100,9.953669e+01
4,30,1,4.150727e+03
4,30,2,4.150727e+03
4,30,3,4.150727e+03
4,30,5,4.150727e+03
4,30,10,4.150727e+03
4,30,20,1.211933e+02
4,30,30,1.211933e+02
4,30,40,1.211933e+02
4,30,50,1.211933e+02
4,30,60,1.211933e+02
4,30,70,1.211933e+02
4,30,80,1.211933e+02
4,30,90,1.211933e+02
4,30,100,1.211933e+02
4,30,1,4.150727e+03
4,30,2,4.150727e+03
4,30,3,4.150727e+03
4,30,5,4.150727e+03
4,30,10,4.150727e+03
4,30,20,1.211933e+02
4,30,30,1.211933e+02
4,30,40,1.211933e+02
4,30,50,1.211933e+02
4,30,60,1.211933e+02
4,30,70,1.211933e+02
4,30,80,7.087584e+01
4,30,90,1.998186e+01
4,30,100,1.998186e+01
4,30,1,4.150727e+03
4,30,2,4.150727e+03
4,30,3,4.150727e+03
4,30,5,4.150727e+03
4,30,10,4.150727e+03
4,30,20,1.211933e+02
4,30,30,1.211933e+02
4,30,40,1.211933e+02
4,30,50,1.211933e+02
4,30,60,1.211933e+02
4,30,70,1.211933e+02
4,30,80,1.211933e+02
4,30,90,1.211933e+02
4,30,100,1.131525e+02
4,30,1,4.150727e+03
4,30,2,4.150727e+03
4,30,3,4.150727e+03
4,30,5,4.150727e+03
4,30,10,4.150727e+03
4,30,20,1.211933e+02
4,30,30,1.211933e+02
4,30,40,1.211933e+02
4,30,50,1.211933e+02
4,30,60,1.211933e+02
4,30,70,1.211933e+02
4,30,80,1.211933e+02
4,30,90,1.211933e+02
4,30,100,1.211933e+02
