funcid,dim,milestone,error
12,30,1,3.374872e+09
12,30,2,3.374872e+09
12,30,3,3.374872e+09
12,30,5,3.374872e+09
12,30,10,1.622350e+09
12,30,20,2.186484e+08
12,30,30,5.422808e+06
12,30,40,5.422808e+06
12,30,50,4.704361e+06
12,30,60,4.704361e+06
12,30,70,4.704361e+06
12,30,80,2.267243e+06
12,30,90,2.267243e+06
12,30,100,2.267243e+06
12,30,1,3.374872e+09
12,30,2,3.374872e+09
12,30,3,3.374872e+09
12,30,5,3.374872e+09
12,30,10,1.622350e+09
12,30,20,2.186484e+08
12,30,30,5.422808e+06
12,30,40,9.812769e+05
12,30,50,8.964598e+05
12,30,60,8.964598e+05
12,30,70,8.964598e+05
12,30,80,6.271483e+05
12,30,90,5.138071e+05
12,30,100,5.138071e+05
12,30,1,3.374872e+09
12,30,2,3.374872e+09
12,30,3,3.374872e+09
12,30,5,3.374872e+09
12,30,10,1.622350e+09
12,30,20,2.186484e+08
12,30,30,5.422808e+06
12,30,40,1.453538e+06
12,30,50,1.345001e+06
12,30,60,1.345001e+06
12,30,70,1.345001e+06
12,30,80,1.345001e+06
12,30,90,1.345001e+06
12,30,100,1.345001e+06
12,30,1,3.374872e+09
12,30,2,3.374872e+09
12,30,3,3.374872e+09
12,30,5,3.374872e+09
12,30,10,1.622350e+09
12,30,20,2.186484e+08
12,30,30,5.422808e+06
12,30,40,3.943261e+06
12,30,50,1.604855e+06
12,30,60,1.604855e+06
12,30,70,1.604855e+06
12,30,80,1.604855e+06
12,30,90,1.604855e+06
12,30,100,1.604855e+06
12,30,1,3.374872e+09
12,30,2,3.374872e+09
12,30,3,3.374872e+09
12,30,5,3.374872e+09
12,30,10,1.622350e+09
12,30,20,2.186484e+08
12,30,30,5.422808e+06
12,30,40,5.422808e+06
12,30,50,5.422808e+06
12,30,60,1.671926e+06
12,30,70,1.671926e+06
12,30,80,1.671926e+06
12,30,90,1.671926e+06
12,30,100,1.671926e+06
12,30,1,3.374872e+09
12,30,2,3.374872e+09
12,30,3,3.374872e+09
12,30,5,3.374872e+09
12,30,10,1.622350e+09
12,30,20,2.186484e+08
12,30,30,5.422808e+06
12,30,40,5.422808e+06
12,30,50,3.639743e+06
12,30,60,3.639743e+06
12,30,70,3.639743e+06
12,30,80,3.639743e+06
12,30,90,3.317969e+06
12,30,100,3.317969e+06
12,30,1,3.374872e+09
12,30,2,3.374872e+09
12,30,3,3.374872e+09
12,30,5,3.374872e+09
12,30,10,1.622350e+09
12,30,20,2.186484e+08
12,30,30,5.422808e+06
12,30,40,5.422808e+06
12,30,50,5.422808e+06
12,30,60,2.542250e+06
12,30,70,2.330870e+06
12,30,80,2.330870e+06
12,30,90,2.330870e+06
12,30,100,2.330870e+06
12,30,1,3.374872e+09
12,30,2,3.374872e+09
12,30,3,3.374872e+09
12,30,5,3.374872e+09
12,30,10,1.622350e+09
12,30,20,2.186484e+08
12,30,30,5.422808e+06
12,30,40,5.422808e+06
12,30,50,5.422808e+06
12,30,60,2.811806e+06
12,30,70,2.811806e+06
12,30,80,2.467412e+06
12,30,90,2.295415e+06
12,30,100,2.295415e+06
12,30,1,3.374872e+09
12,30,2,3.374872e+09
12,30,3,3.374872e+09
12,30,5,3.374872e+09
12,30,10,1.622350e+09
12,30,20,2.186484e+08
12,30,30,5.422808e+06
12,30,40,2.202336e+06
12,30,50,2.057188e+06
12,30,60,2.057188e+06
12,30,70,2.057188e+06
12,30,80,2.057188e+06
12,30,90,2.057188e+06
12,30,100,2.057188e+06
12,30,1,3.374872e+09
12,30,2,3.374872e+09
12,30,3,3.374872e+09
12,30,5,3.374872e+09
12,30,10,1.622350e+09
12,30,20,2.186484e+08
12,30,30,5.422808e+06
12,30,40,5.422808e+06
12,30,50,1.431823e+06
12,30,60,1.066981e+06
12,30,70,1.066981e+06
12,30,80,1.066981e+06
12,30,90,1.066981e+06
12,30,100,1.066981e+06
