funcid,dim,milestone,error
13,10,1,5.524363e+04
13,10,2,5.523105e+04
13,10,3,5.521995e+04
13,10,5,5.519496e+04
13,10,10,5.512467e+04
13,10,20,5.499242e+04
13,10,30,5.499148e+04
13,10,40,5.499148e+04
13,10,50,3.564645e+04
13,10,60,3.564645e+04
13,10,70,3.564645e+04
13,10,80,3.564645e+04
13,10,90,3.564645e+04
13,10,100,3.564645e+04
13,10,1,5.524363e+04
13,10,2,5.523105e+04
13,10,3,5.521995e+04
13,10,5,5.519496e+04
13,10,10,5.512467e+04
13,10,20,5.499242e+04
13,10,30,5.499148e+04
13,10,40,5.499148e+04
13,10,50,3.564645e+04
13,10,60,3.564645e+04
13,10,70,3.564645e+04
13,10,80,3.564645e+04
13,10,90,3.564645e+04
13,10,100,3.564645e+04
13,10,1,5.524363e+04
13,10,2,5.523105e+04
13,10,3,5.521995e+04
13,10,5,5.519496e+04
13,10,10,5.512467e+04
13,10,20,5.499242e+04
13,10,30,5.499148e+04
13,10,40,5.499148e+04
13,10,50,3.564645e+04
13,10,60,3.564645e+04
13,10,70,3.564645e+04
13,10,80,3.564645e+04
13,10,90,3.564645e+04
13,10,100,3.564645e+04
13,10,1,5.524363e+04
13,10,2,5.523105e+04
13,10,3,5.521995e+04
13,10,5,5.519496e+04
13,10,10,5.512467e+04
13,10,20,5.499242e+04
13,10,30,5.499148e+04
13,10,40,5.499148e+04
13,10,50,3.564645e+04
13,10,60,3.564645e+04
13,10,70,3.564645e+04
13,10,80,3.564645e+04
13,10,90,3.564645e+04
13,10,100,3.564645e+04
13,10,1,5.524363e+04
13,10,2,5.523105e+04
13,10,3,5.521995e+04
13,10,5,5.519496e+04
13,10,10,5.512467e+04
13,10,20,5.499242e+04
13,10,30,5.499148e+04
13,10,40,5.499148e+04
13,10,50,3.564645e+04
13,10,60,3.564645e+04
13,10,70,3.564645e+04
13,10,80,3.564645e+04
13,10,90,3.564645e+04
13,10,100,3.564645e+04
13,10,1,5.524363e+04
13,10,2,5.523105e+04
13,10,3,5.521995e+04
13,10,5,5.519496e+04
13,10,10,5.512467e+04
13,10,20,5.499242e+04
13,10,30,5.499148e+04
13,10,40,5.499148e+04
13,10,50,3.564645e+04
13,10,60,3.564645e+04
13,10,70,3.564645e+04
13,10,80,3.564645e+04
13,10,90,3.564645e+04
13,10,100,3.564645e+04
13,10,1,5.524363e+04
13,10,2,5.523105e+04
13,10,3,5.521995e+04
13,10,5,5.519496e+04
13,10,10,5.512467e+04
13,10,20,5.499242e+04
13,10,30,5.499148e+04
13,10,40,5.499148e+04
13,10,50,3.564645e+04
13,10,60,3.564645e+04
13,10,70,3.564645e+04
13,10,80,3.564645e+04
13,10,90,3.564645e+04
13,10,100,3.564645e+04
13,10,1,5.524363e+04
13,10,2,5.523105e+04
13,10,3,5.521995e+04
13,10,5,5.519496e+04
13,10,10,5.512467e+04
13,10,20,5.499242e+04
13,10,30,5.499148e+04
13,10,40,5.499148e+04
13,10,50,3.564645e+04
13,10,60,3.564645e+04
13,10,70,3.564645e+04
13,10,80,3.564645e+04
13,10,90,3.564645e+04
13,10,100,3.564645e+04
13,10,1,5.524363e+04
13,10,2,5.523105e+04
13,10,3,5.521995e+04
13,10,5,5.519496e+04
13,10,10,5.512467e+04
13,10,20,5.499242e+04
13,10,30,5.499148e+04
13,10,40,5.499148e+04
13,10,50,3.564645e+04
13,10,60,3.564645e+04
13,10,70,3.564645e+04
13,10,80,3.564645e+04
13,10,90,3.564645e+04
13,10,100,3.564645e+04
13,10,1,5.524363e+04
13,10,2,5.523105e+04
13,10,3,5.521995e+04
13,10,5,5.519496e+04
13,10,10,5.512467e+04
13,10,20,5.499242e+04
13,10,30,5.499148e+04
13,10,40,5.499148e+04
13,10,50,3.564645e+04
13,10,60,3.564645e+04
13,10,70,3.564645e+04
13,10,80,3.564645e+04
13,10,90,3.564645e+04
13,10,100,3.564645e+04
