funcid,dim,milestone,error
16,10,1,1.977335e+03
16,10,2,1.977335e+03
16,10,3,1.977335e+03
16,10,5,1.977335e+03
16,10,10,1.977335e+03
16,10,20,1.977335e+03
16,10,30,1.442991e+03
16,10,40,1.442991e+03
16,10,50,9.459569e+02
16,10,60,8.756133e+02
16,10,70,5.997189e+02
16,10,80,5.897529e+02
16,10,90,5.892963e+02
16,10,100,5.892963e+02
16,10,1,1.977335e+03
16,10,2,1.977335e+03
16,10,3,1.977335e+03
16,10,5,1.977335e+03
16,10,10,1.977335e+03
16,10,20,1.977335e+03
16,10,30,1.442991e+03
16,10,40,1.442991e+03
16,10,50,9.459569e+02
16,10,60,8.756133e+02
16,10,70,5.997189e+02
16,10,80,5.897529e+02
16,10,90,5.892963e+02
16,10,100,5.892963e+02
16,10,1,1.977335e+03
16,10,2,1.977335e+03
16,10,3,1.977335e+03
16,10,5,1.977335e+03
16,10,10,1.977335e+03
16,10,20,1.977335e+03
16,10,30,1.442991e+03
16,10,40,1.442991e+03
16,10,50,9.459569e+02
16,10,60,8.756133e+02
16,10,70,5.997189e+02
16,10,80,5.897529e+02
16,10,90,5.892963e+02
16,10,100,5.892963e+02
16,10,1,1.977335e+03
16,10,2,1.977335e+03
16,10,3,1.977335e+03
16,10,5,1.977335e+03
16,10,10,1.977335e+03
16,10,20,1.977335e+03
16,10,30,1.442991e+03
16,10,40,1.442991e+03
16,10,50,9.459569e+02
16,10,60,8.756133e+02
16,10,70,5.997189e+02
16,10,80,5.897529e+02
16,10,90,5.892963e+02
16,10,100,5.892963e+02
16,10,1,1.977335e+03
16,10,2,1.977335e+03
16,10,3,1.977335e+03
16,10,5,1.977335e+03
16,10,10,1.977335e+03
16,10,20,1.977335e+03
16,10,30,1.442991e+03
16,10,40,1.442991e+03
16,10,50,9.459569e+02
16,10,60,8.756133e+02
16,10,70,5.997189e+02
16,10,80,5.897529e+02
16,10,90,5.892963e+02
16,10,100,5.892963e+02
16,10,1,1.977335e+03
16,10,2,1.977335e+03
16,10,3,1.977335e+03
16,10,5,1.977335e+03
16,10,10,1.977335e+03
16,10,20,1.977335e+03
16,10,30,1.442991e+03
16,10,40,1.442991e+03
16,10,50,9.459569e+02
16,10,60,8.756133e+02
16,10,70,5.997189e+02
16,10,80,5.897529e+02
16,10,90,5.892963e+02
16,10,100,5.892963e+02
16,10,1,1.977335e+03
16,10,2,1.977335e+03
16,10,3,1.977335e+03
16,10,5,1.977335e+03
16,10,10,1.977335e+03
16,10,20,1.977335e+03
16,10,30,1.442991e+03
16,10,40,1.442991e+03
16,10,50,9.459569e+02
16,10,60,8.756133e+02
16,10,70,5.997189e+02
16,10,80,5.897529e+02
16,10,90,5.892963e+02
16,10,100,5.892963e+02
16,10,1,1.977335e+03
16,10,2,1.977335e+03
16,10,3,1.977335e+03
16,10,5,1.977335e+03
16,10,10,1.977335e+03
16,10,20,1.977335e+03
16,10,30,1.442991e+03
16,10,40,1.442991e+03
16,10,50,9.459569e+02
16,10,60,8.756133e+02
16,10,70,5.997189e+02
16,10,80,5.897529e+02
16,10,90,5.892963e+02
16,10,100,5.892963e+02
16,10,1,1.977335e+03
16,10,2,1.977335e+03
16,10,3,1.977335e+03
16,10,5,1.977335e+03
16,10,10,1.977335e+03
16,10,20,1.977335e+03
16,10,30,1.442991e+03
16,10,40,1.442991e+03
16,10,50,9.459569e+02
16,10,60,8.756133e+02
16,10,70,5.997189e+02
16,10,80,5.897529e+02
16,10,90,5.892963e+02
16,10,100,5.892963e+02
16,10,1,1.977335e+03
16,10,2,1.977335e+03
16,10,3,1.977335e+03
16,10,5,1.977335e+03
16,10,10,1.977335e+03
16,10,20,1.977335e+03
16,10,30,1.442991e+03
16,10,40,1.442991e+03
16,10,50,9.459569e+02
16,10,60,8.756133e+02
16,10,70,5.997189e+02
16,10,80,5.897529e+02
16,10,90,5.892963e+02
16,10,100,5.892963e+02
