funcid,dim,milestone,error
29,30,1,3.685068e+03
29,30,2,3.685068e+03
29,30,3,3.685068e+03
29,30,5,3.685068e+03
29,30,10,3.685068e+03
29,30,20,3.315282e+03
29,30,30,3.315282e+03
29,30,40,2.487550e+03
29,30,50,2.487550e+03
29,30,60,2.487550e+03
29,30,70,2.487550e+03
29,30,80,2.487550e+03
29,30,90,2.487550e+03
29,30,100,2.487550e+03
29,30,1,3.685068e+03
29,30,2,3.685068e+03
29,30,3,3.685068e+03
29,30,5,3.685068e+03
29,30,10,3.685068e+03
29,30,20,3.315282e+03
29,30,30,3.315282e+03
29,30,40,3.315282e+03
29,30,50,2.803282e+03
29,30,60,2.803282e+03
29,30,70,2.803282e+03
29,30,80,2.803282e+03
29,30,90,2.803282e+03
29,30,100,2.803282e+03
29,30,1,3.685068e+03
29,30,2,3.685068e+03
29,30,3,3.685068e+03
29,30,5,3.685068e+03
29,30,10,3.685068e+03
29,30,20,3.315282e+03
29,30,30,3.315282e+03
29,30,40,3.315282e+03
29,30,50,3.075917e+03
29,30,60,3.075917e+03
29,30,70,3.075917e+03
29,30,80,3.010388e+03
29,30,90,3.010388e+03
29,30,100,3.010388e+03
29,30,1,3.685068e+03
29,30,2,3.685068e+03
29,30,3,3.685068e+03
29,30,5,3.685068e+03
29,30,10,3.685068e+03
29,30,20,3.315282e+03
29,30,30,3.315282e+03
29,30,40,2.740398e+03
29,30,50,2.740398e+03
29,30,60,2.740398e+03
29,30,70,2.740398e+03
29,30,80,2.740398e+03
29,30,90,2.740398e+03
29,30,100,2.740398e+03
29,30,1,3.685068e+03
29,30,2,3.685068e+03
29,30,3,3.685068e+03
29,30,5,3.685068e+03
29,30,10,3.685068e+03
29,30,20,3.315282e+03
29,30,30,3.315282e+03
29,30,40,3.315282e+03
29,30,50,3.112259e+03
29,30,60,3.112259e+03
29,30,70,3.112259e+03
29,30,80,3.112259e+03
29,30,90,3.112259e+03
29,30,100,3.112259e+03
29,30,1,3.685068e+03
29,30,2,3.685068e+03
29,30,3,3.685068e+03
29,30,5,3.685068e+03
29,30,10,3.685068e+03
29,30,20,3.315282e+03
29,30,30,3.315282e+03
29,30,40,3.315282e+03
29,30,50,3.315282e+03
29,30,60,3.315282e+03
29,30,70,3.242989e+03
29,30,80,3.242989e+03
29,30,90,2.475565e+03
29,30,100,2.475565e+03
29,30,1,3.685068e+03
29,30,2,3.685068e+03
29,30,3,3.685068e+03
29,30,5,3.685068e+03
29,30,10,3.685068e+03
29,30,20,3.315282e+03
29,30,30,3.315282e+03
29,30,40,3.315282e+03
29,30,50,3.155733e+03
29,30,60,2.775821e+03
29,30,70,2.422281e+03
29,30,80,2.422281e+03
29,30,90,2.422281e+03
29,30,100,2.422281e+03
29,30,1,3.685068e+03
29,30,2,3.685068e+03
29,30,3,3.685068e+03
29,30,5,3.685068e+03
29,30,10,3.685068e+03
29,30,20,3.315282e+03
29,30,30,3.315282e+03
29,30,40,3.315282e+03
29,30,50,3.231983e+03
29,30,60,3.231983e+03
29,30,70,3.231983e+03
29,30,80,3.174774e+03
29,30,90,3.174774e+03
29,30,100,3.079424e+03
29,30,1,3.685068e+03
29,30,2,3.685068e+03
29,30,3,3.685068e+03
29,30,5,3.685068e+03
29,30,10,3.685068e+03
29,30,20,3.315282e+03
29,30,30,3.315282e+03
29,30,40,3.315282e+03
29,30,50,3.315282e+03
29,30,60,3.315282e+03
29,30,70,2.505405e+03
29,30,80,2.505405e+03
29,30,90,2.505405e+03
29,30,100,2.505405e+03
29,30,1,3.685068e+03
29,30,2,3.685068e+03
29,30,3,3.685068e+03
29,30,5,3.685068e+03
29,30,10,3.685068e+03
29,30,20,3.315282e+03
29,30,30,3.315282e+03
29,30,40,3.315282e+03
29,30,50,3.239005e+03
29,30,60,3.239005e+03
29,30,70,2.381464e+03
29,30,80,2.381464e+03
29,30,90,2.381464e+03
29,30,100,2.381464e+03
