funcid,dim,milestone,error
11,30,1,1.471926e+04
11,30,2,2.348485e+03
11,30,3,7.454570e+02
11,30,5,2.817783e+02
11,30,10,2.244765e+02
11,30,20,2.244765e+02
11,30,30,2.236995e+02
11,30,40,1.165591e+02
11,30,50,1.128951e+02
11,30,60,1.128951e+02
11,30,70,1.128951e+02
11,30,80,1.128951e+02
11,30,90,1.128951e+02
11,30,100,1.128951e+02
11,30,1,1.471926e+04
11,30,2,2.348485e+03
11,30,3,7.454570e+02
11,30,5,2.817783e+02
11,30,10,2.244765e+02
11,30,20,2.244765e+02
11,30,30,2.236995e+02
11,30,40,1.372981e+02
11,30,50,1.372981e+02
11,30,60,1.372981e+02
11,30,70,1.372981e+02
11,30,80,1.372981e+02
11,30,90,1.372981e+02
11,30,100,1.372981e+02
11,30,1,1.471926e+04
11,30,2,2.348485e+03
11,30,3,7.454570e+02
11,30,5,2.817783e+02
11,30,10,2.244765e+02
11,30,20,2.244765e+02
11,30,30,2.236995e+02
11,30,40,1.346626e+02
11,30,50,1.313132e+02
11,30,60,9.500440e+01
11,30,70,8.733741e+01
11,30,80,7.468802e+01
11,30,90,7.468802e+01
11,30,100,7.468802e+01
11,30,1,1.471926e+04
11,30,2,2.348485e+03
11,30,3,7.454570e+02
11,30,5,2.817783e+02
11,30,10,2.244765e+02
11,30,20,2.244765e+02
11,30,30,2.236995e+02
11,30,40,1.372981e+02
11,30,50,1.372981e+02
11,30,60,1.333069e+02
11,30,70,1.280907e+02
11,30,80,1.280907e+02
11,30,90,1.280907e+02
11,30,100,1.280907e+02
11,30,1,1.471926e+04
11,30,2,2.348485e+03
11,30,3,7.454570e+02
11,30,5,2.817783e+02
11,30,10,2.244765e+02
11,30,20,2.244765e+02
11,30,30,2.236995e+02
11,30,40,1.372981e+02
11,30,50,1.372981e+02
11,30,60,1.372981e+02
11,30,70,1.372981e+02
11,30,80,1.372981e+02
11,30,90,1.372981e+02
11,30,100,1.372981e+02
11,30,1,1.471926e+04
11,30,2,2.348485e+03
11,30,3,7.454570e+02
11,30,5,2.817783e+02
11,30,10,2.244765e+02
11,30,20,2.244765e+02
11,30,30,2.236995e+02
11,30,40,1.356377e+02
11,30,50,1.314093e+02
11,30,60,1.158510e+02
11,30,70,1.158510e+02
11,30,80,1.158510e+02
11,30,90,1.049375e+02
11,30,100,1.049375e+02
11,30,1,1.471926e+04
11,30,2,2.348485e+03
11,30,3,7.454570e+02
11,30,5,2.817783e+02
11,30,10,2.244765e+02
11,30,20,2.244765e+02
11,30,30,2.236995e+02
11,30,40,1.372981e+02
11,30,50,1.372981e+02
11,30,60,1.372981e+02
11,30,70,1.372981e+02
11,30,80,1.190550e+02
11,30,90,1.153024e+02
11,30,100,1.153024e+02
11,30,1,1.471926e+04
11,30,2,2.348485e+03
11,30,3,7.454570e+02
11,30,5,2.817783e+02
11,30,10,2.244765e+02
11,30,20,2.244765e+02
11,30,30,2.236995e+02
11,30,40,1.149831e+02
11,30,50,1.091943e+02
11,30,60,1.091943e+02
11,30,70,1.091943e+02
11,30,80,1.091943e+02
11,30,90,1.008754e+02
11,30,100,1.008754e+02
11,30,1,1.471926e+04
11,30,2,2.348485e+03
11,30,3,7.454570e+02
11,30,5,2.817783e+02
11,30,10,2.244765e+02
11,30,20,2.244765e+02
11,30,30,2.236995e+02
11,30,40,1.372981e+02
11,30,50,1.372981e+02
11,30,60,1.372981e+02
11,30,70,1.372981e+02
11,30,80,1.372981e+02
11,30,90,1.162919e+02
11,30,100,1.162919e+02
11,30,1,1.471926e+04
11,30,2,2.348485e+03
11,30,3,7.454570e+02
11,30,5,2.817783e+02
11,30,10,2.244765e+02
11,30,20,2.244765e+02
11,30,30,2.236995e+02
11,30,40,1.372981e+02
11,30,50,1.372981e+02
11,30,60,1.372981e+02
11,30,70,1.372981e+02
11,30,80,1.372981e+02
11,30,90,1.372981e+02
11,30,100,1.372981e+02
