funcid,dim,milestone,error
8,30,1,6.287998e+02
8,30,2,6.287981e+02
8,30,3,6.287981e+02
8,30,5,6.287981e+02
8,30,10,6.258140e+02
8,30,20,5.659365e+02
8,30,30,5.659365e+02
8,30,40,5.034397e+02
8,30,50,5.034397e+02
8,30,60,5.034397e+02
8,30,70,4.646357e+02
8,30,80,4.646357e+02
8,30,90,4.606591e+02
8,30,100,4.606591e+02
8,30,1,6.287998e+02
8,30,2,6.287981e+02
8,30,3,6.287981e+02
8,30,5,6.287981e+02
8,30,10,6.258140e+02
8,30,20,5.659365e+02
8,30,30,5.659365e+02
8,30,40,5.014447e+02
8,30,50,5.014447e+02
8,30,60,5.014447e+02
8,30,70,5.014447e+02
8,30,80,5.014447e+02
8,30,90,4.728491e+02
8,30,100,4.728491e+02
8,30,1,6.287998e+02
8,30,2,6.287981e+02
8,30,3,6.287981e+02
8,30,5,6.287981e+02
8,30,10,6.258140e+02
8,30,20,5.659365e+02
8,30,30,5.659365e+02
8,30,40,5.153804e+02
8,30,50,5.153804e+02
8,30,60,5.153804e+02
8,30,70,4.129027e+02
8,30,80,4.129027e+02
8,30,90,4.067315e+02
8,30,100,4.067315e+02
8,30,1,6.287998e+02
8,30,2,6.287981e+02
8,30,3,6.287981e+02
8,30,5,6.287981e+02
8,30,10,6.258140e+02
8,30,20,5.659365e+02
8,30,30,5.659365e+02
8,30,40,5.659365e+02
8,30,50,3.810630e+02
8,30,60,3.810630e+02
8,30,70,3.810630e+02
8,30,80,3.810630e+02
8,30,90,3.810630e+02
8,30,100,3.810630e+02
8,30,1,6.287998e+02
8,30,2,6.287981e+02
8,30,3,6.287981e+02
8,30,5,6.287981e+02
8,30,10,6.258140e+02
8,30,20,5.659365e+02
8,30,30,5.659365e+02
8,30,40,5.064252e+02
8,30,50,4.347912e+02
8,30,60,4.347912e+02
8,30,70,4.347912e+02
8,30,80,4.347912e+02
8,30,90,4.347912e+02
8,30,100,4.347912e+02
8,30,1,6.287998e+02
8,30,2,6.287981e+02
8,30,3,6.287981e+02
8,30,5,6.287981e+02
8,30,10,6.258140e+02
8,30,20,5.659365e+02
8,30,30,5.659365e+02
8,30,40,5.659365e+02
8,30,50,5.485817e+02
8,30,60,4.786831e+02
8,30,70,4.786831e+02
8,30,80,4.786831e+02
8,30,90,4.786831e+02
8,30,100,4.786831e+02
8,30,1,6.287998e+02
8,30,2,6.287981e+02
8,30,3,6.287981e+02
8,30,5,6.287981e+02
8,30,10,6.258140e+02
8,30,20,5.659365e+02
8,30,30,5.659365e+02
8,30,40,5.256177e+02
8,30,50,4.964745e+02
8,30,60,4.964745e+02
8,30,70,4.964745e+02
8,30,80,4.964745e+02
8,30,90,4.964745e+02
8,30,100,4.964745e+02
8,30,1,6.287998e+02
8,30,2,6.287981e+02
8,30,3,6.287981e+02
8,30,5,6.287981e+02
8,30,10,6.258140e+02
8,30,20,5.659365e+02
8,30,30,5.659365e+02
8,30,40,3.780795e+02
8,30,50,3.780795e+02
8,30,60,3.263414e+02
8,30,70,3.263414e+02
8,30,80,3.263414e+02
8,30,90,3.263414e+02
8,30,100,3.263414e+02
8,30,1,6.287998e+02
8,30,2,6.287981e+02
8,30,3,6.287981e+02
8,30,5,6.287981e+02
8,30,10,6.258140e+02
8,30,20,5.659365e+02
8,30,30,5.659365e+02
8,30,40,5.659365e+02
8,30,50,4.330464e+02
8,30,60,4.330464e+02
8,30,70,4.330464e+02
8,30,80,4.330464e+02
8,30,90,4.330464e+02
8,30,100,4.330464e+02
8,30,1,6.287998e+02
8,30,2,6.287981e+02
8,30,3,6.287981e+02
8,30,5,6.287981e+02
8,30,10,6.258140e+02
8,30,20,5.659365e+02
8,30,30,5.659365e+02
8,30,40,5.659365e+02
8,30,50,5.605392e+02
8,30,60,5.605392e+02
8,30,70,5.605392e+02
8,30,80,5.605392e+02
8,30,90,5.605392e+02
8,30,100,5.605392e+02
