funcid,dim,milestone,error
19,10,1,6.900299e+04
19,10,2,6.900299e+04
19,10,3,6.900299e+04
19,10,5,6.900299e+04
19,10,10,6.900299e+04
19,10,20,6.900299e+04
19,10,30,6.900299e+04
19,10,40,6.900299e+04
19,10,50,4.340456e+04
19,10,60,4.340456e+04
19,10,70,4.340456e+04
19,10,80,4.340456e+04
19,10,90,4.340456e+04
19,10,100,4.340456e+04
19,10,1,6.900299e+04
19,10,2,6.900299e+04
19,10,3,6.900299e+04
19,10,5,6.900299e+04
19,10,10,6.900299e+04
19,10,20,6.900299e+04
19,10,30,6.900299e+04
19,10,40,6.900299e+04
19,10,50,4.340456e+04
19,10,60,4.340456e+04
19,10,70,4.340456e+04
19,10,80,4.340456e+04
19,10,90,4.340456e+04
19,10,100,4.340456e+04
19,10,1,6.900299e+04
19,10,2,6.900299e+04
19,10,3,6.900299e+04
19,10,5,6.900299e+04
19,10,10,6.900299e+04
19,10,20,6.900299e+04
19,10,30,6.900299e+04
19,10,40,6.900299e+04
19,10,50,4.340456e+04
19,10,60,4.340456e+04
19,10,70,4.340456e+04
19,10,80,4.340456e+04
19,10,90,4.340456e+04
19,10,100,4.340456e+04
19,10,1,6.900299e+04
19,10,2,6.900299e+04
19,10,3,6.900299e+04
19,10,5,6.900299e+04
19,10,10,6.900299e+04
19,10,20,6.900299e+04
19,10,30,6.900299e+04
19,10,40,6.900299e+04
19,10,50,4.340456e+04
19,10,60,4.340456e+04
19,10,70,4.340456e+04
19,10,80,4.340456e+04
19,10,90,4.340456e+04
19,10,100,4.340456e+04
19,10,1,6.900299e+04
19,10,2,6.900299e+04
19,10,3,6.900299e+04
19,10,5,6.900299e+04
19,10,10,6.900299e+04
19,10,20,6.900299e+04
19,10,30,6.900299e+04
19,10,40,6.900299e+04
19,10,50,4.340456e+04
19,10,60,4.340456e+04
19,10,70,4.340456e+04
19,10,80,4.340456e+04
19,10,90,4.340456e+04
19,10,100,4.340456e+04
19,10,1,6.900299e+04
19,10,2,6.900299e+04
19,10,3,6.900299e+04
19,10,5,6.900299e+04
19,10,10,6.900299e+04
19,10,20,6.900299e+04
19,10,30,6.900299e+04
19,10,40,6.900299e+04
19,10,50,4.340456e+04
19,10,60,4.340456e+04
19,10,70,4.340456e+04
19,10,80,4.340456e+04
19,10,90,4.340456e+04
19,10,100,4.340456e+04
19,10,1,6.900299e+04
19,10,2,6.900299e+04
19,10,3,6.900299e+04
19,10,5,6.900299e+04
19,10,10,6.900299e+04
19,10,20,6.900299e+04
19,10,30,6.900299e+04
19,10,40,6.900299e+04
19,10,50,4.340456e+04
19,10,60,4.340456e+04
19,10,70,4.340456e+04
19,10,80,4.340456e+04
19,10,90,4.340456e+04
19,10,100,4.340456e+04
19,10,1,6.900299e+04
19,10,2,6.900299e+04
19,10,3,6.900299e+04
19,10,5,6.900299e+04
19,10,10,6.900299e+04
19,10,20,6.900299e+04
19,10,30,6.900299e+04
19,10,40,6.900299e+04
19,10,50,4.340456e+04
19,10,60,4.340456e+04
19,10,70,4.340456e+04
19,10,80,4.340456e+04
19,10,90,4.340456e+04
19,10,100,4.340456e+04
19,10,1,6.900299e+04
19,10,2,6.900299e+04
19,10,3,6.900299e+04
19,10,5,6.900299e+04
19,10,10,6.900299e+04
19,10,20,6.900299e+04
19,10,30,6.900299e+04
19,10,40,6.900299e+04
19,10,50,4.340456e+04
19,10,60,4.340456e+04
19,10,70,4.340456e+04
19,10,80,4.340456e+04
19,10,90,4.340456e+04
19,10,100,4.340456e+04
19,10,1,6.900299e+04
19,10,2,6.900299e+04
19,10,3,6.900299e+04
19,10,5,6.900299e+04
19,10,10,6.900299e+04
19,10,20,6.900299e+04
19,10,30,6.900299e+04
19,10,40,6.900299e+04
19,10,50,4.340456e+04
19,10,60,4.340456e+04
19,10,70,4.340456e+04
19,10,80,4.340456e+04
19,10,90,4.340456e+04
19,10,100,4.340456e+04
