funcid,dim,milestone,error
4,50,1,2.362955e+04
4,50,2,2.362955e+04
4,50,3,2.362955e+04
4,50,5,1.823911e+04
4,50,10,2.253266e+02
4,50,20,1.952547e+02
4,50,30,1.952547e+02
4,50,40,1.952547e+02
4,50,50,1.434810e+02
4,50,60,1.434810e+02
4,50,70,1.434810e+02
4,50,80,1.434810e+02
4,50,90,1.434810e+02
4,50,100,1.434810e+02
4,50,1,2.362955e+04
4,50,2,2.362955e+04
4,50,3,2.362955e+04
4,50,5,1.823911e+04
4,50,10,2.253266e+02
4,50,20,1.952547e+02
4,50,30,1.952547e+02
4,50,40,1.952547e+02
4,50,50,1.952547e+02
4,50,60,1.952547e+02
4,50,70,1.952547e+02
4,50,80,1.952547e+02
4,50,90,1.104168e+02
4,50,100,1.104168e+02
4,50,1,2.362955e+04
4,50,2,2.362955e+04
4,50,3,2.362955e+04
4,50,5,1.823911e+04
4,50,10,2.253266e+02
4,50,20,1.952547e+02
4,50,30,1.619201e+02
4,50,40,1.619201e+02
4,50,50,1.619201e+02
4,50,60,1.619201e+02
4,50,70,1.619201e+02
4,50,80,1.475500e+02
4,50,90,1.475500e+02
4,50,100,1.475500e+02
4,50,1,2.362955e+04
4,50,2,2.362955e+04
4,50,3,2.362955e+04
4,50,5,1.823911e+04
4,50,10,2.253266e+02
4,50,20,1.952547e+02
4,50,30,1.241602e+02
4,50,40,1.241602e+02
4,50,50,1.241602e+02
4,50,60,1.241602e+02
4,50,70,1.241602e+02
4,50,80,1.241602e+02
4,50,90,1.241602e+02
4,50,100,1.241602e+02
4,50,1,2.362955e+04
4,50,2,2.362955e+04
4,50,3,2.362955e+04
4,50,5,1.823911e+04
4,50,10,2.253266e+02
4,50,20,1.952547e+02
4,50,30,1.952547e+02
4,50,40,1.952547e+02
4,50,50,1.559576e+02
4,50,60,1.559576e+02
4,50,70,9.140567e+01
4,50,80,9.140567e+01
4,50,90,9.140567e+01
4,50,100,9.140567e+01
4,50,1,2.362955e+04
4,50,2,2.362955e+04
4,50,3,2.362955e+04
4,50,5,1.823911e+04
4,50,10,2.253266e+02
4,50,20,1.952547e+02
4,50,30,1.952547e+02
4,50,40,1.952547e+02
4,50,50,1.341620e+02
4,50,60,1.341620e+02
4,50,70,1.341620e+02
4,50,80,1.341620e+02
4,50,90,1.341620e+02
4,50,100,1.341620e+02
4,50,1,2.362955e+04
4,50,2,2.362955e+04
4,50,3,2.362955e+04
4,50,5,1.823911e+04
4,50,10,2.253266e+02
4,50,20,1.952547e+02
4,50,30,1.761777e+02
4,50,40,1.761777e+02
4,50,50,1.308431e+02
4,50,60,1.308431e+02
4,50,70,1.308431e+02
4,50,80,1.308431e+02
4,50,90,8.853659e+01
4,50,100,8.853659e+01
4,50,1,2.362955e+04
4,50,2,2.362955e+04
4,50,3,2.362955e+04
4,50,5,1.823911e+04
4,50,10,2.253266e+02
4,50,20,1.952547e+02
4,50,30,1.952547e+02
4,50,40,1.629034e+02
4,50,50,1.437311e+02
4,50,60,1.437311e+02
4,50,70,1.437311e+02
4,50,80,1.437311e+02
4,50,90,1.437311e+02
4,50,100,1.437311e+02
4,50,1,2.362955e+04
4,50,2,2.362955e+04
4,50,3,2.362955e+04
4,50,5,1.823911e+04
4,50,10,2.253266e+02
4,50,20,1.952547e+02
4,50,30,1.576055e+02
4,50,40,1.576055e+02
4,50,50,1.576055e+02
4,50,60,1.576055e+02
4,50,70,1.576055e+02
4,50,80,1.576055e+02
4,50,90,1.548241e+02
4,50,100,1.548241e+02
4,50,1,2.362955e+04
4,50,2,2.362955e+04
4,50,3,2.362955e+04
4,50,5,1.823911e+04
4,50,10,2.253266e+02
4,50,20,1.952547e+02
4,50,30,1.952547e+02
4,50,40,8.848815e+01
4,50,50,7.417444e+01
4,50,60,7.417444e+01
4,50,70,7.417444e+01
4,50,80,7.417444e+01
4,50,90,7.417444e+01
4,50,100,7.417444e+01
