funcid,dim,milestone,error
22,30,1,6.607260e+03
22,30,2,6.588441e+03
22,30,3,6.581883e+03
22,30,5,6.579321e+03
22,30,10,6.579113e+03
22,30,20,6.579113e+03
22,30,30,6.579113e+03
22,30,40,6.579113e+03
22,30,50,6.007354e+03
22,30,60,5.999201e+03
22,30,70,5.999201e+03
22,30,80,5.999201e+03
22,30,90,5.999201e+03
22,30,100,5.999201e+03
22,30,1,6.607260e+03
22,30,2,6.588441e+03
22,30,3,6.581883e+03
22,30,5,6.579321e+03
22,30,10,6.579113e+03
22,30,20,6.579113e+03
22,30,30,6.579113e+03
22,30,40,6.579113e+03
22,30,50,6.402892e+03
22,30,60,6.402892e+03
22,30,70,5.771456e+03
22,30,80,5.771456e+03
22,30,90,5.771456e+03
22,30,100,5.771456e+03
22,30,1,6.607260e+03
22,30,2,6.588441e+03
22,30,3,6.581883e+03
22,30,5,6.579321e+03
22,30,10,6.579113e+03
22,30,20,6.579113e+03
22,30,30,6.579113e+03
22,30,40,6.579113e+03
22,30,50,6.579113e+03
22,30,60,6.579113e+03
22,30,70,6.579113e+03
22,30,80,5.610811e+03
22,30,90,4.551120e+03
22,30,100,4.551111e+03
22,30,1,6.607260e+03
22,30,2,6.588441e+03
22,30,3,6.581883e+03
22,30,5,6.579321e+03
22,30,10,6.579113e+03
22,30,20,6.579113e+03
22,30,30,6.579113e+03
22,30,40,6.579113e+03
22,30,50,6.579113e+03
22,30,60,6.259815e+03
22,30,70,6.259815e+03
22,30,80,6.259815e+03
22,30,90,5.647898e+03
22,30,100,5.647898e+03
22,30,1,6.607260e+03
22,30,2,6.588441e+03
22,30,3,6.581883e+03
22,30,5,6.579321e+03
22,30,10,6.579113e+03
22,30,20,6.579113e+03
22,30,30,6.579113e+03
22,30,40,6.579113e+03
22,30,50,6.579113e+03
22,30,60,6.579113e+03
22,30,70,6.579113e+03
22,30,80,6.223860e+03
22,30,90,5.296360e+03
22,30,100,5.296360e+03
22,30,1,6.607260e+03
22,30,2,6.588441e+03
22,30,3,6.581883e+03
22,30,5,6.579321e+03
22,30,10,6.579113e+03
22,30,20,6.579113e+03
22,30,30,6.579113e+03
22,30,40,6.579113e+03
22,30,50,6.579113e+03
22,30,60,6.579113e+03
22,30,70,6.579113e+03
22,30,80,6.579113e+03
22,30,90,6.579113e+03
22,30,100,6.579113e+03
22,30,1,6.607260e+03
22,30,2,6.588441e+03
22,30,3,6.581883e+03
22,30,5,6.579321e+03
22,30,10,6.579113e+03
22,30,20,6.579113e+03
22,30,30,6.579113e+03
22,30,40,6.579113e+03
22,30,50,5.943599e+03
22,30,60,5.943599e+03
22,30,70,5.943599e+03
22,30,80,5.943599e+03
22,30,90,5.943599e+03
22,30,100,5.943599e+03
22,30,1,6.607260e+03
22,30,2,6.588441e+03
22,30,3,6.581883e+03
22,30,5,6.579321e+03
22,30,10,6.579113e+03
22,30,20,6.579113e+03
22,30,30,6.579113e+03
22,30,40,6.579113e+03
22,30,50,6.579113e+03
22,30,60,6.579113e+03
22,30,70,6.579113e+03
22,30,80,5.512129e+03
22,30,90,5.511333e+03
22,30,100,5.511333e+03
22,30,1,6.607260e+03
22,30,2,6.588441e+03
22,30,3,6.581883e+03
22,30,5,6.579321e+03
22,30,10,6.579113e+03
22,30,20,6.579113e+03
22,30,30,6.579113e+03
22,30,40,6.579113e+03
22,30,50,5.528420e+03
22,30,60,5.528420e+03
22,30,70,5.244439e+03
22,30,80,3.834525e+03
22,30,90,3.834525e+03
22,30,100,3.834525e+03
22,30,1,6.607260e+03
22,30,2,6.588441e+03
22,30,3,6.581883e+03
22,30,5,6.579321e+03
22,30,10,6.579113e+03
22,30,20,6.579113e+03
22,30,30,6.579113e+03
22,30,40,6.579113e+03
22,30,50,6.413883e+03
22,30,60,6.413883e+03
22,30,70,5.620876e+03
22,30,80,5.583647e+03
22,30,90,5.583647e+03
22,30,100,5.583647e+03
