funcid,dim,milestone,error
21,30,1,8.368930e+02
21,30,2,8.368930e+02
21,30,3,8.368930e+02
21,30,5,8.368930e+02
21,30,10,8.368930e+02
21,30,20,5.622986e+02
21,30,30,5.622986e+02
21,30,40,5.622986e+02
21,30,50,5.622986e+02
21,30,60,5.622986e+02
21,30,70,5.622986e+02
21,30,80,5.622986e+02
21,30,90,5.622986e+02
21,30,100,5.622986e+02
21,30,1,8.368930e+02
21,30,2,8.368930e+02
21,30,3,8.368930e+02
21,30,5,8.368930e+02
21,30,10,8.368930e+02
21,30,20,5.622986e+02
21,30,30,5.622986e+02
21,30,40,5.622986e+02
21,30,50,5.622986e+02
21,30,60,5.622986e+02
21,30,70,5.622986e+02
21,30,80,5.622986e+02
21,30,90,5.622986e+02
21,30,100,5.622986e+02
21,30,1,8.368930e+02
21,30,2,8.368930e+02
21,30,3,8.368930e+02
21,30,5,8.368930e+02
21,30,10,8.368930e+02
21,30,20,5.622986e+02
21,30,30,5.622986e+02
21,30,40,5.622986e+02
21,30,50,5.622986e+02
21,30,60,5.622986e+02
21,30,70,5.622986e+02
21,30,80,5.622986e+02
21,30,90,5.622986e+02
21,30,100,5.622986e+02
21,30,1,8.368930e+02
21,30,2,8.368930e+02
21,30,3,8.368930e+02
21,30,5,8.368930e+02
21,30,10,8.368930e+02
21,30,20,5.622986e+02
21,30,30,5.622986e+02
21,30,40,5.622986e+02
21,30,50,5.622986e+02
21,30,60,5.622986e+02
21,30,70,5.072131e+02
21,30,80,5.072131e+02
21,30,90,5.072131e+02
21,30,100,5.072131e+02
21,30,1,8.368930e+02
21,30,2,8.368930e+02
21,30,3,8.368930e+02
21,30,5,8.368930e+02
21,30,10,8.368930e+02
21,30,20,5.622986e+02
21,30,30,5.622986e+02
21,30,40,5.622986e+02
21,30,50,4.795470e+02
21,30,60,4.795470e+02
21,30,70,4.795470e+02
21,30,80,4.795470e+02
21,30,90,4.795470e+02
21,30,100,4.795470e+02
21,30,1,8.368930e+02
21,30,2,8.368930e+02
21,30,3,8.368930e+02
21,30,5,8.368930e+02
21,30,10,8.368930e+02
21,30,20,5.622986e+02
21,30,30,5.622986e+02
21,30,40,4.780149e+02
21,30,50,4.779963e+02
21,30,60,4.779963e+02
21,30,70,4.779963e+02
21,30,80,4.779963e+02
21,30,90,4.779963e+02
21,30,100,4.779963e+02
21,30,1,8.368930e+02
21,30,2,8.368930e+02
21,30,3,8.368930e+02
21,30,5,8.368930e+02
21,30,10,8.368930e+02
21,30,20,5.622986e+02
21,30,30,5.622986e+02
21,30,40,5.622986e+02
21,30,50,5.622986e+02
21,30,60,5.622986e+02
21,30,70,5.622986e+02
21,30,80,5.622986e+02
21,30,90,5.622986e+02
21,30,100,5.622986e+02
21,30,1,8.368930e+02
21,30,2,8.368930e+02
21,30,3,8.368930e+02
21,30,5,8.368930e+02
21,30,10,8.368930e+02
21,30,20,5.622986e+02
21,30,30,5.622986e+02
21,30,40,5.622986e+02
21,30,50,5.622986e+02
21,30,60,5.622986e+02
21,30,70,5.622986e+02
21,30,80,5.622986e+02
21,30,90,5.622986e+02
21,30,100,5.622986e+02
21,30,1,8.368930e+02
21,30,2,8.368930e+02
21,30,3,8.368930e+02
21,30,5,8.368930e+02
21,30,10,8.368930e+02
21,30,20,5.622986e+02
21,30,30,5.622986e+02
21,30,40,5.622986e+02
21,30,50,5.622986e+02
21,30,60,5.622986e+02
21,30,70,5.622986e+02
21,30,80,5.622986e+02
21,30,90,5.622986e+02
21,30,100,5.622986e+02
21,30,1,8.368930e+02
21,30,2,8.368930e+02
21,30,3,8.368930e+02
21,30,5,8.368930e+02
21,30,10,8.368930e+02
21,30,20,5.622986e+02
21,30,30,5.622986e+02
21,30,40,5.622986e+02
21,30,50,5.622986e+02
21,30,60,5.622986e+02
21,30,70,5.622986e+02
21,30,80,5.622986e+02
21,30,90,5.622986e+02
21,30,100,5.622986e+02
