funcid,dim,milestone,error
9,10,1,2.368992e+03
9,10,2,2.047341e+03
9,10,3,2.041608e+03
9,10,5,2.041505e+03
9,10,10,2.041175e+03
9,10,20,2.040121e+03
9,10,30,2.040105e+03
9,10,40,2.040105e+03
9,10,50,2.040105e+03
9,10,60,2.040105e+03
9,10,70,2.040105e+03
9,10,80,2.040105e+03
9,10,90,2.040105e+03
9,10,100,2.040105e+03
9,10,1,2.368992e+03
9,10,2,2.047341e+03
9,10,3,2.041608e+03
9,10,5,2.041505e+03
9,10,10,2.041175e+03
9,10,20,2.040121e+03
9,10,30,2.040105e+03
9,10,40,2.040105e+03
9,10,50,2.040105e+03
9,10,60,2.040105e+03
9,10,70,2.040105e+03
9,10,80,2.040105e+03
9,10,90,2.040105e+03
9,10,100,2.040105e+03
9,10,1,2.368992e+03
9,10,2,2.047341e+03
9,10,3,2.041608e+03
9,10,5,2.041505e+03
9,10,10,2.041175e+03
9,10,20,2.040121e+03
9,10,30,2.040105e+03
9,10,40,2.040105e+03
9,10,50,2.040105e+03
9,10,60,2.040105e+03
9,10,70,2.040105e+03
9,10,80,2.040105e+03
9,10,90,2.040105e+03
9,10,100,2.040105e+03
9,10,1,2.368992e+03
9,10,2,2.047341e+03
9,10,3,2.041608e+03
9,10,5,2.041505e+03
9,10,10,2.041175e+03
9,10,20,2.040121e+03
9,10,30,2.040105e+03
9,10,40,2.040105e+03
9,10,50,2.040105e+03
9,10,60,2.040105e+03
9,10,70,2.040105e+03
9,10,80,2.040105e+03
9,10,90,2.040105e+03
9,10,100,2.040105e+03
9,10,1,2.368992e+03
9,10,2,2.047341e+03
9,10,3,2.041608e+03
9,10,5,2.041505e+03
9,10,10,2.041175e+03
9,10,20,2.040121e+03
9,10,30,2.040105e+03
9,10,40,2.040105e+03
9,10,50,2.040105e+03
9,10,60,2.040105e+03
9,10,70,2.040105e+03
9,10,80,2.040105e+03
9,10,90,2.040105e+03
9,10,100,2.040105e+03
9,10,1,2.368992e+03
9,10,2,2.047341e+03
9,10,3,2.041608e+03
9,10,5,2.041505e+03
9,10,10,2.041175e+03
9,10,20,2.040121e+03
9,10,30,2.040105e+03
9,10,40,2.040105e+03
9,10,50,2.040105e+03
9,10,60,2.040105e+03
9,10,70,2.040105e+03
9,10,80,2.040105e+03
9,10,90,2.040105e+03
9,10,100,2.040105e+03
9,10,1,2.368992e+03
9,10,2,2.047341e+03
9,10,3,2.041608e+03
9,10,5,2.041505e+03
9,10,10,2.041175e+03
9,10,20,2.040121e+03
9,10,30,2.040105e+03
9,10,40,2.040105e+03
9,10,50,2.040105e+03
9,10,60,2.040105e+03
9,10,70,2.040105e+03
9,10,80,2.040105e+03
9,10,90,2.040105e+03
9,10,100,2.040105e+03
9,10,1,2.368992e+03
9,10,2,2.047341e+03
9,10,3,2.041608e+03
9,10,5,2.041505e+03
9,10,10,2.041175e+03
9,10,20,2.040121e+03
9,10,30,2.040105e+03
9,10,40,2.040105e+03
9,10,50,2.040105e+03
9,10,60,2.040105e+03
9,10,70,2.040105e+03
9,10,80,2.040105e+03
9,10,90,2.040105e+03
9,10,100,2.040105e+03
9,10,1,2.368992e+03
9,10,2,2.047341e+03
9,10,3,2.041608e+03
9,10,5,2.041505e+03
9,10,10,2.041175e+03
9,10,20,2.040121e+03
9,10,30,2.040105e+03
9,10,40,2.040105e+03
9,10,50,2.040105e+03
9,10,60,2.040105e+03
9,10,70,2.040105e+03
9,10,80,2.040105e+03
9,10,90,2.040105e+03
9,10,100,2.040105e+03
9,10,1,2.368992e+03
9,10,2,2.047341e+03
9,10,3,2.041608e+03
9,10,5,2.041505e+03
9,10,10,2.041175e+03
9,10,20,2.040121e+03
9,10,30,2.040105e+03
9,10,40,2.040105e+03
9,10,50,2.040105e+03
9,10,60,2.040105e+03
9,10,70,2.040105e+03
9,10,80,2.040105e+03
9,10,90,2.040105e+03
9,10,100,2.040105e+03
