funcid,dim,milestone,error
22,50,1,1.422928e+04
22,50,2,1.422928e+04
22,50,3,1.422928e+04
22,50,5,1.422928e+04
22,50,10,1.302685e+04
22,50,20,1.055142e+04
22,50,30,1.055142e+04
22,50,40,1.055142e+04
22,50,50,1.055142e+04
22,50,60,1.055142e+04
22,50,70,1.055142e+04
22,50,80,1.055142e+04
22,50,90,1.055142e+04
22,50,100,9.337531e+03
22,50,1,1.422928e+04
22,50,2,1.422928e+04
22,50,3,1.422928e+04
22,50,5,1.422928e+04
22,50,10,1.302685e+04
22,50,20,1.055142e+04
22,50,30,1.055142e+04
22,50,40,1.055142e+04
22,50,50,1.055142e+04
22,50,60,1.055142e+04
22,50,70,1.055142e+04
22,50,80,7.475953e+03
22,50,90,7.475953e+03
22,50,100,7.475953e+03
22,50,1,1.422928e+04
22,50,2,1.422928e+04
22,50,3,1.422928e+04
22,50,5,1.422928e+04
22,50,10,1.302685e+04
22,50,20,1.055142e+04
22,50,30,1.055142e+04
22,50,40,1.055142e+04
22,50,50,1.055142e+04
22,50,60,1.012224e+04
22,50,70,9.705491e+03
22,50,80,9.050963e+03
22,50,90,9.050963e+03
22,50,100,9.050963e+03
22,50,1,1.422928e+04
22,50,2,1.422928e+04
22,50,3,1.422928e+04
22,50,5,1.422928e+04
22,50,10,1.302685e+04
22,50,20,1.055142e+04
22,50,30,1.055142e+04
22,50,40,1.055142e+04
22,50,50,1.055142e+04
22,50,60,1.055142e+04
22,50,70,1.055142e+04
22,50,80,1.055142e+04
22,50,90,1.055142e+04
22,50,100,1.055142e+04
22,50,1,1.422928e+04
22,50,2,1.422928e+04
22,50,3,1.422928e+04
22,50,5,1.422928e+04
22,50,10,1.302685e+04
22,50,20,1.055142e+04
22,50,30,1.055142e+04
22,50,40,1.055142e+04
22,50,50,1.055142e+04
22,50,60,1.055142e+04
22,50,70,1.055142e+04
22,50,80,1.055142e+04
22,50,90,1.055142e+04
22,50,100,1.055142e+04
22,50,1,1.422928e+04
22,50,2,1.422928e+04
22,50,3,1.422928e+04
22,50,5,1.422928e+04
22,50,10,1.302685e+04
22,50,20,1.055142e+04
22,50,30,1.055142e+04
22,50,40,1.055142e+04
22,50,50,9.567074e+03
22,50,60,9.498270e+03
22,50,70,9.498270e+03
22,50,80,9.498270e+03
22,50,90,9.498270e+03
22,50,100,9.498270e+03
22,50,1,1.422928e+04
22,50,2,1.422928e+04
22,50,3,1.422928e+04
22,50,5,1.422928e+04
22,50,10,1.302685e+04
22,50,20,1.055142e+04
22,50,30,1.042810e+04
22,50,40,1.042810e+04
22,50,50,8.879639e+03
22,50,60,8.879639e+03
22,50,70,8.879639e+03
22,50,80,8.879639e+03
22,50,90,8.879639e+03
22,50,100,8.879639e+03
22,50,1,1.422928e+04
22,50,2,1.422928e+04
22,50,3,1.422928e+04
22,50,5,1.422928e+04
22,50,10,1.302685e+04
22,50,20,1.055142e+04
22,50,30,1.055142e+04
22,50,40,1.055142e+04
22,50,50,1.055142e+04
22,50,60,1.055142e+04
22,50,70,1.055142e+04
22,50,80,1.055142e+04
22,50,90,1.055142e+04
22,50,100,1.055142e+04
22,50,1,1.422928e+04
22,50,2,1.422928e+04
22,50,3,1.422928e+04
22,50,5,1.422928e+04
22,50,10,1.302685e+04
22,50,20,1.055142e+04
22,50,30,1.055142e+04
22,50,40,1.055142e+04
22,50,50,1.055142e+04
22,50,60,1.055142e+04
22,50,70,1.055142e+04
22,50,80,1.055142e+04
22,50,90,1.055142e+04
22,50,100,1.055142e+04
22,50,1,1.422928e+04
22,50,2,1.422928e+04
22,50,3,1.422928e+04
22,50,5,1.422928e+04
22,50,10,1.302685e+04
22,50,20,1.055142e+04
22,50,30,1.055142e+04
22,50,40,1.055142e+04
22,50,50,1.055142e+04
22,50,60,1.055142e+04
22,50,70,1.055142e+04
22,50,80,1.055142e+04
22,50,90,1.055142e+04
22,50,100,9.746592e+03
