funcid,dim,milestone,error
16,30,1,2.922135e+03
16,30,2,2.218534e+03
16,30,3,2.042735e+03
16,30,5,1.887670e+03
16,30,10,1.766890e+03
16,30,20,1.698115e+03
16,30,30,1.698115e+03
16,30,40,1.698115e+03
16,30,50,1.698115e+03
16,30,60,1.698115e+03
16,30,70,1.698115e+03
16,30,80,1.698115e+03
16,30,90,1.698115e+03
16,30,100,1.698115e+03
16,30,1,2.922135e+03
16,30,2,2.218534e+03
16,30,3,2.042735e+03
16,30,5,1.887670e+03
16,30,10,1.766890e+03
16,30,20,1.698115e+03
16,30,30,1.698115e+03
16,30,40,1.698115e+03
16,30,50,1.698115e+03
16,30,60,1.698115e+03
16,30,70,1.698115e+03
16,30,80,1.698115e+03
16,30,90,1.519880e+03
16,30,100,1.519880e+03
16,30,1,2.922135e+03
16,30,2,2.218534e+03
16,30,3,2.042735e+03
16,30,5,1.887670e+03
16,30,10,1.766890e+03
16,30,20,1.698115e+03
16,30,30,1.698115e+03
16,30,40,1.698115e+03
16,30,50,1.698115e+03
16,30,60,1.698115e+03
16,30,70,1.698115e+03
16,30,80,1.698115e+03
16,30,90,1.698115e+03
16,30,100,1.698115e+03
16,30,1,2.922135e+03
16,30,2,2.218534e+03
16,30,3,2.042735e+03
16,30,5,1.887670e+03
16,30,10,1.766890e+03
16,30,20,1.698115e+03
16,30,30,1.698115e+03
16,30,40,1.698115e+03
16,30,50,1.698115e+03
16,30,60,1.698115e+03
16,30,70,1.698115e+03
16,30,80,1.698115e+03
16,30,90,1.698115e+03
16,30,100,1.698115e+03
16,30,1,2.922135e+03
16,30,2,2.218534e+03
16,30,3,2.042735e+03
16,30,5,1.887670e+03
16,30,10,1.766890e+03
16,30,20,1.698115e+03
16,30,30,1.698115e+03
16,30,40,1.698115e+03
16,30,50,1.698115e+03
16,30,60,1.698115e+03
16,30,70,1.698115e+03
16,30,80,1.698115e+03
16,30,90,1.698115e+03
16,30,100,1.698115e+03
16,30,1,2.922135e+03
16,30,2,2.218534e+03
16,30,3,2.042735e+03
16,30,5,1.887670e+03
16,30,10,1.766890e+03
16,30,20,1.698115e+03
16,30,30,1.698115e+03
16,30,40,1.698115e+03
16,30,50,1.679098e+03
16,30,60,1.679098e+03
16,30,70,1.679098e+03
16,30,80,1.679098e+03
16,30,90,1.315077e+03
16,30,100,1.315077e+03
16,30,1,2.922135e+03
16,30,2,2.218534e+03
16,30,3,2.042735e+03
16,30,5,1.887670e+03
16,30,10,1.766890e+03
16,30,20,1.698115e+03
16,30,30,1.698115e+03
16,30,40,1.698115e+03
16,30,50,1.698115e+03
16,30,60,1.698115e+03
16,30,70,1.698115e+03
16,30,80,1.698115e+03
16,30,90,1.698115e+03
16,30,100,1.698115e+03
16,30,1,2.922135e+03
16,30,2,2.218534e+03
16,30,3,2.042735e+03
16,30,5,1.887670e+03
16,30,10,1.766890e+03
16,30,20,1.698115e+03
16,30,30,1.698115e+03
16,30,40,1.614383e+03
16,30,50,1.607872e+03
16,30,60,1.607872e+03
16,30,70,1.607872e+03
16,30,80,1.607872e+03
16,30,90,1.607872e+03
16,30,100,1.607872e+03
16,30,1,2.922135e+03
16,30,2,2.218534e+03
16,30,3,2.042735e+03
16,30,5,1.887670e+03
16,30,10,1.766890e+03
16,30,20,1.698115e+03
16,30,30,1.698115e+03
16,30,40,1.698115e+03
16,30,50,1.631786e+03
16,30,60,6.849285e+02
16,30,70,6.604579e+02
16,30,80,6.604579e+02
16,30,90,6.604579e+02
16,30,100,6.604579e+02
16,30,1,2.922135e+03
16,30,2,2.218534e+03
16,30,3,2.042735e+03
16,30,5,1.887670e+03
16,30,10,1.766890e+03
16,30,20,1.698115e+03
16,30,30,1.698115e+03
16,30,40,1.530479e+03
16,30,50,1.516215e+03
16,30,60,1.516215e+03
16,30,70,1.424232e+03
16,30,80,1.022364e+03
16,30,90,1.022364e+03
16,30,100,1.022364e+03
