funcid,dim,milestone,error
24,50,1,2.600414e+03
24,50,2,2.600414e+03
24,50,3,2.600414e+03
24,50,5,2.176181e+03
24,50,10,2.176181e+03
24,50,20,1.939703e+03
24,50,30,1.615924e+03
24,50,40,1.615924e+03
24,50,50,1.615924e+03
24,50,60,1.615924e+03
24,50,70,1.615924e+03
24,50,80,1.615924e+03
24,50,90,1.615924e+03
24,50,100,1.615924e+03
24,50,1,2.600414e+03
24,50,2,2.600414e+03
24,50,3,2.600414e+03
24,50,5,2.176181e+03
24,50,10,2.176181e+03
24,50,20,1.939703e+03
24,50,30,1.586120e+03
24,50,40,1.586120e+03
24,50,50,1.586120e+03
24,50,60,1.586120e+03
24,50,70,1.586120e+03
24,50,80,1.586120e+03
24,50,90,1.586120e+03
24,50,100,1.586120e+03
24,50,1,2.600414e+03
24,50,2,2.600414e+03
24,50,3,2.600414e+03
24,50,5,2.176181e+03
24,50,10,2.176181e+03
24,50,20,1.939703e+03
24,50,30,1.918153e+03
24,50,40,1.918153e+03
24,50,50,1.884377e+03
24,50,60,1.657351e+03
24,50,70,1.657351e+03
24,50,80,1.657351e+03
24,50,90,1.657351e+03
24,50,100,1.657351e+03
24,50,1,2.600414e+03
24,50,2,2.600414e+03
24,50,3,2.600414e+03
24,50,5,2.176181e+03
24,50,10,2.176181e+03
24,50,20,1.939703e+03
24,50,30,1.939703e+03
24,50,40,1.924558e+03
24,50,50,1.720731e+03
24,50,60,1.720731e+03
24,50,70,1.720731e+03
24,50,80,1.720731e+03
24,50,90,1.720731e+03
24,50,100,1.720731e+03
24,50,1,2.600414e+03
24,50,2,2.600414e+03
24,50,3,2.600414e+03
24,50,5,2.176181e+03
24,50,10,2.176181e+03
24,50,20,1.939703e+03
24,50,30,1.939703e+03
24,50,40,1.939703e+03
24,50,50,1.939703e+03
24,50,60,1.819645e+03
24,50,70,1.819645e+03
24,50,80,1.819645e+03
24,50,90,1.630516e+03
24,50,100,1.630516e+03
24,50,1,2.600414e+03
24,50,2,2.600414e+03
24,50,3,2.600414e+03
24,50,5,2.176181e+03
24,50,10,2.176181e+03
24,50,20,1.939703e+03
24,50,30,1.913525e+03
24,50,40,1.667243e+03
24,50,50,1.667243e+03
24,50,60,1.667243e+03
24,50,70,1.667243e+03
24,50,80,1.667243e+03
24,50,90,1.667243e+03
24,50,100,1.667243e+03
24,50,1,2.600414e+03
24,50,2,2.600414e+03
24,50,3,2.600414e+03
24,50,5,2.176181e+03
24,50,10,2.176181e+03
24,50,20,1.939703e+03
24,50,30,1.807744e+03
24,50,40,1.807744e+03
24,50,50,1.807744e+03
24,50,60,1.807744e+03
24,50,70,1.807744e+03
24,50,80,1.807744e+03
24,50,90,1.483498e+03
24,50,100,1.483498e+03
24,50,1,2.600414e+03
24,50,2,2.600414e+03
24,50,3,2.600414e+03
24,50,5,2.176181e+03
24,50,10,2.176181e+03
24,50,20,1.939703e+03
24,50,30,1.410899e+03
24,50,40,1.410899e+03
24,50,50,1.410899e+03
24,50,60,1.410899e+03
24,50,70,1.410899e+03
24,50,80,1.410899e+03
24,50,90,1.410899e+03
24,50,100,1.410899e+03
24,50,1,2.600414e+03
24,50,2,2.600414e+03
24,50,3,2.600414e+03
24,50,5,2.176181e+03
24,50,10,2.176181e+03
24,50,20,1.939703e+03
24,50,30,1.882485e+03
24,50,40,1.873499e+03
24,50,50,1.873499e+03
24,50,60,1.466589e+03
24,50,70,1.466589e+03
24,50,80,1.466589e+03
24,50,90,1.466589e+03
24,50,100,1.466589e+03
24,50,1,2.600414e+03
24,50,2,2.600414e+03
24,50,3,2.600414e+03
24,50,5,2.176181e+03
24,50,10,2.176181e+03
24,50,20,1.939703e+03
24,50,30,1.565724e+03
24,50,40,1.565574e+03
24,50,50,1.565574e+03
24,50,60,1.565574e+03
24,50,70,1.565574e+03
24,50,80,1.565574e+03
24,50,90,1.565574e+03
24,50,100,1.565574e+03
