funcid,dim,milestone,error
23,30,1,1.777174e+03
23,30,2,1.777174e+03
23,30,3,1.777174e+03
23,30,5,1.777174e+03
23,30,10,1.777174e+03
23,30,20,1.777174e+03
23,30,30,1.454448e+03
23,30,40,1.454448e+03
23,30,50,1.454448e+03
23,30,60,1.454448e+03
23,30,70,1.454448e+03
23,30,80,1.454448e+03
23,30,90,1.454448e+03
23,30,100,1.454448e+03
23,30,1,1.777174e+03
23,30,2,1.777174e+03
23,30,3,1.777174e+03
23,30,5,1.777174e+03
23,30,10,1.777174e+03
23,30,20,1.777174e+03
23,30,30,1.454448e+03
23,30,40,1.133320e+03
23,30,50,1.133248e+03
23,30,60,1.133248e+03
23,30,70,1.133248e+03
23,30,80,1.133248e+03
23,30,90,1.133248e+03
23,30,100,1.133248e+03
23,30,1,1.777174e+03
23,30,2,1.777174e+03
23,30,3,1.777174e+03
23,30,5,1.777174e+03
23,30,10,1.777174e+03
23,30,20,1.777174e+03
23,30,30,1.454448e+03
23,30,40,1.454448e+03
23,30,50,1.454448e+03
23,30,60,1.454448e+03
23,30,70,1.454448e+03
23,30,80,1.454448e+03
23,30,90,1.454448e+03
23,30,100,1.454448e+03
23,30,1,1.777174e+03
23,30,2,1.777174e+03
23,30,3,1.777174e+03
23,30,5,1.777174e+03
23,30,10,1.777174e+03
23,30,20,1.777174e+03
23,30,30,1.454448e+03
23,30,40,1.433888e+03
23,30,50,1.433888e+03
23,30,60,1.433888e+03
23,30,70,1.433888e+03
23,30,80,1.433888e+03
23,30,90,1.214366e+03
23,30,100,1.214366e+03
23,30,1,1.777174e+03
23,30,2,1.777174e+03
23,30,3,1.777174e+03
23,30,5,1.777174e+03
23,30,10,1.777174e+03
23,30,20,1.777174e+03
23,30,30,1.454448e+03
23,30,40,1.454448e+03
23,30,50,1.454448e+03
23,30,60,1.454448e+03
23,30,70,1.454448e+03
23,30,80,1.454448e+03
23,30,90,1.454448e+03
23,30,100,1.454448e+03
23,30,1,1.777174e+03
23,30,2,1.777174e+03
23,30,3,1.777174e+03
23,30,5,1.777174e+03
23,30,10,1.777174e+03
23,30,20,1.777174e+03
23,30,30,1.454448e+03
23,30,40,1.454448e+03
23,30,50,1.454448e+03
23,30,60,1.454448e+03
23,30,70,1.454448e+03
23,30,80,1.454448e+03
23,30,90,1.454448e+03
23,30,100,1.454448e+03
23,30,1,1.777174e+03
23,30,2,1.777174e+03
23,30,3,1.777174e+03
23,30,5,1.777174e+03
23,30,10,1.777174e+03
23,30,20,1.777174e+03
23,30,30,1.454448e+03
23,30,40,1.454448e+03
23,30,50,1.454448e+03
23,30,60,1.454448e+03
23,30,70,1.454448e+03
23,30,80,1.454448e+03
23,30,90,1.454448e+03
23,30,100,1.146045e+03
23,30,1,1.777174e+03
23,30,2,1.777174e+03
23,30,3,1.777174e+03
23,30,5,1.777174e+03
23,30,10,1.777174e+03
23,30,20,1.777174e+03
23,30,30,1.454448e+03
23,30,40,1.316893e+03
23,30,50,1.316893e+03
23,30,60,1.316893e+03
23,30,70,1.316893e+03
23,30,80,1.316893e+03
23,30,90,1.316893e+03
23,30,100,1.085994e+03
23,30,1,1.777174e+03
23,30,2,1.777174e+03
23,30,3,1.777174e+03
23,30,5,1.777174e+03
23,30,10,1.777174e+03
23,30,20,1.777174e+03
23,30,30,1.454448e+03
23,30,40,1.454448e+03
23,30,50,1.454448e+03
23,30,60,1.454448e+03
23,30,70,1.454448e+03
23,30,80,1.454448e+03
23,30,90,1.454448e+03
23,30,100,1.430198e+03
23,30,1,1.777174e+03
23,30,2,1.777174e+03
23,30,3,1.777174e+03
23,30,5,1.777174e+03
23,30,10,1.777174e+03
23,30,20,1.777174e+03
23,30,30,1.454448e+03
23,30,40,1.454448e+03
23,30,50,1.454448e+03
23,30,60,1.454448e+03
23,30,70,1.454448e+03
23,30,80,1.454448e+03
23,30,90,1.454448e+03
23,30,100,1.237063e+03
