funcid,dim,milestone,error
18,30,1,7.742554e+07
18,30,2,7.742554e+07
18,30,3,7.742554e+07
18,30,5,7.742554e+07
18,30,10,7.742554e+07
18,30,20,6.378690e+05
18,30,30,6.094966e+05
18,30,40,6.094966e+05
18,30,50,6.094966e+05
18,30,60,6.094966e+05
18,30,70,6.094966e+05
18,30,80,6.094966e+05
18,30,90,6.094966e+05
18,30,100,3.221129e+05
18,30,1,7.742554e+07
18,30,2,7.742554e+07
18,30,3,7.742554e+07
18,30,5,7.742554e+07
18,30,10,7.742554e+07
18,30,20,6.378690e+05
18,30,30,6.094966e+05
18,30,40,2.362228e+05
18,30,50,1.390983e+05
18,30,60,1.390983e+05
18,30,70,1.390983e+05
18,30,80,1.390983e+05
18,30,90,1.258366e+05
18,30,100,1.258366e+05
18,30,1,7.742554e+07
18,30,2,7.742554e+07
18,30,3,7.742554e+07
18,30,5,7.742554e+07
18,30,10,7.742554e+07
18,30,20,6.378690e+05
18,30,30,6.094966e+05
18,30,40,6.094966e+05
18,30,50,5.414128e+05
18,30,60,5.414128e+05
18,30,70,3.387530e+05
18,30,80,3.387530e+05
18,30,90,2.275424e+05
18,30,100,7.455192e+04
18,30,1,7.742554e+07
18,30,2,7.742554e+07
18,30,3,7.742554e+07
18,30,5,7.742554e+07
18,30,10,7.742554e+07
18,30,20,6.378690e+05
18,30,30,6.094966e+05
18,30,40,2.072513e+05
18,30,50,1.716813e+05
18,30,60,1.716813e+05
18,30,70,1.716813e+05
18,30,80,1.716813e+05
18,30,90,1.716813e+05
18,30,100,1.716813e+05
18,30,1,7.742554e+07
18,30,2,7.742554e+07
18,30,3,7.742554e+07
18,30,5,7.742554e+07
18,30,10,7.742554e+07
18,30,20,6.378690e+05
18,30,30,6.094966e+05
18,30,40,6.094966e+05
18,30,50,3.799803e+05
18,30,60,2.566315e+05
18,30,70,7.229270e+04
18,30,80,7.229270e+04
18,30,90,7.229270e+04
18,30,100,7.229270e+04
18,30,1,7.742554e+07
18,30,2,7.742554e+07
18,30,3,7.742554e+07
18,30,5,7.742554e+07
18,30,10,7.742554e+07
18,30,20,6.378690e+05
18,30,30,6.094966e+05
18,30,40,1.119559e+05
18,30,50,1.082941e+05
18,30,60,1.082941e+05
18,30,70,1.082941e+05
18,30,80,1.082941e+05
18,30,90,1.082941e+05
18,30,100,1.082941e+05
18,30,1,7.742554e+07
18,30,2,7.742554e+07
18,30,3,7.742554e+07
18,30,5,7.742554e+07
18,30,10,7.742554e+07
18,30,20,6.378690e+05
18,30,30,6.094966e+05
18,30,40,3.800837e+05
18,30,50,3.381467e+05
18,30,60,2.881495e+05
18,30,70,9.087847e+04
18,30,80,5.294959e+04
18,30,90,5.262820e+04
18,30,100,5.262820e+04
18,30,1,7.742554e+07
18,30,2,7.742554e+07
18,30,3,7.742554e+07
18,30,5,7.742554e+07
18,30,10,7.742554e+07
18,30,20,6.378690e+05
18,30,30,6.094966e+05
18,30,40,6.094966e+05
18,30,50,5.628707e+05
18,30,60,1.231235e+05
18,30,70,1.231235e+05
18,30,80,1.231235e+05
18,30,90,1.231235e+05
18,30,100,1.231235e+05
18,30,1,7.742554e+07
18,30,2,7.742554e+07
18,30,3,7.742554e+07
18,30,5,7.742554e+07
18,30,10,7.742554e+07
18,30,20,6.378690e+05
18,30,30,6.094966e+05
18,30,40,2.406177e+05
18,30,50,2.305750e+05
18,30,60,1.176211e+05
18,30,70,1.164876e+05
18,30,80,1.164876e+05
18,30,90,1.164876e+05
18,30,100,1.164876e+05
18,30,1,7.742554e+07
18,30,2,7.742554e+07
18,30,3,7.742554e+07
18,30,5,7.742554e+07
18,30,10,7.742554e+07
18,30,20,6.378690e+05
18,30,30,6.094966e+05
18,30,40,4.535587e+05
18,30,50,4.286813e+05
18,30,60,3.437531e+05
18,30,70,3.437531e+05
18,30,80,3.437531e+05
18,30,90,3.437531e+05
18,30,100,3.437531e+05
