funcid,dim,milestone,error
5,30,1,6.100510e+02
5,30,2,6.098859e+02
5,30,3,6.098859e+02
5,30,5,6.098859e+02
5,30,10,5.671099e+02
5,30,20,5.671099e+02
5,30,30,5.671099e+02
5,30,40,5.671099e+02
5,30,50,5.671099e+02
5,30,60,5.671099e+02
5,30,70,3.561914e+02
5,30,80,3.561914e+02
5,30,90,3.561914e+02
5,30,100,3.561914e+02
5,30,1,6.100510e+02
5,30,2,6.098859e+02
5,30,3,6.098859e+02
5,30,5,6.098859e+02
5,30,10,5.671099e+02
5,30,20,5.671099e+02
5,30,30,5.671099e+02
5,30,40,4.367803e+02
5,30,50,4.367803e+02
5,30,60,4.367803e+02
5,30,70,4.367803e+02
5,30,80,4.367803e+02
5,30,90,4.367803e+02
5,30,100,4.367803e+02
5,30,1,6.100510e+02
5,30,2,6.098859e+02
5,30,3,6.098859e+02
5,30,5,6.098859e+02
5,30,10,5.671099e+02
5,30,20,5.671099e+02
5,30,30,5.671099e+02
5,30,40,5.636007e+02
5,30,50,4.238446e+02
5,30,60,4.238446e+02
5,30,70,4.238446e+02
5,30,80,4.238446e+02
5,30,90,4.238446e+02
5,30,100,4.238446e+02
5,30,1,6.100510e+02
5,30,2,6.098859e+02
5,30,3,6.098859e+02
5,30,5,6.098859e+02
5,30,10,5.671099e+02
5,30,20,5.671099e+02
5,30,30,5.671099e+02
5,30,40,5.531709e+02
5,30,50,3.544413e+02
5,30,60,3.544413e+02
5,30,70,3.544413e+02
5,30,80,3.544413e+02
5,30,90,3.544413e+02
5,30,100,3.544413e+02
5,30,1,6.100510e+02
5,30,2,6.098859e+02
5,30,3,6.098859e+02
5,30,5,6.098859e+02
5,30,10,5.671099e+02
5,30,20,5.671099e+02
5,30,30,5.671099e+02
5,30,40,5.671099e+02
5,30,50,5.671099e+02
5,30,60,5.671099e+02
5,30,70,5.491925e+02
5,30,80,5.491925e+02
5,30,90,5.491925e+02
5,30,100,5.491925e+02
5,30,1,6.100510e+02
5,30,2,6.098859e+02
5,30,3,6.098859e+02
5,30,5,6.098859e+02
5,30,10,5.671099e+02
5,30,20,5.671099e+02
5,30,30,5.671099e+02
5,30,40,5.671099e+02
5,30,50,5.469698e+02
5,30,60,5.469698e+02
5,30,70,5.469698e+02
5,30,80,5.175440e+02
5,30,90,5.175440e+02
5,30,100,5.175440e+02
5,30,1,6.100510e+02
5,30,2,6.098859e+02
5,30,3,6.098859e+02
5,30,5,6.098859e+02
5,30,10,5.671099e+02
5,30,20,5.671099e+02
5,30,30,5.671099e+02
5,30,40,5.671099e+02
5,30,50,3.253477e+02
5,30,60,3.253477e+02
5,30,70,3.253477e+02
5,30,80,3.253477e+02
5,30,90,3.253477e+02
5,30,100,3.253477e+02
5,30,1,6.100510e+02
5,30,2,6.098859e+02
5,30,3,6.098859e+02
5,30,5,6.098859e+02
5,30,10,5.671099e+02
5,30,20,5.671099e+02
5,30,30,5.671099e+02
5,30,40,5.671099e+02
5,30,50,5.671099e+02
5,30,60,5.580094e+02
5,30,70,5.580094e+02
5,30,80,5.580094e+02
5,30,90,5.323429e+02
5,30,100,5.323429e+02
5,30,1,6.100510e+02
5,30,2,6.098859e+02
5,30,3,6.098859e+02
5,30,5,6.098859e+02
5,30,10,5.671099e+02
5,30,20,5.671099e+02
5,30,30,5.671099e+02
5,30,40,5.671099e+02
5,30,50,4.576715e+02
5,30,60,4.576715e+02
5,30,70,4.576715e+02
5,30,80,4.576715e+02
5,30,90,4.576715e+02
5,30,100,4.576715e+02
5,30,1,6.100510e+02
5,30,2,6.098859e+02
5,30,3,6.098859e+02
5,30,5,6.098859e+02
5,30,10,5.671099e+02
5,30,20,5.671099e+02
5,30,30,5.671099e+02
5,30,40,5.671099e+02
5,30,50,4.765740e+02
5,30,60,4.706033e+02
5,30,70,4.706033e+02
5,30,80,4.706033e+02
5,30,90,4.706033e+02
5,30,100,4.706033e+02
