funcid,dim,milestone,error
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.821159e+04
13,10,30,2.267527e+04
13,10,40,2.267527e+04
13,10,50,2.267527e+04
13,10,60,2.267527e+04
13,10,70,2.267527e+04
13,10,80,2.267527e+04
13,10,90,2.267527e+04
13,10,100,2.267527e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.821159e+04
13,10,30,3.821159e+04
13,10,40,3.821159e+04
13,10,50,3.821159e+04
13,10,60,3.821159e+04
13,10,70,3.821159e+04
13,10,80,3.821159e+04
13,10,90,3.821159e+04
13,10,100,3.821159e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.821159e+04
13,10,30,3.821159e+04
13,10,40,3.821159e+04
13,10,50,3.821159e+04
13,10,60,3.821159e+04
13,10,70,3.821159e+04
13,10,80,3.821159e+04
13,10,90,3.821159e+04
13,10,100,3.821159e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.821159e+04
13,10,30,3.821159e+04
13,10,40,3.821159e+04
13,10,50,3.821159e+04
13,10,60,3.821159e+04
13,10,70,3.821159e+04
13,10,80,6.095235e+03
13,10,90,6.095235e+03
13,10,100,6.095235e+03
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.821159e+04
13,10,30,3.821159e+04
13,10,40,3.821159e+04
13,10,50,3.821159e+04
13,10,60,3.821159e+04
13,10,70,3.821159e+04
13,10,80,3.821159e+04
13,10,90,3.728664e+04
13,10,100,3.728664e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.821159e+04
13,10,30,3.821159e+04
13,10,40,3.821159e+04
13,10,50,3.821159e+04
13,10,60,3.821159e+04
13,10,70,3.361661e+04
13,10,80,3.361586e+04
13,10,90,3.361586e+04
13,10,100,3.361586e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.821159e+04
13,10,30,3.821159e+04
13,10,40,3.821159e+04
13,10,50,1.443861e+04
13,10,60,1.443861e+04
13,10,70,1.443861e+04
13,10,80,1.443861e+04
13,10,90,1.443861e+04
13,10,100,1.443861e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,1.290756e+04
13,10,30,1.290756e+04
13,10,40,1.290756e+04
13,10,50,1.290756e+04
13,10,60,1.290756e+04
13,10,70,1.290756e+04
13,10,80,1.290756e+04
13,10,90,1.290756e+04
13,10,100,1.290756e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,2.991506e+04
13,10,30,2.991506e+04
13,10,40,2.991506e+04
13,10,50,2.991506e+04
13,10,60,2.991506e+04
13,10,70,2.991506e+04
13,10,80,2.991506e+04
13,10,90,2.991506e+04
13,10,100,2.991506e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.821159e+04
13,10,30,3.821159e+04
13,10,40,3.821159e+04
13,10,50,3.821159e+04
13,10,60,3.821159e+04
13,10,70,3.182119e+04
13,10,80,6.587880e+03
13,10,90,6.587880e+03
13,10,100,6.587880e+03
