funcid,dim,milestone,error
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,8.408843e+01
5,30,80,8.013352e+01
5,30,90,8.013352e+01
5,30,100,8.013352e+01
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,8.570532e+01
5,30,80,8.570532e+01
5,30,90,8.570532e+01
5,30,100,8.570532e+01
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,7.610453e+01
5,30,80,7.597365e+01
5,30,90,7.597365e+01
5,30,100,7.597365e+01
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,1.104590e+02
5,30,80,1.104590e+02
5,30,90,1.104590e+02
5,30,100,1.104590e+02
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,8.596184e+01
5,30,80,8.486414e+01
5,30,90,8.486414e+01
5,30,100,8.486414e+01
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,8.474529e+01
5,30,80,8.474529e+01
5,30,90,8.474529e+01
5,30,100,8.474529e+01
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,9.016312e+01
5,30,80,8.948782e+01
5,30,90,8.948782e+01
5,30,100,8.948782e+01
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,8.605083e+01
5,30,80,8.547517e+01
5,30,90,8.547517e+01
5,30,100,8.547517e+01
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,9.390411e+01
5,30,80,9.390411e+01
5,30,90,9.390411e+01
5,30,100,9.390411e+01
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,9.597690e+01
5,30,80,9.597690e+01
5,30,90,9.597690e+01
5,30,100,9.597690e+01
