funcid,dim,milestone,error
10,30,1,5.808771e+03
10,30,2,4.272271e+03
10,30,3,3.261991e+03
10,30,5,2.606457e+03
10,30,10,2.073373e+03
10,30,20,2.073373e+03
10,30,30,2.073373e+03
10,30,40,2.073373e+03
10,30,50,2.073373e+03
10,30,60,2.073373e+03
10,30,70,2.073373e+03
10,30,80,2.073373e+03
10,30,90,2.073373e+03
10,30,100,2.073373e+03
10,30,1,5.808771e+03
10,30,2,4.272271e+03
10,30,3,3.261991e+03
10,30,5,2.606457e+03
10,30,10,2.073373e+03
10,30,20,2.073373e+03
10,30,30,2.073373e+03
10,30,40,2.073373e+03
10,30,50,2.073373e+03
10,30,60,2.073373e+03
10,30,70,2.073373e+03
10,30,80,2.073373e+03
10,30,90,2.073373e+03
10,30,100,2.073373e+03
10,30,1,5.808771e+03
10,30,2,4.272271e+03
10,30,3,3.261991e+03
10,30,5,2.606457e+03
10,30,10,2.073373e+03
10,30,20,2.073373e+03
10,30,30,2.073373e+03
10,30,40,2.073373e+03
10,30,50,2.073373e+03
10,30,60,2.073373e+03
10,30,70,2.073373e+03
10,30,80,2.073373e+03
10,30,90,2.073373e+03
10,30,100,2.073373e+03
10,30,1,5.808771e+03
10,30,2,4.272271e+03
10,30,3,3.261991e+03
10,30,5,2.606457e+03
10,30,10,2.073373e+03
10,30,20,2.073373e+03
10,30,30,2.073373e+03
10,30,40,2.073373e+03
10,30,50,2.073373e+03
10,30,60,2.073373e+03
10,30,70,2.073373e+03
10,30,80,2.073373e+03
10,30,90,2.073373e+03
10,30,100,2.073373e+03
10,30,1,5.808771e+03
10,30,2,4.272271e+03
10,30,3,3.261991e+03
10,30,5,2.606457e+03
10,30,10,2.073373e+03
10,30,20,2.073373e+03
10,30,30,2.073373e+03
10,30,40,2.073373e+03
10,30,50,2.073373e+03
10,30,60,2.073373e+03
10,30,70,2.073373e+03
10,30,80,2.073373e+03
10,30,90,2.073373e+03
10,30,100,2.073373e+03
10,30,1,5.808771e+03
10,30,2,4.272271e+03
10,30,3,3.261991e+03
10,30,5,2.606457e+03
10,30,10,2.073373e+03
10,30,20,2.073373e+03
10,30,30,2.073373e+03
10,30,40,2.073373e+03
10,30,50,2.073373e+03
10,30,60,2.073373e+03
10,30,70,2.073373e+03
10,30,80,2.073373e+03
10,30,90,2.073373e+03
10,30,100,2.073373e+03
10,30,1,5.808771e+03
10,30,2,4.272271e+03
10,30,3,3.261991e+03
10,30,5,2.606457e+03
10,30,10,2.073373e+03
10,30,20,2.073373e+03
10,30,30,2.073373e+03
10,30,40,2.073373e+03
10,30,50,2.073373e+03
10,30,60,2.073373e+03
10,30,70,2.073373e+03
10,30,80,2.073373e+03
10,30,90,2.073373e+03
10,30,100,2.073373e+03
10,30,1,5.808771e+03
10,30,2,4.272271e+03
10,30,3,3.261991e+03
10,30,5,2.606457e+03
10,30,10,2.073373e+03
10,30,20,2.073373e+03
10,30,30,2.073373e+03
10,30,40,2.073373e+03
10,30,50,2.073373e+03
10,30,60,2.073373e+03
10,30,70,2.073373e+03
10,30,80,2.073373e+03
10,30,90,2.073373e+03
10,30,100,2.073373e+03
10,30,1,5.808771e+03
10,30,2,4.272271e+03
10,30,3,3.261991e+03
10,30,5,2.606457e+03
10,30,10,2.073373e+03
10,30,20,2.073373e+03
10,30,30,2.073373e+03
10,30,40,2.073373e+03
10,30,50,2.073373e+03
10,30,60,2.073373e+03
10,30,70,2.073373e+03
10,30,80,2.073373e+03
10,30,90,2.073373e+03
10,30,100,2.073373e+03
10,30,1,5.808771e+03
10,30,2,4.272271e+03
10,30,3,3.261991e+03
10,30,5,2.606457e+03
10,30,10,2.073373e+03
10,30,20,2.073373e+03
10,30,30,2.073373e+03
10,30,40,2.073373e+03
10,30,50,2.073373e+03
10,30,60,2.073373e+03
10,30,70,2.073373e+03
10,30,80,2.073373e+03
10,30,90,2.073373e+03
10,30,100,2.073373e+03
