funcid,dim,milestone,error
23,50,1,8.720255e+02
23,50,2,8.158829e+02
23,50,3,7.809701e+02
23,50,5,7.120923e+02
23,50,10,6.639193e+02
23,50,20,6.639193e+02
23,50,30,6.639193e+02
23,50,40,6.639193e+02
23,50,50,6.639193e+02
23,50,60,6.639193e+02
23,50,70,6.295856e+02
23,50,80,6.295856e+02
23,50,90,6.295856e+02
23,50,100,6.295856e+02
23,50,1,8.720255e+02
23,50,2,8.158829e+02
23,50,3,7.809701e+02
23,50,5,7.120923e+02
23,50,10,6.639193e+02
23,50,20,6.639193e+02
23,50,30,6.639193e+02
23,50,40,6.639193e+02
23,50,50,6.639193e+02
23,50,60,6.639193e+02
23,50,70,6.165952e+02
23,50,80,6.095467e+02
23,50,90,6.095467e+02
23,50,100,6.095467e+02
23,50,1,8.720255e+02
23,50,2,8.158829e+02
23,50,3,7.809701e+02
23,50,5,7.120923e+02
23,50,10,6.639193e+02
23,50,20,6.639193e+02
23,50,30,6.639193e+02
23,50,40,6.639193e+02
23,50,50,6.639193e+02
23,50,60,6.639193e+02
23,50,70,6.639193e+02
23,50,80,6.639193e+02
23,50,90,6.639193e+02
23,50,100,6.639193e+02
23,50,1,8.720255e+02
23,50,2,8.158829e+02
23,50,3,7.809701e+02
23,50,5,7.120923e+02
23,50,10,6.639193e+02
23,50,20,6.639193e+02
23,50,30,6.639193e+02
23,50,40,6.639193e+02
23,50,50,6.639193e+02
23,50,60,6.639193e+02
23,50,70,6.461497e+02
23,50,80,6.452227e+02
23,50,90,6.452227e+02
23,50,100,6.452227e+02
23,50,1,8.720255e+02
23,50,2,8.158829e+02
23,50,3,7.809701e+02
23,50,5,7.120923e+02
23,50,10,6.639193e+02
23,50,20,6.639193e+02
23,50,30,6.639193e+02
23,50,40,6.639193e+02
23,50,50,6.639193e+02
23,50,60,6.639193e+02
23,50,70,6.097137e+02
23,50,80,6.097137e+02
23,50,90,6.097137e+02
23,50,100,6.097137e+02
23,50,1,8.720255e+02
23,50,2,8.158829e+02
23,50,3,7.809701e+02
23,50,5,7.120923e+02
23,50,10,6.639193e+02
23,50,20,6.639193e+02
23,50,30,6.639193e+02
23,50,40,6.639193e+02
23,50,50,6.639193e+02
23,50,60,6.639193e+02
23,50,70,6.447106e+02
23,50,80,6.447106e+02
23,50,90,6.447106e+02
23,50,100,6.447106e+02
23,50,1,8.720255e+02
23,50,2,8.158829e+02
23,50,3,7.809701e+02
23,50,5,7.120923e+02
23,50,10,6.639193e+02
23,50,20,6.639193e+02
23,50,30,6.639193e+02
23,50,40,6.639193e+02
23,50,50,6.639193e+02
23,50,60,6.639193e+02
23,50,70,5.888761e+02
23,50,80,5.888761e+02
23,50,90,5.888761e+02
23,50,100,5.888761e+02
23,50,1,8.720255e+02
23,50,2,8.158829e+02
23,50,3,7.809701e+02
23,50,5,7.120923e+02
23,50,10,6.639193e+02
23,50,20,6.639193e+02
23,50,30,6.639193e+02
23,50,40,6.639193e+02
23,50,50,6.639193e+02
23,50,60,6.639193e+02
23,50,70,6.502109e+02
23,50,80,6.473073e+02
23,50,90,6.473073e+02
23,50,100,6.473073e+02
23,50,1,8.720255e+02
23,50,2,8.158829e+02
23,50,3,7.809701e+02
23,50,5,7.120923e+02
23,50,10,6.639193e+02
23,50,20,6.639193e+02
23,50,30,6.639193e+02
23,50,40,6.639193e+02
23,50,50,6.639193e+02
23,50,60,6.639193e+02
23,50,70,6.580076e+02
23,50,80,6.580076e+02
23,50,90,6.580076e+02
23,50,100,6.580076e+02
23,50,1,8.720255e+02
23,50,2,8.158829e+02
23,50,3,7.809701e+02
23,50,5,7.120923e+02
23,50,10,6.639193e+02
23,50,20,6.639193e+02
23,50,30,6.639193e+02
23,50,40,6.639193e+02
23,50,50,6.639193e+02
23,50,60,6.639193e+02
23,50,70,6.304774e+02
23,50,80,6.304774e+02
23,50,90,6.304774e+02
23,50,100,6.304774e+02
