funcid,dim,milestone,error
7,50,1,6.459594e+02
7,50,2,4.777369e+02
7,50,3,4.507312e+02
7,50,5,3.964349e+02
7,50,10,3.332349e+02
7,50,20,3.332349e+02
7,50,30,3.332349e+02
7,50,40,3.332349e+02
7,50,50,3.332349e+02
7,50,60,3.332349e+02
7,50,70,3.332349e+02
7,50,80,3.332349e+02
7,50,90,3.332349e+02
7,50,100,3.332349e+02
7,50,1,6.459594e+02
7,50,2,4.777369e+02
7,50,3,4.507312e+02
7,50,5,3.964349e+02
7,50,10,3.332349e+02
7,50,20,3.332349e+02
7,50,30,3.332349e+02
7,50,40,3.332349e+02
7,50,50,3.332349e+02
7,50,60,3.332349e+02
7,50,70,3.332349e+02
7,50,80,3.332349e+02
7,50,90,3.332349e+02
7,50,100,3.332349e+02
7,50,1,6.459594e+02
7,50,2,4.777369e+02
7,50,3,4.507312e+02
7,50,5,3.964349e+02
7,50,10,3.332349e+02
7,50,20,3.332349e+02
7,50,30,3.332349e+02
7,50,40,3.332349e+02
7,50,50,3.332349e+02
7,50,60,3.332349e+02
7,50,70,3.332349e+02
7,50,80,3.332349e+02
7,50,90,3.332349e+02
7,50,100,3.332349e+02
7,50,1,6.459594e+02
7,50,2,4.777369e+02
7,50,3,4.507312e+02
7,50,5,3.964349e+02
7,50,10,3.332349e+02
7,50,20,3.332349e+02
7,50,30,3.332349e+02
7,50,40,3.332349e+02
7,50,50,3.332349e+02
7,50,60,3.332349e+02
7,50,70,3.274530e+02
7,50,80,3.274530e+02
7,50,90,3.274530e+02
7,50,100,3.274530e+02
7,50,1,6.459594e+02
7,50,2,4.777369e+02
7,50,3,4.507312e+02
7,50,5,3.964349e+02
7,50,10,3.332349e+02
7,50,20,3.332349e+02
7,50,30,3.332349e+02
7,50,40,3.332349e+02
7,50,50,3.332349e+02
7,50,60,3.332349e+02
7,50,70,3.332349e+02
7,50,80,3.317972e+02
7,50,90,3.317972e+02
7,50,100,3.317972e+02
7,50,1,6.459594e+02
7,50,2,4.777369e+02
7,50,3,4.507312e+02
7,50,5,3.964349e+02
7,50,10,3.332349e+02
7,50,20,3.332349e+02
7,50,30,3.332349e+02
7,50,40,3.332349e+02
7,50,50,3.332349e+02
7,50,60,3.332349e+02
7,50,70,3.319240e+02
7,50,80,3.266703e+02
7,50,90,3.266703e+02
7,50,100,3.266703e+02
7,50,1,6.459594e+02
7,50,2,4.777369e+02
7,50,3,4.507312e+02
7,50,5,3.964349e+02
7,50,10,3.332349e+02
7,50,20,3.332349e+02
7,50,30,3.332349e+02
7,50,40,3.332349e+02
7,50,50,3.332349e+02
7,50,60,3.332349e+02
7,50,70,3.187801e+02
7,50,80,3.187801e+02
7,50,90,3.187801e+02
7,50,100,3.187801e+02
7,50,1,6.459594e+02
7,50,2,4.777369e+02
7,50,3,4.507312e+02
7,50,5,3.964349e+02
7,50,10,3.332349e+02
7,50,20,3.332349e+02
7,50,30,3.332349e+02
7,50,40,3.332349e+02
7,50,50,3.332349e+02
7,50,60,3.332349e+02
7,50,70,3.332349e+02
7,50,80,3.332349e+02
7,50,90,3.332349e+02
7,50,100,3.332349e+02
7,50,1,6.459594e+02
7,50,2,4.777369e+02
7,50,3,4.507312e+02
7,50,5,3.964349e+02
7,50,10,3.332349e+02
7,50,20,3.332349e+02
7,50,30,3.332349e+02
7,50,40,3.332349e+02
7,50,50,3.332349e+02
7,50,60,3.332349e+02
7,50,70,3.332349e+02
7,50,80,3.332349e+02
7,50,90,3.332349e+02
7,50,100,3.332349e+02
7,50,1,6.459594e+02
7,50,2,4.777369e+02
7,50,3,4.507312e+02
7,50,5,3.964349e+02
7,50,10,3.332349e+02
7,50,20,3.332349e+02
7,50,30,3.332349e+02
7,50,40,3.332349e+02
7,50,50,3.332349e+02
7,50,60,3.332349e+02
7,50,70,3.332349e+02
7,50,80,3.332349e+02
7,50,90,3.332349e+02
7,50,100,3.332349e+02
