funcid,dim,milestone,error
8,10,1,4.434971e+01
8,10,2,2.860948e+01
8,10,3,2.450081e+01
8,10,5,1.964217e+01
8,10,10,1.757039e+01
8,10,20,1.622102e+01
8,10,30,1.622102e+01
8,10,40,1.622102e+01
8,10,50,1.622102e+01
8,10,60,1.622102e+01
8,10,70,1.622102e+01
8,10,80,1.622102e+01
8,10,90,1.622102e+01
8,10,100,1.622102e+01
8,10,1,4.434971e+01
8,10,2,2.860948e+01
8,10,3,2.450081e+01
8,10,5,1.964217e+01
8,10,10,1.757039e+01
8,10,20,1.757039e+01
8,10,30,1.757039e+01
8,10,40,1.757039e+01
8,10,50,1.757039e+01
8,10,60,1.757039e+01
8,10,70,1.757039e+01
8,10,80,1.757039e+01
8,10,90,1.757039e+01
8,10,100,1.757039e+01
8,10,1,4.434971e+01
8,10,2,2.860948e+01
8,10,3,2.450081e+01
8,10,5,1.964217e+01
8,10,10,1.757039e+01
8,10,20,1.757039e+01
8,10,30,1.757039e+01
8,10,40,1.757039e+01
8,10,50,1.757039e+01
8,10,60,1.757039e+01
8,10,70,1.757039e+01
8,10,80,1.757039e+01
8,10,90,1.757039e+01
8,10,100,1.757039e+01
8,10,1,4.434971e+01
8,10,2,2.860948e+01
8,10,3,2.450081e+01
8,10,5,1.964217e+01
8,10,10,1.757039e+01
8,10,20,1.757039e+01
8,10,30,1.757039e+01
8,10,40,1.757039e+01
8,10,50,1.757039e+01
8,10,60,1.757039e+01
8,10,70,1.757039e+01
8,10,80,1.654409e+01
8,10,90,1.654409e+01
8,10,100,1.654409e+01
8,10,1,4.434971e+01
8,10,2,2.860948e+01
8,10,3,2.450081e+01
8,10,5,1.964217e+01
8,10,10,1.757039e+01
8,10,20,1.757039e+01
8,10,30,1.757039e+01
8,10,40,1.757039e+01
8,10,50,1.757039e+01
8,10,60,1.757039e+01
8,10,70,1.757039e+01
8,10,80,1.345455e+01
8,10,90,1.345455e+01
8,10,100,1.345455e+01
8,10,1,4.434971e+01
8,10,2,2.860948e+01
8,10,3,2.450081e+01
8,10,5,1.964217e+01
8,10,10,1.757039e+01
8,10,20,1.757039e+01
8,10,30,1.757039e+01
8,10,40,1.757039e+01
8,10,50,1.757039e+01
8,10,60,1.757039e+01
8,10,70,1.757039e+01
8,10,80,1.757039e+01
8,10,90,1.757039e+01
8,10,100,1.757039e+01
8,10,1,4.434971e+01
8,10,2,2.860948e+01
8,10,3,2.450081e+01
8,10,5,1.964217e+01
8,10,10,1.757039e+01
8,10,20,1.757039e+01
8,10,30,1.757039e+01
8,10,40,1.757039e+01
8,10,50,1.757039e+01
8,10,60,1.757039e+01
8,10,70,1.757039e+01
8,10,80,1.757039e+01
8,10,90,1.757039e+01
8,10,100,1.757039e+01
8,10,1,4.434971e+01
8,10,2,2.860948e+01
8,10,3,2.450081e+01
8,10,5,1.964217e+01
8,10,10,1.757039e+01
8,10,20,1.757039e+01
8,10,30,1.757039e+01
8,10,40,1.757039e+01
8,10,50,1.757039e+01
8,10,60,1.757039e+01
8,10,70,1.526213e+01
8,10,80,1.526213e+01
8,10,90,1.526213e+01
8,10,100,1.526213e+01
8,10,1,4.434971e+01
8,10,2,2.860948e+01
8,10,3,2.450081e+01
8,10,5,1.964217e+01
8,10,10,1.757039e+01
8,10,20,1.757039e+01
8,10,30,1.757039e+01
8,10,40,1.757039e+01
8,10,50,1.757039e+01
8,10,60,1.757039e+01
8,10,70,1.757039e+01
8,10,80,1.757039e+01
8,10,90,1.757039e+01
8,10,100,1.757039e+01
8,10,1,4.434971e+01
8,10,2,2.860948e+01
8,10,3,2.450081e+01
8,10,5,1.964217e+01
8,10,10,1.757039e+01
8,10,20,1.757039e+01
8,10,30,1.757039e+01
8,10,40,1.757039e+01
8,10,50,1.757039e+01
8,10,60,1.757039e+01
8,10,70,1.757039e+01
8,10,80,1.462868e+01
8,10,90,1.462868e+01
8,10,100,1.462868e+01
