funcid,dim,milestone,error
13,30,1,6.052078e+08
13,30,2,1.233168e+08
13,30,3,8.857177e+07
13,30,5,6.844521e+07
13,30,10,1.430811e+07
13,30,20,1.430811e+07
13,30,30,1.430811e+07
13,30,40,1.430811e+07
13,30,50,1.430811e+07
13,30,60,1.430811e+07
13,30,70,1.430811e+07
13,30,80,1.430811e+07
13,30,90,1.430811e+07
13,30,100,1.430811e+07
13,30,1,6.052078e+08
13,30,2,1.233168e+08
13,30,3,8.857177e+07
13,30,5,6.844521e+07
13,30,10,1.430811e+07
13,30,20,1.430811e+07
13,30,30,1.430811e+07
13,30,40,1.430811e+07
13,30,50,1.430811e+07
13,30,60,1.430811e+07
13,30,70,1.430811e+07
13,30,80,1.430811e+07
13,30,90,1.430811e+07
13,30,100,1.430811e+07
13,30,1,6.052078e+08
13,30,2,1.233168e+08
13,30,3,8.857177e+07
13,30,5,6.844521e+07
13,30,10,1.430811e+07
13,30,20,1.430811e+07
13,30,30,1.430811e+07
13,30,40,1.430811e+07
13,30,50,1.430811e+07
13,30,60,1.430811e+07
13,30,70,1.005576e+07
13,30,80,1.005576e+07
13,30,90,1.005576e+07
13,30,100,1.005576e+07
13,30,1,6.052078e+08
13,30,2,1.233168e+08
13,30,3,8.857177e+07
13,30,5,6.844521e+07
13,30,10,1.430811e+07
13,30,20,1.430811e+07
13,30,30,1.430811e+07
13,30,40,1.430811e+07
13,30,50,1.430811e+07
13,30,60,1.430811e+07
13,30,70,8.170013e+06
13,30,80,8.170011e+06
13,30,90,8.170011e+06
13,30,100,8.170011e+06
13,30,1,6.052078e+08
13,30,2,1.233168e+08
13,30,3,8.857177e+07
13,30,5,6.844521e+07
13,30,10,1.430811e+07
13,30,20,1.430811e+07
13,30,30,1.430811e+07
13,30,40,1.430811e+07
13,30,50,1.430811e+07
13,30,60,1.430811e+07
13,30,70,1.354105e+07
13,30,80,1.354105e+07
13,30,90,1.354105e+07
13,30,100,1.354105e+07
13,30,1,6.052078e+08
13,30,2,1.233168e+08
13,30,3,8.857177e+07
13,30,5,6.844521e+07
13,30,10,1.430811e+07
13,30,20,1.430811e+07
13,30,30,1.430811e+07
13,30,40,1.430811e+07
13,30,50,1.430811e+07
13,30,60,1.430811e+07
13,30,70,1.381978e+07
13,30,80,1.381978e+07
13,30,90,1.381978e+07
13,30,100,1.381978e+07
13,30,1,6.052078e+08
13,30,2,1.233168e+08
13,30,3,8.857177e+07
13,30,5,6.844521e+07
13,30,10,1.430811e+07
13,30,20,1.430811e+07
13,30,30,1.430811e+07
13,30,40,1.430811e+07
13,30,50,1.430811e+07
13,30,60,1.430811e+07
13,30,70,4.480190e+06
13,30,80,3.727585e+06
13,30,90,3.727585e+06
13,30,100,3.727585e+06
13,30,1,6.052078e+08
13,30,2,1.233168e+08
13,30,3,8.857177e+07
13,30,5,6.844521e+07
13,30,10,1.430811e+07
13,30,20,1.430811e+07
13,30,30,1.430811e+07
13,30,40,1.430811e+07
13,30,50,1.430811e+07
13,30,60,1.430811e+07
13,30,70,6.599850e+06
13,30,80,6.373974e+06
13,30,90,6.373974e+06
13,30,100,6.373974e+06
13,30,1,6.052078e+08
13,30,2,1.233168e+08
13,30,3,8.857177e+07
13,30,5,6.844521e+07
13,30,10,1.430811e+07
13,30,20,1.430811e+07
13,30,30,1.430811e+07
13,30,40,1.430811e+07
13,30,50,1.430811e+07
13,30,60,1.430811e+07
13,30,70,1.430811e+07
13,30,80,1.430811e+07
13,30,90,1.430811e+07
13,30,100,1.430811e+07
13,30,1,6.052078e+08
13,30,2,1.233168e+08
13,30,3,8.857177e+07
13,30,5,6.844521e+07
13,30,10,1.430811e+07
13,30,20,1.430811e+07
13,30,30,1.430811e+07
13,30,40,1.430811e+07
13,30,50,1.430811e+07
13,30,60,1.430811e+07
13,30,70,1.430811e+07
13,30,80,1.075821e+07
13,30,90,1.075821e+07
13,30,100,1.075821e+07
