funcid,dim,milestone,error
21,10,1,2.363216e+02
21,10,2,1.942462e+02
21,10,3,1.835462e+02
21,10,5,1.462582e+02
21,10,10,1.364914e+02
21,10,20,1.364914e+02
21,10,30,1.195287e+02
21,10,40,1.195287e+02
21,10,50,1.195287e+02
21,10,60,1.195287e+02
21,10,70,1.195287e+02
21,10,80,1.195287e+02
21,10,90,1.195287e+02
21,10,100,1.195287e+02
21,10,1,2.363216e+02
21,10,2,1.942462e+02
21,10,3,1.835462e+02
21,10,5,1.462582e+02
21,10,10,1.364914e+02
21,10,20,1.364914e+02
21,10,30,1.364914e+02
21,10,40,1.364914e+02
21,10,50,1.364914e+02
21,10,60,1.291782e+02
21,10,70,1.291782e+02
21,10,80,1.259655e+02
21,10,90,1.259655e+02
21,10,100,1.259655e+02
21,10,1,2.363216e+02
21,10,2,1.942462e+02
21,10,3,1.835462e+02
21,10,5,1.462582e+02
21,10,10,1.364914e+02
21,10,20,1.364914e+02
21,10,30,1.364914e+02
21,10,40,1.292780e+02
21,10,50,1.292780e+02
21,10,60,1.292780e+02
21,10,70,1.123732e+02
21,10,80,1.123732e+02
21,10,90,1.123732e+02
21,10,100,1.123732e+02
21,10,1,2.363216e+02
21,10,2,1.942462e+02
21,10,3,1.835462e+02
21,10,5,1.462582e+02
21,10,10,1.364914e+02
21,10,20,1.364914e+02
21,10,30,1.364914e+02
21,10,40,1.364914e+02
21,10,50,1.364914e+02
21,10,60,1.309919e+02
21,10,70,1.124680e+02
21,10,80,1.123963e+02
21,10,90,1.123963e+02
21,10,100,1.123963e+02
21,10,1,2.363216e+02
21,10,2,1.942462e+02
21,10,3,1.835462e+02
21,10,5,1.462582e+02
21,10,10,1.364914e+02
21,10,20,1.364914e+02
21,10,30,1.349541e+02
21,10,40,1.344511e+02
21,10,50,1.344511e+02
21,10,60,1.090119e+02
21,10,70,1.090119e+02
21,10,80,1.090119e+02
21,10,90,1.090119e+02
21,10,100,1.090119e+02
21,10,1,2.363216e+02
21,10,2,1.942462e+02
21,10,3,1.835462e+02
21,10,5,1.462582e+02
21,10,10,1.364914e+02
21,10,20,1.156673e+02
21,10,30,1.156673e+02
21,10,40,1.156673e+02
21,10,50,1.156673e+02
21,10,60,1.156673e+02
21,10,70,1.156673e+02
21,10,80,1.156673e+02
21,10,90,1.156673e+02
21,10,100,1.156673e+02
21,10,1,2.363216e+02
21,10,2,1.942462e+02
21,10,3,1.835462e+02
21,10,5,1.462582e+02
21,10,10,1.364914e+02
21,10,20,1.364914e+02
21,10,30,1.364914e+02
21,10,40,1.293060e+02
21,10,50,1.293060e+02
21,10,60,1.183739e+02
21,10,70,1.183739e+02
21,10,80,1.183739e+02
21,10,90,1.183739e+02
21,10,100,1.183739e+02
21,10,1,2.363216e+02
21,10,2,1.942462e+02
21,10,3,1.835462e+02
21,10,5,1.462582e+02
21,10,10,1.364914e+02
21,10,20,1.364914e+02
21,10,30,1.364914e+02
21,10,40,1.364914e+02
21,10,50,1.364914e+02
21,10,60,1.163404e+02
21,10,70,1.163404e+02
21,10,80,1.163404e+02
21,10,90,1.163404e+02
21,10,100,1.163404e+02
21,10,1,2.363216e+02
21,10,2,1.942462e+02
21,10,3,1.835462e+02
21,10,5,1.462582e+02
21,10,10,1.364914e+02
21,10,20,1.364914e+02
21,10,30,1.364914e+02
21,10,40,1.312191e+02
21,10,50,1.312191e+02
21,10,60,1.312191e+02
21,10,70,1.312191e+02
21,10,80,1.312191e+02
21,10,90,1.312191e+02
21,10,100,1.312191e+02
21,10,1,2.363216e+02
21,10,2,1.942462e+02
21,10,3,1.835462e+02
21,10,5,1.462582e+02
21,10,10,1.364914e+02
21,10,20,1.340865e+02
21,10,30,1.249959e+02
21,10,40,1.249959e+02
21,10,50,1.249959e+02
21,10,60,1.249959e+02
21,10,70,1.249959e+02
21,10,80,1.249959e+02
21,10,90,1.249959e+02
21,10,100,1.249959e+02
