funcid,dim,milestone,error
17,50,1,2.537863e+03
17,50,2,1.401119e+03
17,50,3,1.244936e+03
17,50,5,1.165547e+03
17,50,10,1.059864e+03
17,50,20,1.059864e+03
17,50,30,1.059864e+03
17,50,40,1.059864e+03
17,50,50,1.059864e+03
17,50,60,1.059864e+03
17,50,70,1.059864e+03
17,50,80,1.059864e+03
17,50,90,1.059864e+03
17,50,100,1.059864e+03
17,50,1,2.537863e+03
17,50,2,1.401119e+03
17,50,3,1.244936e+03
17,50,5,1.165547e+03
17,50,10,1.059864e+03
17,50,20,1.059864e+03
17,50,30,1.059864e+03
17,50,40,1.059864e+03
17,50,50,1.059864e+03
17,50,60,1.059864e+03
17,50,70,1.059864e+03
17,50,80,1.059864e+03
17,50,90,1.059864e+03
17,50,100,1.059864e+03
17,50,1,2.537863e+03
17,50,2,1.401119e+03
17,50,3,1.244936e+03
17,50,5,1.165547e+03
17,50,10,1.059864e+03
17,50,20,1.059864e+03
17,50,30,1.059864e+03
17,50,40,1.059864e+03
17,50,50,1.059864e+03
17,50,60,1.059864e+03
17,50,70,1.044821e+03
17,50,80,1.043969e+03
17,50,90,1.043969e+03
17,50,100,1.043969e+03
17,50,1,2.537863e+03
17,50,2,1.401119e+03
17,50,3,1.244936e+03
17,50,5,1.165547e+03
17,50,10,1.059864e+03
17,50,20,1.059864e+03
17,50,30,1.059864e+03
17,50,40,1.059864e+03
17,50,50,1.059864e+03
17,50,60,1.059864e+03
17,50,70,1.059864e+03
17,50,80,1.059864e+03
17,50,90,1.059864e+03
17,50,100,1.059864e+03
17,50,1,2.537863e+03
17,50,2,1.401119e+03
17,50,3,1.244936e+03
17,50,5,1.165547e+03
17,50,10,1.059864e+03
17,50,20,1.059864e+03
17,50,30,1.059864e+03
17,50,40,1.059864e+03
17,50,50,1.059864e+03
17,50,60,1.059864e+03
17,50,70,1.059864e+03
17,50,80,1.059864e+03
17,50,90,1.059864e+03
17,50,100,1.059864e+03
17,50,1,2.537863e+03
17,50,2,1.401119e+03
17,50,3,1.244936e+03
17,50,5,1.165547e+03
17,50,10,1.059864e+03
17,50,20,1.059864e+03
17,50,30,1.059864e+03
17,50,40,1.059864e+03
17,50,50,1.059864e+03
17,50,60,1.059864e+03
17,50,70,1.059864e+03
17,50,80,1.059864e+03
17,50,90,1.059864e+03
17,50,100,1.059864e+03
17,50,1,2.537863e+03
17,50,2,1.401119e+03
17,50,3,1.244936e+03
17,50,5,1.165547e+03
17,50,10,1.059864e+03
17,50,20,1.059864e+03
17,50,30,1.059864e+03
17,50,40,1.059864e+03
17,50,50,1.059864e+03
17,50,60,1.059864e+03
17,50,70,1.059864e+03
17,50,80,1.059864e+03
17,50,90,1.059864e+03
17,50,100,1.059864e+03
17,50,1,2.537863e+03
17,50,2,1.401119e+03
17,50,3,1.244936e+03
17,50,5,1.165547e+03
17,50,10,1.059864e+03
17,50,20,1.059864e+03
17,50,30,1.059864e+03
17,50,40,1.059864e+03
17,50,50,1.059864e+03
17,50,60,1.059864e+03
17,50,70,1.059864e+03
17,50,80,1.059864e+03
17,50,90,1.059864e+03
17,50,100,1.059864e+03
17,50,1,2.537863e+03
17,50,2,1.401119e+03
17,50,3,1.244936e+03
17,50,5,1.165547e+03
17,50,10,1.059864e+03
17,50,20,1.059864e+03
17,50,30,1.059864e+03
17,50,40,1.059864e+03
17,50,50,1.059864e+03
17,50,60,1.059864e+03
17,50,70,1.059864e+03
17,50,80,1.059864e+03
17,50,90,1.059864e+03
17,50,100,1.059864e+03
17,50,1,2.537863e+03
17,50,2,1.401119e+03
17,50,3,1.244936e+03
17,50,5,1.165547e+03
17,50,10,1.059864e+03
17,50,20,1.059864e+03
17,50,30,1.059864e+03
17,50,40,1.059864e+03
17,50,50,1.059864e+03
17,50,60,1.059864e+03
17,50,70,1.059864e+03
17,50,80,1.059864e+03
17,50,90,1.059864e+03
17,50,100,1.059864e+03
