funcid,dim,milestone,error
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,4.524163e+02
9,30,30,4.524163e+02
9,30,40,4.524163e+02
9,30,50,4.524163e+02
9,30,60,4.524163e+02
9,30,70,4.524163e+02
9,30,80,4.524163e+02
9,30,90,4.524163e+02
9,30,100,4.524163e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,8.396350e+02
9,30,70,8.396350e+02
9,30,80,6.358872e+02
9,30,90,6.358872e+02
9,30,100,6.358872e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,8.396350e+02
9,30,70,4.051426e+02
9,30,80,4.051426e+02
9,30,90,4.051426e+02
9,30,100,4.051426e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,8.396350e+02
9,30,70,8.396350e+02
9,30,80,8.396350e+02
9,30,90,8.396350e+02
9,30,100,8.396350e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,5.296618e+02
9,30,30,5.296618e+02
9,30,40,5.296618e+02
9,30,50,5.296618e+02
9,30,60,5.296618e+02
9,30,70,4.679807e+02
9,30,80,4.679807e+02
9,30,90,4.679807e+02
9,30,100,4.679807e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,8.396350e+02
9,30,70,8.396350e+02
9,30,80,8.396350e+02
9,30,90,8.396350e+02
9,30,100,8.396350e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,8.396350e+02
9,30,70,5.223310e+02
9,30,80,5.209041e+02
9,30,90,5.209041e+02
9,30,100,5.209041e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,8.396350e+02
9,30,70,8.396350e+02
9,30,80,8.396350e+02
9,30,90,8.074443e+02
9,30,100,8.074443e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,8.396350e+02
9,30,70,8.396350e+02
9,30,80,8.396350e+02
9,30,90,8.396350e+02
9,30,100,8.396350e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,7.307145e+02
9,30,70,2.446922e+02
9,30,80,2.446922e+02
9,30,90,2.446922e+02
9,30,100,2.446922e+02
