funcid,dim,milestone,error
17,30,1,9.532683e+02
17,30,2,7.808597e+02
17,30,3,7.445715e+02
17,30,5,6.298171e+02
17,30,10,5.063133e+02
17,30,20,4.019722e+02
17,30,30,4.019722e+02
17,30,40,4.019722e+02
17,30,50,4.019722e+02
17,30,60,4.019722e+02
17,30,70,4.018591e+02
17,30,80,3.126855e+02
17,30,90,3.126855e+02
17,30,100,3.126855e+02
17,30,1,9.532683e+02
17,30,2,7.808597e+02
17,30,3,7.445715e+02
17,30,5,6.298171e+02
17,30,10,5.063133e+02
17,30,20,5.063133e+02
17,30,30,5.063133e+02
17,30,40,5.063133e+02
17,30,50,5.063133e+02
17,30,60,3.761700e+02
17,30,70,2.814727e+02
17,30,80,2.649012e+02
17,30,90,2.649012e+02
17,30,100,2.649012e+02
17,30,1,9.532683e+02
17,30,2,7.808597e+02
17,30,3,7.445715e+02
17,30,5,6.298171e+02
17,30,10,5.063133e+02
17,30,20,5.063133e+02
17,30,30,5.063133e+02
17,30,40,5.063133e+02
17,30,50,3.583879e+02
17,30,60,3.583879e+02
17,30,70,3.583879e+02
17,30,80,3.583879e+02
17,30,90,3.583879e+02
17,30,100,3.583879e+02
17,30,1,9.532683e+02
17,30,2,7.808597e+02
17,30,3,7.445715e+02
17,30,5,6.298171e+02
17,30,10,5.063133e+02
17,30,20,4.668537e+02
17,30,30,4.668537e+02
17,30,40,4.668537e+02
17,30,50,4.668537e+02
17,30,60,4.668537e+02
17,30,70,3.762007e+02
17,30,80,3.762007e+02
17,30,90,3.762007e+02
17,30,100,3.762007e+02
17,30,1,9.532683e+02
17,30,2,7.808597e+02
17,30,3,7.445715e+02
17,30,5,6.298171e+02
17,30,10,5.063133e+02
17,30,20,5.063133e+02
17,30,30,5.063133e+02
17,30,40,5.063133e+02
17,30,50,5.063133e+02
17,30,60,5.063133e+02
17,30,70,5.063133e+02
17,30,80,5.063133e+02
17,30,90,5.063133e+02
17,30,100,5.063133e+02
17,30,1,9.532683e+02
17,30,2,7.808597e+02
17,30,3,7.445715e+02
17,30,5,6.298171e+02
17,30,10,5.063133e+02
17,30,20,4.239267e+02
17,30,30,4.239267e+02
17,30,40,4.239267e+02
17,30,50,4.239267e+02
17,30,60,4.239267e+02
17,30,70,4.185862e+02
17,30,80,4.185626e+02
17,30,90,4.185626e+02
17,30,100,4.185626e+02
17,30,1,9.532683e+02
17,30,2,7.808597e+02
17,30,3,7.445715e+02
17,30,5,6.298171e+02
17,30,10,5.063133e+02
17,30,20,3.694521e+02
17,30,30,3.694521e+02
17,30,40,3.694521e+02
17,30,50,3.694521e+02
17,30,60,3.694521e+02
17,30,70,3.694521e+02
17,30,80,3.694521e+02
17,30,90,3.694521e+02
17,30,100,3.694521e+02
17,30,1,9.532683e+02
17,30,2,7.808597e+02
17,30,3,7.445715e+02
17,30,5,6.298171e+02
17,30,10,5.063133e+02
17,30,20,5.028743e+02
17,30,30,5.028743e+02
17,30,40,5.028743e+02
17,30,50,5.028743e+02
17,30,60,5.028743e+02
17,30,70,3.556189e+02
17,30,80,3.556189e+02
17,30,90,3.556189e+02
17,30,100,3.556189e+02
17,30,1,9.532683e+02
17,30,2,7.808597e+02
17,30,3,7.445715e+02
17,30,5,6.298171e+02
17,30,10,5.063133e+02
17,30,20,5.063133e+02
17,30,30,5.063133e+02
17,30,40,5.063133e+02
17,30,50,5.063133e+02
17,30,60,4.715577e+02
17,30,70,4.715577e+02
17,30,80,4.715577e+02
17,30,90,4.715577e+02
17,30,100,4.715577e+02
17,30,1,9.532683e+02
17,30,2,7.808597e+02
17,30,3,7.445715e+02
17,30,5,6.298171e+02
17,30,10,5.063133e+02
17,30,20,4.604823e+02
17,30,30,4.604823e+02
17,30,40,4.604823e+02
17,30,50,4.604823e+02
17,30,60,4.604823e+02
17,30,70,1.954617e+02
17,30,80,1.954617e+02
17,30,90,1.954617e+02
17,30,100,1.954617e+02
