funcid,dim,milestone,error
5,10,1,4.453053e+01
5,10,2,4.306205e+01
5,10,3,2.654574e+01
5,10,5,2.217082e+01
5,10,10,1.050056e+01
5,10,20,1.050056e+01
5,10,30,1.050056e+01
5,10,40,1.050056e+01
5,10,50,1.050056e+01
5,10,60,1.050056e+01
5,10,70,1.050056e+01
5,10,80,1.050056e+01
5,10,90,1.050056e+01
5,10,100,1.050056e+01
5,10,1,4.453053e+01
5,10,2,4.306205e+01
5,10,3,2.654574e+01
5,10,5,2.217082e+01
5,10,10,1.050056e+01
5,10,20,1.050056e+01
5,10,30,1.050056e+01
5,10,40,1.050056e+01
5,10,50,1.050056e+01
5,10,60,1.050056e+01
5,10,70,1.050056e+01
5,10,80,1.050056e+01
5,10,90,1.050056e+01
5,10,100,1.050056e+01
5,10,1,4.453053e+01
5,10,2,4.306205e+01
5,10,3,2.654574e+01
5,10,5,2.217082e+01
5,10,10,1.050056e+01
5,10,20,1.050056e+01
5,10,30,1.050056e+01
5,10,40,1.050056e+01
5,10,50,1.050056e+01
5,10,60,1.050056e+01
5,10,70,1.050056e+01
5,10,80,1.050056e+01
5,10,90,1.050056e+01
5,10,100,1.050056e+01
5,10,1,4.453053e+01
5,10,2,4.306205e+01
5,10,3,2.654574e+01
5,10,5,2.217082e+01
5,10,10,1.050056e+01
5,10,20,1.050056e+01
5,10,30,1.050056e+01
5,10,40,1.050056e+01
5,10,50,1.050056e+01
5,10,60,1.050056e+01
5,10,70,1.050056e+01
5,10,80,1.050056e+01
5,10,90,1.050056e+01
5,10,100,1.050056e+01
5,10,1,4.453053e+01
5,10,2,4.306205e+01
5,10,3,2.654574e+01
5,10,5,2.217082e+01
5,10,10,1.050056e+01
5,10,20,1.050056e+01
5,10,30,1.050056e+01
5,10,40,1.050056e+01
5,10,50,1.050056e+01
5,10,60,1.050056e+01
5,10,70,1.050056e+01
5,10,80,1.050056e+01
5,10,90,1.050056e+01
5,10,100,1.050056e+01
5,10,1,4.453053e+01
5,10,2,4.306205e+01
5,10,3,2.654574e+01
5,10,5,2.217082e+01
5,10,10,1.050056e+01
5,10,20,1.050056e+01
5,10,30,1.050056e+01
5,10,40,1.050056e+01
5,10,50,1.050056e+01
5,10,60,1.050056e+01
5,10,70,9.191863e+00
5,10,80,9.030115e+00
5,10,90,9.030115e+00
5,10,100,9.030115e+00
5,10,1,4.453053e+01
5,10,2,4.306205e+01
5,10,3,2.654574e+01
5,10,5,2.217082e+01
5,10,10,1.050056e+01
5,10,20,1.050056e+01
5,10,30,1.050056e+01
5,10,40,1.050056e+01
5,10,50,1.050056e+01
5,10,60,1.050056e+01
5,10,70,1.050056e+01
5,10,80,1.050056e+01
5,10,90,1.050056e+01
5,10,100,1.050056e+01
5,10,1,4.453053e+01
5,10,2,4.306205e+01
5,10,3,2.654574e+01
5,10,5,2.217082e+01
5,10,10,1.050056e+01
5,10,20,1.050056e+01
5,10,30,1.050056e+01
5,10,40,1.050056e+01
5,10,50,1.050056e+01
5,10,60,1.050056e+01
5,10,70,1.050056e+01
5,10,80,1.050056e+01
5,10,90,1.050056e+01
5,10,100,1.050056e+01
5,10,1,4.453053e+01
5,10,2,4.306205e+01
5,10,3,2.654574e+01
5,10,5,2.217082e+01
5,10,10,1.050056e+01
5,10,20,1.050056e+01
5,10,30,1.050056e+01
5,10,40,1.050056e+01
5,10,50,1.050056e+01
5,10,60,1.050056e+01
5,10,70,1.050056e+01
5,10,80,1.050056e+01
5,10,90,1.050056e+01
5,10,100,1.050056e+01
5,10,1,4.453053e+01
5,10,2,4.306205e+01
5,10,3,2.654574e+01
5,10,5,2.217082e+01
5,10,10,1.050056e+01
5,10,20,1.050056e+01
5,10,30,1.050056e+01
5,10,40,1.050056e+01
5,10,50,1.050056e+01
5,10,60,1.050056e+01
5,10,70,1.050056e+01
5,10,80,1.050056e+01
5,10,90,1.050056e+01
5,10,100,1.050056e+01
