funcid,dim,milestone,error
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.161388e+07
12,30,80,1.161388e+07
12,30,90,1.161388e+07
12,30,100,1.161388e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.692415e+07
12,30,80,1.692415e+07
12,30,90,1.692415e+07
12,30,100,1.692415e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,9.726441e+06
12,30,80,9.726441e+06
12,30,90,9.726441e+06
12,30,100,9.726441e+06
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.432674e+07
12,30,80,1.432674e+07
12,30,90,1.432674e+07
12,30,100,1.432674e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.414486e+07
12,30,80,1.404517e+07
12,30,90,1.404517e+07
12,30,100,1.404517e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.561428e+07
12,30,80,1.560929e+07
12,30,90,1.560929e+07
12,30,100,1.560929e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,7.189058e+06
12,30,80,7.189058e+06
12,30,90,7.189058e+06
12,30,100,7.189058e+06
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.317159e+07
12,30,80,9.104986e+06
12,30,90,9.104986e+06
12,30,100,9.104986e+06
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.437982e+07
12,30,80,1.436180e+07
12,30,90,1.436180e+07
12,30,100,1.436180e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,7.111723e+06
12,30,80,7.111723e+06
12,30,90,7.111723e+06
12,30,100,7.111723e+06
