funcid,dim,milestone,error
22,10,1,2.271747e+02
22,10,2,1.383054e+02
22,10,3,1.226075e+02
22,10,5,1.201650e+02
22,10,10,1.123767e+02
22,10,20,9.452345e+01
22,10,30,9.452345e+01
22,10,40,9.452345e+01
22,10,50,9.452345e+01
22,10,60,7.961015e+01
22,10,70,7.961015e+01
22,10,80,6.936562e+01
22,10,90,6.936562e+01
22,10,100,6.936562e+01
22,10,1,2.271747e+02
22,10,2,1.383054e+02
22,10,3,1.226075e+02
22,10,5,1.201650e+02
22,10,10,1.123767e+02
22,10,20,1.123767e+02
22,10,30,1.123767e+02
22,10,40,1.123767e+02
22,10,50,9.462437e+01
22,10,60,9.462437e+01
22,10,70,9.462437e+01
22,10,80,9.462437e+01
22,10,90,9.462437e+01
22,10,100,9.462437e+01
22,10,1,2.271747e+02
22,10,2,1.383054e+02
22,10,3,1.226075e+02
22,10,5,1.201650e+02
22,10,10,1.123767e+02
22,10,20,1.123767e+02
22,10,30,1.123767e+02
22,10,40,1.123767e+02
22,10,50,1.123767e+02
22,10,60,8.739650e+01
22,10,70,8.739650e+01
22,10,80,8.443907e+01
22,10,90,7.791226e+01
22,10,100,7.791226e+01
22,10,1,2.271747e+02
22,10,2,1.383054e+02
22,10,3,1.226075e+02
22,10,5,1.201650e+02
22,10,10,1.123767e+02
22,10,20,1.123767e+02
22,10,30,1.123767e+02
22,10,40,1.123767e+02
22,10,50,1.086162e+02
22,10,60,7.461746e+01
22,10,70,7.461746e+01
22,10,80,7.461746e+01
22,10,90,7.461746e+01
22,10,100,7.461746e+01
22,10,1,2.271747e+02
22,10,2,1.383054e+02
22,10,3,1.226075e+02
22,10,5,1.201650e+02
22,10,10,1.123767e+02
22,10,20,7.076069e+01
22,10,30,7.076069e+01
22,10,40,7.076069e+01
22,10,50,7.076069e+01
22,10,60,7.076069e+01
22,10,70,5.351749e+01
22,10,80,5.351749e+01
22,10,90,5.351749e+01
22,10,100,5.351749e+01
22,10,1,2.271747e+02
22,10,2,1.383054e+02
22,10,3,1.226075e+02
22,10,5,1.201650e+02
22,10,10,1.123767e+02
22,10,20,1.123767e+02
22,10,30,1.123767e+02
22,10,40,1.123767e+02
22,10,50,1.123767e+02
22,10,60,1.123767e+02
22,10,70,6.505498e+01
22,10,80,6.505498e+01
22,10,90,6.505498e+01
22,10,100,6.505498e+01
22,10,1,2.271747e+02
22,10,2,1.383054e+02
22,10,3,1.226075e+02
22,10,5,1.201650e+02
22,10,10,1.123767e+02
22,10,20,8.410438e+01
22,10,30,8.410438e+01
22,10,40,8.410438e+01
22,10,50,8.410438e+01
22,10,60,6.060022e+01
22,10,70,6.060022e+01
22,10,80,6.060022e+01
22,10,90,6.060022e+01
22,10,100,6.060022e+01
22,10,1,2.271747e+02
22,10,2,1.383054e+02
22,10,3,1.226075e+02
22,10,5,1.201650e+02
22,10,10,1.123767e+02
22,10,20,9.801041e+01
22,10,30,9.801041e+01
22,10,40,9.801041e+01
22,10,50,9.801041e+01
22,10,60,6.060264e+01
22,10,70,4.748297e+01
22,10,80,4.748297e+01
22,10,90,4.748297e+01
22,10,100,4.748297e+01
22,10,1,2.271747e+02
22,10,2,1.383054e+02
22,10,3,1.226075e+02
22,10,5,1.201650e+02
22,10,10,1.123767e+02
22,10,20,7.665379e+01
22,10,30,7.665379e+01
22,10,40,7.665379e+01
22,10,50,7.665379e+01
22,10,60,7.665379e+01
22,10,70,7.665379e+01
22,10,80,7.226532e+01
22,10,90,7.226532e+01
22,10,100,7.226532e+01
22,10,1,2.271747e+02
22,10,2,1.383054e+02
22,10,3,1.226075e+02
22,10,5,1.201650e+02
22,10,10,1.123767e+02
22,10,20,1.123767e+02
22,10,30,9.990240e+01
22,10,40,9.990240e+01
22,10,50,9.990240e+01
22,10,60,8.108283e+01
22,10,70,8.108283e+01
22,10,80,8.108283e+01
22,10,90,8.108283e+01
22,10,100,8.108283e+01
