funcid,dim,milestone,error
24,50,1,1.219550e+03
24,50,2,1.153297e+03
24,50,3,1.105122e+03
24,50,5,1.087215e+03
24,50,10,1.016508e+03
24,50,20,9.423562e+02
24,50,30,9.423562e+02
24,50,40,9.423562e+02
24,50,50,9.423562e+02
24,50,60,9.423562e+02
24,50,70,9.226725e+02
24,50,80,9.226725e+02
24,50,90,9.226725e+02
24,50,100,9.226725e+02
24,50,1,1.219550e+03
24,50,2,1.153297e+03
24,50,3,1.105122e+03
24,50,5,1.087215e+03
24,50,10,1.016508e+03
24,50,20,9.712394e+02
24,50,30,9.712394e+02
24,50,40,9.712394e+02
24,50,50,9.712394e+02
24,50,60,9.712394e+02
24,50,70,9.712394e+02
24,50,80,9.712394e+02
24,50,90,9.712394e+02
24,50,100,9.712394e+02
24,50,1,1.219550e+03
24,50,2,1.153297e+03
24,50,3,1.105122e+03
24,50,5,1.087215e+03
24,50,10,1.016508e+03
24,50,20,1.016508e+03
24,50,30,1.016508e+03
24,50,40,1.016508e+03
24,50,50,9.957086e+02
24,50,60,9.957086e+02
24,50,70,9.264399e+02
24,50,80,9.264399e+02
24,50,90,9.264399e+02
24,50,100,9.264399e+02
24,50,1,1.219550e+03
24,50,2,1.153297e+03
24,50,3,1.105122e+03
24,50,5,1.087215e+03
24,50,10,1.016508e+03
24,50,20,8.735432e+02
24,50,30,8.735432e+02
24,50,40,8.735432e+02
24,50,50,8.735432e+02
24,50,60,8.735432e+02
24,50,70,8.735432e+02
24,50,80,8.735432e+02
24,50,90,8.735432e+02
24,50,100,8.735432e+02
24,50,1,1.219550e+03
24,50,2,1.153297e+03
24,50,3,1.105122e+03
24,50,5,1.087215e+03
24,50,10,1.016508e+03
24,50,20,9.959934e+02
24,50,30,9.959934e+02
24,50,40,9.959934e+02
24,50,50,9.959934e+02
24,50,60,3.762601e+02
24,50,70,3.762601e+02
24,50,80,3.762601e+02
24,50,90,3.762601e+02
24,50,100,3.762601e+02
24,50,1,1.219550e+03
24,50,2,1.153297e+03
24,50,3,1.105122e+03
24,50,5,1.087215e+03
24,50,10,1.016508e+03
24,50,20,1.016508e+03
24,50,30,1.016508e+03
24,50,40,1.016508e+03
24,50,50,1.016508e+03
24,50,60,9.573080e+02
24,50,70,9.035550e+02
24,50,80,9.023153e+02
24,50,90,9.023153e+02
24,50,100,9.023153e+02
24,50,1,1.219550e+03
24,50,2,1.153297e+03
24,50,3,1.105122e+03
24,50,5,1.087215e+03
24,50,10,1.016508e+03
24,50,20,9.987732e+02
24,50,30,9.987732e+02
24,50,40,9.987732e+02
24,50,50,9.987732e+02
24,50,60,9.728486e+02
24,50,70,9.604838e+02
24,50,80,9.585511e+02
24,50,90,9.585511e+02
24,50,100,9.585511e+02
24,50,1,1.219550e+03
24,50,2,1.153297e+03
24,50,3,1.105122e+03
24,50,5,1.087215e+03
24,50,10,1.016508e+03
24,50,20,9.888202e+02
24,50,30,9.888202e+02
24,50,40,9.888202e+02
24,50,50,9.888202e+02
24,50,60,9.686756e+02
24,50,70,8.778634e+02
24,50,80,8.770385e+02
24,50,90,8.770385e+02
24,50,100,8.770385e+02
24,50,1,1.219550e+03
24,50,2,1.153297e+03
24,50,3,1.105122e+03
24,50,5,1.087215e+03
24,50,10,1.016508e+03
24,50,20,1.011468e+03
24,50,30,1.011468e+03
24,50,40,1.011468e+03
24,50,50,1.011468e+03
24,50,60,1.011468e+03
24,50,70,8.949385e+02
24,50,80,8.949385e+02
24,50,90,8.949385e+02
24,50,100,8.949385e+02
24,50,1,1.219550e+03
24,50,2,1.153297e+03
24,50,3,1.105122e+03
24,50,5,1.087215e+03
24,50,10,1.016508e+03
24,50,20,9.699360e+02
24,50,30,9.699360e+02
24,50,40,9.699360e+02
24,50,50,9.699360e+02
24,50,60,9.699360e+02
24,50,70,8.293793e+02
24,50,80,8.293793e+02
24,50,90,8.293793e+02
24,50,100,8.293793e+02
