funcid,dim,milestone,error
6,50,1,2.483057e+01
6,50,2,1.389679e+01
6,50,3,9.035174e+00
6,50,5,5.237464e+00
6,50,10,2.846859e+00
6,50,20,2.846859e+00
6,50,30,2.846859e+00
6,50,40,2.846859e+00
6,50,50,2.846859e+00
6,50,60,2.846859e+00
6,50,70,2.777981e+00
6,50,80,2.777981e+00
6,50,90,2.777981e+00
6,50,100,2.777981e+00
6,50,1,2.483057e+01
6,50,2,1.389679e+01
6,50,3,9.035174e+00
6,50,5,5.237464e+00
6,50,10,2.846859e+00
6,50,20,2.846859e+00
6,50,30,2.846859e+00
6,50,40,2.846859e+00
6,50,50,2.846859e+00
6,50,60,2.846859e+00
6,50,70,2.846859e+00
6,50,80,2.846859e+00
6,50,90,2.846859e+00
6,50,100,2.846859e+00
6,50,1,2.483057e+01
6,50,2,1.389679e+01
6,50,3,9.035174e+00
6,50,5,5.237464e+00
6,50,10,2.846859e+00
6,50,20,2.846859e+00
6,50,30,2.846859e+00
6,50,40,2.846859e+00
6,50,50,2.846859e+00
6,50,60,2.846859e+00
6,50,70,2.846859e+00
6,50,80,2.846859e+00
6,50,90,2.846859e+00
6,50,100,2.846859e+00
6,50,1,2.483057e+01
6,50,2,1.389679e+01
6,50,3,9.035174e+00
6,50,5,5.237464e+00
6,50,10,2.846859e+00
6,50,20,2.846859e+00
6,50,30,2.846859e+00
6,50,40,2.846859e+00
6,50,50,2.846859e+00
6,50,60,2.846859e+00
6,50,70,2.521870e+00
6,50,80,2.521870e+00
6,50,90,2.521870e+00
6,50,100,2.521870e+00
6,50,1,2.483057e+01
6,50,2,1.389679e+01
6,50,3,9.035174e+00
6,50,5,5.237464e+00
6,50,10,2.846859e+00
6,50,20,2.846859e+00
6,50,30,2.846859e+00
6,50,40,2.846859e+00
6,50,50,2.846859e+00
6,50,60,2.846859e+00
6,50,70,2.846859e+00
6,50,80,2.846859e+00
6,50,90,2.846859e+00
6,50,100,2.846859e+00
6,50,1,2.483057e+01
6,50,2,1.389679e+01
6,50,3,9.035174e+00
6,50,5,5.237464e+00
6,50,10,2.846859e+00
6,50,20,2.846859e+00
6,50,30,2.846859e+00
6,50,40,2.846859e+00
6,50,50,2.846859e+00
6,50,60,2.846859e+00
6,50,70,2.846859e+00
6,50,80,2.846859e+00
6,50,90,2.846859e+00
6,50,100,2.846859e+00
6,50,1,2.483057e+01
6,50,2,1.389679e+01
6,50,3,9.035174e+00
6,50,5,5.237464e+00
6,50,10,2.846859e+00
6,50,20,2.846859e+00
6,50,30,2.846859e+00
6,50,40,2.846859e+00
6,50,50,2.846859e+00
6,50,60,2.846859e+00
6,50,70,2.845045e+00
6,50,80,2.809438e+00
6,50,90,2.809438e+00
6,50,100,2.809438e+00
6,50,1,2.483057e+01
6,50,2,1.389679e+01
6,50,3,9.035174e+00
6,50,5,5.237464e+00
6,50,10,2.846859e+00
6,50,20,2.846859e+00
6,50,30,2.846859e+00
6,50,40,2.846859e+00
6,50,50,2.846859e+00
6,50,60,2.846859e+00
6,50,70,2.846859e+00
6,50,80,2.846859e+00
6,50,90,2.846859e+00
6,50,100,2.846859e+00
6,50,1,2.483057e+01
6,50,2,1.389679e+01
6,50,3,9.035174e+00
6,50,5,5.237464e+00
6,50,10,2.846859e+00
6,50,20,2.846859e+00
6,50,30,2.846859e+00
6,50,40,2.846859e+00
6,50,50,2.846859e+00
6,50,60,2.846859e+00
6,50,70,2.514957e+00
6,50,80,2.514957e+00
6,50,90,2.514957e+00
6,50,100,2.514957e+00
6,50,1,2.483057e+01
6,50,2,1.389679e+01
6,50,3,9.035174e+00
6,50,5,5.237464e+00
6,50,10,2.846859e+00
6,50,20,2.846859e+00
6,50,30,2.846859e+00
6,50,40,2.846859e+00
6,50,50,2.846859e+00
6,50,60,2.846859e+00
6,50,70,2.692536e+00
6,50,80,2.692536e+00
6,50,90,2.692536e+00
6,50,100,2.692536e+00
