funcid,dim,milestone,error
6,30,1,2.494008e+01
6,30,2,1.251694e+01
6,30,3,9.194204e+00
6,30,5,5.864657e+00
6,30,10,3.404488e+00
6,30,20,3.330500e+00
6,30,30,3.330500e+00
6,30,40,3.330500e+00
6,30,50,3.330500e+00
6,30,60,3.330500e+00
6,30,70,3.258667e+00
6,30,80,3.182981e+00
6,30,90,3.182981e+00
6,30,100,3.182981e+00
6,30,1,2.494008e+01
6,30,2,1.251694e+01
6,30,3,9.194204e+00
6,30,5,5.864657e+00
6,30,10,3.404488e+00
6,30,20,3.404488e+00
6,30,30,3.404488e+00
6,30,40,3.404488e+00
6,30,50,3.404488e+00
6,30,60,3.404488e+00
6,30,70,2.470108e+00
6,30,80,2.464907e+00
6,30,90,2.464907e+00
6,30,100,2.464907e+00
6,30,1,2.494008e+01
6,30,2,1.251694e+01
6,30,3,9.194204e+00
6,30,5,5.864657e+00
6,30,10,3.404488e+00
6,30,20,3.404488e+00
6,30,30,3.404488e+00
6,30,40,3.404488e+00
6,30,50,3.404488e+00
6,30,60,3.404488e+00
6,30,70,3.362498e+00
6,30,80,3.362498e+00
6,30,90,3.362498e+00
6,30,100,3.362498e+00
6,30,1,2.494008e+01
6,30,2,1.251694e+01
6,30,3,9.194204e+00
6,30,5,5.864657e+00
6,30,10,3.404488e+00
6,30,20,3.404488e+00
6,30,30,3.404488e+00
6,30,40,3.404488e+00
6,30,50,3.404488e+00
6,30,60,3.404488e+00
6,30,70,2.781555e+00
6,30,80,2.781555e+00
6,30,90,2.781555e+00
6,30,100,2.781555e+00
6,30,1,2.494008e+01
6,30,2,1.251694e+01
6,30,3,9.194204e+00
6,30,5,5.864657e+00
6,30,10,3.404488e+00
6,30,20,3.404488e+00
6,30,30,3.404488e+00
6,30,40,3.404488e+00
6,30,50,3.404488e+00
6,30,60,3.404488e+00
6,30,70,3.048234e+00
6,30,80,2.841576e+00
6,30,90,2.841576e+00
6,30,100,2.841576e+00
6,30,1,2.494008e+01
6,30,2,1.251694e+01
6,30,3,9.194204e+00
6,30,5,5.864657e+00
6,30,10,3.404488e+00
6,30,20,3.404488e+00
6,30,30,3.404488e+00
6,30,40,3.404488e+00
6,30,50,3.404488e+00
6,30,60,3.404488e+00
6,30,70,2.471868e+00
6,30,80,2.471868e+00
6,30,90,2.471868e+00
6,30,100,2.471868e+00
6,30,1,2.494008e+01
6,30,2,1.251694e+01
6,30,3,9.194204e+00
6,30,5,5.864657e+00
6,30,10,3.404488e+00
6,30,20,3.404488e+00
6,30,30,3.404488e+00
6,30,40,3.404488e+00
6,30,50,3.404488e+00
6,30,60,3.404488e+00
6,30,70,2.918836e+00
6,30,80,2.918836e+00
6,30,90,2.918836e+00
6,30,100,2.918836e+00
6,30,1,2.494008e+01
6,30,2,1.251694e+01
6,30,3,9.194204e+00
6,30,5,5.864657e+00
6,30,10,3.404488e+00
6,30,20,3.404488e+00
6,30,30,3.404488e+00
6,30,40,3.404488e+00
6,30,50,3.404488e+00
6,30,60,3.404488e+00
6,30,70,2.274536e+00
6,30,80,2.274536e+00
6,30,90,2.274536e+00
6,30,100,2.274536e+00
6,30,1,2.494008e+01
6,30,2,1.251694e+01
6,30,3,9.194204e+00
6,30,5,5.864657e+00
6,30,10,3.404488e+00
6,30,20,3.404488e+00
6,30,30,3.404488e+00
6,30,40,3.404488e+00
6,30,50,3.404488e+00
6,30,60,3.404488e+00
6,30,70,2.545995e+00
6,30,80,2.543065e+00
6,30,90,2.543065e+00
6,30,100,2.543065e+00
6,30,1,2.494008e+01
6,30,2,1.251694e+01
6,30,3,9.194204e+00
6,30,5,5.864657e+00
6,30,10,3.404488e+00
6,30,20,3.404488e+00
6,30,30,3.404488e+00
6,30,40,3.404488e+00
6,30,50,3.404488e+00
6,30,60,3.404488e+00
6,30,70,3.404488e+00
6,30,80,3.404488e+00
6,30,90,3.404488e+00
6,30,100,3.404488e+00
