funcid,dim,milestone,error
24,30,1,7.028745e+02
24,30,2,6.227154e+02
24,30,3,6.155559e+02
24,30,5,6.037666e+02
24,30,10,5.852655e+02
24,30,20,5.852655e+02
24,30,30,5.457605e+02
24,30,40,5.457605e+02
24,30,50,5.457605e+02
24,30,60,5.457605e+02
24,30,70,5.457605e+02
24,30,80,5.457605e+02
24,30,90,5.457605e+02
24,30,100,5.457605e+02
24,30,1,7.028745e+02
24,30,2,6.227154e+02
24,30,3,6.155559e+02
24,30,5,6.037666e+02
24,30,10,5.852655e+02
24,30,20,5.852655e+02
24,30,30,5.852655e+02
24,30,40,5.852655e+02
24,30,50,5.852655e+02
24,30,60,5.852655e+02
24,30,70,5.852655e+02
24,30,80,2.791678e+02
24,30,90,2.791678e+02
24,30,100,2.791678e+02
24,30,1,7.028745e+02
24,30,2,6.227154e+02
24,30,3,6.155559e+02
24,30,5,6.037666e+02
24,30,10,5.852655e+02
24,30,20,5.852655e+02
24,30,30,5.852655e+02
24,30,40,5.852655e+02
24,30,50,5.852655e+02
24,30,60,5.852655e+02
24,30,70,5.775770e+02
24,30,80,3.370704e+02
24,30,90,3.370704e+02
24,30,100,3.370704e+02
24,30,1,7.028745e+02
24,30,2,6.227154e+02
24,30,3,6.155559e+02
24,30,5,6.037666e+02
24,30,10,5.852655e+02
24,30,20,5.852655e+02
24,30,30,5.852655e+02
24,30,40,5.852655e+02
24,30,50,5.852655e+02
24,30,60,5.852655e+02
24,30,70,5.374473e+02
24,30,80,5.374473e+02
24,30,90,5.374473e+02
24,30,100,5.374473e+02
24,30,1,7.028745e+02
24,30,2,6.227154e+02
24,30,3,6.155559e+02
24,30,5,6.037666e+02
24,30,10,5.852655e+02
24,30,20,5.852655e+02
24,30,30,5.852655e+02
24,30,40,5.852655e+02
24,30,50,5.852655e+02
24,30,60,5.852655e+02
24,30,70,5.706536e+02
24,30,80,5.706536e+02
24,30,90,5.706536e+02
24,30,100,5.706536e+02
24,30,1,7.028745e+02
24,30,2,6.227154e+02
24,30,3,6.155559e+02
24,30,5,6.037666e+02
24,30,10,5.852655e+02
24,30,20,5.852655e+02
24,30,30,5.852655e+02
24,30,40,5.852655e+02
24,30,50,5.512335e+02
24,30,60,2.951732e+02
24,30,70,2.951732e+02
24,30,80,2.951732e+02
24,30,90,2.951732e+02
24,30,100,2.951732e+02
24,30,1,7.028745e+02
24,30,2,6.227154e+02
24,30,3,6.155559e+02
24,30,5,6.037666e+02
24,30,10,5.852655e+02
24,30,20,5.852655e+02
24,30,30,5.852655e+02
24,30,40,5.852655e+02
24,30,50,5.852655e+02
24,30,60,5.852655e+02
24,30,70,5.852655e+02
24,30,80,5.852655e+02
24,30,90,5.852655e+02
24,30,100,5.852655e+02
24,30,1,7.028745e+02
24,30,2,6.227154e+02
24,30,3,6.155559e+02
24,30,5,6.037666e+02
24,30,10,5.852655e+02
24,30,20,5.852655e+02
24,30,30,5.852655e+02
24,30,40,5.852655e+02
24,30,50,5.852655e+02
24,30,60,5.852655e+02
24,30,70,5.852655e+02
24,30,80,5.852655e+02
24,30,90,5.852655e+02
24,30,100,5.852655e+02
24,30,1,7.028745e+02
24,30,2,6.227154e+02
24,30,3,6.155559e+02
24,30,5,6.037666e+02
24,30,10,5.852655e+02
24,30,20,5.852655e+02
24,30,30,5.852655e+02
24,30,40,5.852655e+02
24,30,50,5.852655e+02
24,30,60,5.852655e+02
24,30,70,5.574973e+02
24,30,80,5.574973e+02
24,30,90,5.574973e+02
24,30,100,5.574973e+02
24,30,1,7.028745e+02
24,30,2,6.227154e+02
24,30,3,6.155559e+02
24,30,5,6.037666e+02
24,30,10,5.852655e+02
24,30,20,5.852655e+02
24,30,30,5.852655e+02
24,30,40,5.852655e+02
24,30,50,5.852655e+02
24,30,60,5.852655e+02
24,30,70,5.852655e+02
24,30,80,5.852655e+02
24,30,90,5.852655e+02
24,30,100,5.852655e+02
