funcid,dim,milestone,error
26,50,1,5.079346e+03
26,50,2,2.257562e+03
26,50,3,1.517026e+03
26,50,5,1.189058e+03
26,50,10,6.754623e+02
26,50,20,6.754623e+02
26,50,30,6.754623e+02
26,50,40,6.754623e+02
26,50,50,6.754623e+02
26,50,60,6.754623e+02
26,50,70,6.754623e+02
26,50,80,6.754623e+02
26,50,90,6.754623e+02
26,50,100,6.754623e+02
26,50,1,5.079346e+03
26,50,2,2.257562e+03
26,50,3,1.517026e+03
26,50,5,1.189058e+03
26,50,10,6.754623e+02
26,50,20,6.754623e+02
26,50,30,6.754623e+02
26,50,40,6.754623e+02
26,50,50,6.754623e+02
26,50,60,6.754623e+02
26,50,70,6.754623e+02
26,50,80,6.754623e+02
26,50,90,6.754623e+02
26,50,100,6.754623e+02
26,50,1,5.079346e+03
26,50,2,2.257562e+03
26,50,3,1.517026e+03
26,50,5,1.189058e+03
26,50,10,6.754623e+02
26,50,20,6.754623e+02
26,50,30,6.754623e+02
26,50,40,6.754623e+02
26,50,50,6.754623e+02
26,50,60,6.754623e+02
26,50,70,6.754623e+02
26,50,80,6.754623e+02
26,50,90,6.754623e+02
26,50,100,6.754623e+02
26,50,1,5.079346e+03
26,50,2,2.257562e+03
26,50,3,1.517026e+03
26,50,5,1.189058e+03
26,50,10,6.754623e+02
26,50,20,6.754623e+02
26,50,30,6.754623e+02
26,50,40,6.754623e+02
26,50,50,6.754623e+02
26,50,60,6.754623e+02
26,50,70,6.754623e+02
26,50,80,6.754623e+02
26,50,90,6.754623e+02
26,50,100,6.754623e+02
26,50,1,5.079346e+03
26,50,2,2.257562e+03
26,50,3,1.517026e+03
26,50,5,1.189058e+03
26,50,10,6.754623e+02
26,50,20,6.754623e+02
26,50,30,6.754623e+02
26,50,40,6.754623e+02
26,50,50,6.754623e+02
26,50,60,6.754623e+02
26,50,70,6.754623e+02
26,50,80,6.754623e+02
26,50,90,6.754623e+02
26,50,100,6.754623e+02
26,50,1,5.079346e+03
26,50,2,2.257562e+03
26,50,3,1.517026e+03
26,50,5,1.189058e+03
26,50,10,6.754623e+02
26,50,20,6.754623e+02
26,50,30,6.754623e+02
26,50,40,6.754623e+02
26,50,50,6.754623e+02
26,50,60,6.754623e+02
26,50,70,6.754623e+02
26,50,80,6.754623e+02
26,50,90,6.754623e+02
26,50,100,6.754623e+02
26,50,1,5.079346e+03
26,50,2,2.257562e+03
26,50,3,1.517026e+03
26,50,5,1.189058e+03
26,50,10,6.754623e+02
26,50,20,6.754623e+02
26,50,30,6.754623e+02
26,50,40,6.754623e+02
26,50,50,6.754623e+02
26,50,60,6.754623e+02
26,50,70,6.754623e+02
26,50,80,6.754623e+02
26,50,90,6.754623e+02
26,50,100,6.754623e+02
26,50,1,5.079346e+03
26,50,2,2.257562e+03
26,50,3,1.517026e+03
26,50,5,1.189058e+03
26,50,10,6.754623e+02
26,50,20,6.754623e+02
26,50,30,6.754623e+02
26,50,40,6.754623e+02
26,50,50,6.754623e+02
26,50,60,6.754623e+02
26,50,70,6.754623e+02
26,50,80,6.754623e+02
26,50,90,6.754623e+02
26,50,100,6.754623e+02
26,50,1,5.079346e+03
26,50,2,2.257562e+03
26,50,3,1.517026e+03
26,50,5,1.189058e+03
26,50,10,6.754623e+02
26,50,20,6.754623e+02
26,50,30,6.754623e+02
26,50,40,6.754623e+02
26,50,50,6.754623e+02
26,50,60,6.754623e+02
26,50,70,6.754623e+02
26,50,80,6.754623e+02
26,50,90,6.754623e+02
26,50,100,6.754623e+02
26,50,1,5.079346e+03
26,50,2,2.257562e+03
26,50,3,1.517026e+03
26,50,5,1.189058e+03
26,50,10,6.754623e+02
26,50,20,6.754623e+02
26,50,30,6.754623e+02
26,50,40,6.754623e+02
26,50,50,6.754623e+02
26,50,60,6.754623e+02
26,50,70,6.754623e+02
26,50,80,6.754623e+02
26,50,90,6.754623e+02
26,50,100,6.754623e+02
